デバイス情報
******************************
デバイスタイプ:	   中距離無線温湿度センサー
ID:   C2200005
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-15 11:09:28
終了時刻:      2021-02-16 11:08:53
測定データ数:      1401
測定時間:      23h 59m 25s 
最大値:        28.00℃/42%RH
最小値:        17.50℃/28%RH
平均値:        22.70℃ /30%RH
平均動態温度:22.80℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-15,22:39:29, 20.80,41
2021-02-15,22:40:31, 20.80,41
2021-02-15,22:41:34, 20.70,41
2021-02-15,22:42:37, 20.70,41
2021-02-15,22:43:39, 20.70,42
2021-02-15,22:44:42, 20.70,41
2021-02-15,22:45:45, 20.70,42
2021-02-15,22:46:47, 20.70,42
2021-02-15,22:47:50, 20.60,42
2021-02-15,22:48:52, 20.60,42
2021-02-15,22:49:55, 20.60,42
2021-02-15,22:50:58, 20.60,42
2021-02-15,22:52:00, 20.60,42
2021-02-15,22:53:03, 20.60,42
2021-02-15,22:54:06, 20.50,42
2021-02-15,22:55:08, 20.50,42
2021-02-15,22:56:11, 20.50,42
2021-02-15,22:57:13, 20.50,42
2021-02-15,22:58:16, 20.50,42
2021-02-15,22:59:19, 20.50,42
2021-02-15,23:00:21, 20.39,42
2021-02-15,23:01:24, 20.39,42
2021-02-15,23:02:27, 20.39,42
2021-02-15,23:03:29, 20.39,42
2021-02-15,23:04:32, 20.39,42
2021-02-15,23:05:03, 20.39,42
2021-02-15,23:06:06, 20.39,42
2021-02-15,23:07:08, 20.30,42
2021-02-15,23:08:11, 20.30,42
2021-02-15,23:09:14, 20.30,42
2021-02-15,23:10:16, 20.30,42
2021-02-15,23:11:19, 20.30,42
2021-02-15,23:12:21, 20.30,42
2021-02-15,23:13:24, 20.30,42
2021-02-15,23:14:27, 20.20,42
2021-02-15,23:15:29, 20.20,42
2021-02-15,23:16:32, 20.20,42
2021-02-15,23:17:35, 20.20,42
2021-02-15,23:18:37, 20.20,42
2021-02-15,23:19:40, 20.20,42
2021-02-15,23:20:42, 20.20,42
2021-02-15,23:21:45, 20.20,42
2021-02-15,23:22:48, 20.10,42
2021-02-15,23:23:50, 20.10,42
2021-02-15,23:24:53, 20.10,42
2021-02-15,23:25:56, 20.10,42
2021-02-15,23:26:58, 20.10,42
2021-02-15,23:28:01, 20.10,42
2021-02-15,23:29:03, 20.10,42
2021-02-15,23:30:06, 20.10,42
2021-02-15,23:31:09, 20.00,42
2021-02-15,23:32:11, 20.00,42
2021-02-15,23:33:14, 20.00,42
2021-02-15,23:33:45, 20.00,42
2021-02-15,23:34:48, 20.00,42
2021-02-15,23:35:51, 20.00,42
2021-02-15,23:36:53, 20.00,42
2021-02-15,23:37:56, 20.00,42
2021-02-15,23:38:58, 20.00,42
2021-02-15,23:40:01, 19.89,42
2021-02-15,23:41:04, 19.89,42
2021-02-15,23:42:06, 19.89,42
2021-02-15,23:43:09, 19.89,42
2021-02-15,23:44:12, 19.89,42
2021-02-15,23:45:14, 19.89,42
2021-02-15,23:46:17, 19.89,42
2021-02-15,23:47:19, 19.89,42
2021-02-15,23:48:22, 19.89,42
2021-02-15,23:49:25, 19.89,42
2021-02-15,23:50:27, 19.80,42
2021-02-15,23:51:30, 19.80,42
2021-02-15,23:52:32, 19.80,42
2021-02-15,23:53:35, 19.80,42
2021-02-15,23:54:38, 19.80,42
2021-02-15,23:55:40, 19.80,42
2021-02-15,23:56:43, 19.80,42
2021-02-15,23:57:46, 19.80,42
2021-02-15,23:58:48, 19.70,42
2021-02-15,23:59:51, 19.70,42
2021-02-16,00:00:53, 19.70,42
2021-02-16,00:01:56, 19.70,42
2021-02-16,00:02:27, 19.70,42
2021-02-16,00:03:30, 19.70,42
2021-02-16,00:04:33, 19.70,42
2021-02-16,00:05:35, 19.70,42
2021-02-16,00:06:38, 19.70,42
2021-02-16,00:07:41, 19.70,42
2021-02-16,00:08:43, 19.60,42
2021-02-16,00:09:46, 19.60,42
2021-02-16,00:10:48, 19.60,42
2021-02-16,00:11:51, 19.60,42
2021-02-16,00:12:54, 19.60,42
2021-02-16,00:13:56, 19.60,42
2021-02-16,00:14:59, 19.60,42
2021-02-16,00:16:02, 19.60,42
2021-02-16,00:17:04, 19.60,42
2021-02-16,00:18:07, 19.60,42
2021-02-16,00:19:09, 19.60,42
2021-02-16,00:20:12, 19.60,42
2021-02-16,00:21:15, 19.60,42
2021-02-16,00:22:17, 19.60,42
2021-02-16,00:23:20, 19.60,42
2021-02-16,00:24:23, 19.50,42
2021-02-16,00:25:25, 19.50,42
2021-02-16,00:26:28, 19.50,42
2021-02-16,00:27:30, 19.50,42
2021-02-16,00:28:33, 19.50,42
2021-02-16,00:29:36, 19.50,42
2021-02-16,00:30:38, 19.50,42
2021-02-16,00:31:41, 19.50,42
2021-02-16,00:32:44, 19.50,42
2021-02-16,00:33:46, 19.50,42
2021-02-16,00:34:17, 19.50,42
2021-02-16,00:35:20, 19.39,42
2021-02-16,00:36:23, 19.39,42
2021-02-16,00:37:25, 19.39,42
2021-02-16,00:38:28, 19.39,42
2021-02-16,00:39:31, 19.39,42
2021-02-16,00:40:33, 19.39,42
2021-02-16,00:41:36, 19.39,42
2021-02-16,00:42:38, 19.39,42
2021-02-16,00:43:41, 19.39,42
2021-02-16,00:44:44, 19.39,42
2021-02-16,00:45:46, 19.39,42
2021-02-16,00:46:49, 19.39,42
2021-02-16,00:47:52, 19.30,42
2021-02-16,00:48:54, 19.30,42
2021-02-16,00:49:57, 19.30,42
2021-02-16,00:50:59, 19.30,42
2021-02-16,00:52:02, 19.30,42
2021-02-16,00:53:05, 19.30,42
2021-02-16,00:54:07, 19.30,42
2021-02-16,00:55:10, 19.30,42
2021-02-16,00:56:13, 19.30,42
2021-02-16,00:57:15, 19.30,42
2021-02-16,00:58:18, 19.30,42
2021-02-16,00:59:20, 19.30,42
2021-02-16,01:00:23, 19.30,42
2021-02-16,01:01:26, 19.30,42
2021-02-16,01:02:28, 19.30,42
2021-02-16,01:03:00, 19.20,42
2021-02-16,01:04:02, 19.20,42
2021-02-16,01:05:05, 19.20,42
2021-02-16,01:06:07, 19.20,42
2021-02-16,01:07:10, 19.20,42
2021-02-16,01:08:13, 19.20,42
2021-02-16,01:09:15, 19.20,41
2021-02-16,01:10:18, 19.20,41
2021-02-16,01:11:21, 19.20,41
2021-02-16,01:12:23, 19.20,41
2021-02-16,01:13:26, 19.20,41
2021-02-16,01:14:28, 19.20,41
2021-02-16,01:15:31, 19.20,41
2021-02-16,01:16:34, 19.20,41
2021-02-16,01:17:36, 19.20,41
2021-02-16,01:18:39, 19.10,42
2021-02-16,01:19:42, 19.10,41
2021-02-16,01:20:44, 19.10,41
2021-02-16,01:21:47, 19.10,41
2021-02-16,01:22:49, 19.10,41
2021-02-16,01:23:52, 19.10,41
2021-02-16,01:24:55, 19.10,41
2021-02-16,01:25:57, 19.10,41
2021-02-16,01:27:00, 19.10,41
2021-02-16,01:28:03, 19.10,41
2021-02-16,01:29:05, 19.10,41
2021-02-16,01:30:08, 19.10,41
2021-02-16,01:31:10, 19.10,41
2021-02-16,01:32:13, 19.10,41
2021-02-16,01:32:44, 19.00,41
2021-02-16,01:33:47, 19.00,41
2021-02-16,01:34:50, 19.00,41
2021-02-16,01:35:52, 19.00,41
2021-02-16,01:36:55, 19.00,41
2021-02-16,01:37:58, 19.00,41
2021-02-16,01:39:00, 19.00,41
2021-02-16,01:40:03, 19.00,41
2021-02-16,01:41:05, 19.00,41
2021-02-16,01:42:08, 19.00,41
2021-02-16,01:43:11, 19.00,41
2021-02-16,01:44:13, 19.00,41
2021-02-16,01:45:16, 19.00,41
2021-02-16,01:46:19, 19.00,41
2021-02-16,01:47:21, 19.00,41
2021-02-16,01:48:24, 19.00,41
2021-02-16,01:49:26, 19.00,41
2021-02-16,01:50:29, 19.00,41
2021-02-16,01:51:32, 18.89,41
2021-02-16,01:52:34, 18.89,41
2021-02-16,01:53:37, 18.89,41
2021-02-16,01:54:39, 18.89,41
2021-02-16,01:55:42, 18.89,41
2021-02-16,01:56:45, 18.89,41
2021-02-16,01:57:47, 18.89,41
2021-02-16,01:58:50, 18.89,41
2021-02-16,01:59:53, 18.89,41
2021-02-16,02:00:55, 18.89,41
2021-02-16,02:01:58, 18.89,41
2021-02-16,02:03:00, 18.89,41
2021-02-16,02:04:03, 18.89,41
2021-02-16,02:04:34, 18.89,41
2021-02-16,02:05:37, 18.89,41
2021-02-16,02:06:40, 18.89,41
2021-02-16,02:07:42, 18.89,41
2021-02-16,02:08:45, 18.89,41
2021-02-16,02:09:48, 18.80,41
2021-02-16,02:10:50, 18.80,41
2021-02-16,02:11:53, 18.80,41
2021-02-16,02:12:55, 18.80,41
2021-02-16,02:13:58, 18.80,41
2021-02-16,02:15:01, 18.80,41
2021-02-16,02:16:03, 18.80,41
2021-02-16,02:17:06, 18.80,41
2021-02-16,02:18:09, 18.80,41
2021-02-16,02:19:11, 18.80,41
2021-02-16,02:20:14, 18.80,41
2021-02-16,02:21:16, 18.80,41
2021-02-16,02:22:19, 18.80,41
2021-02-16,02:23:22, 18.80,41
2021-02-16,02:24:24, 18.80,41
2021-02-16,02:25:27, 18.80,41
2021-02-16,02:26:30, 18.80,41
2021-02-16,02:27:32, 18.80,41
2021-02-16,02:28:35, 18.70,41
2021-02-16,02:29:37, 18.70,41
2021-02-16,02:30:40, 18.70,41
2021-02-16,02:31:43, 18.70,41
2021-02-16,02:32:45, 18.70,41
2021-02-16,02:33:48, 18.70,41
2021-02-16,02:34:19, 18.70,41
2021-02-16,02:35:22, 18.70,41
2021-02-16,02:36:24, 18.70,41
2021-02-16,02:37:27, 18.70,41
2021-02-16,02:38:30, 18.70,41
2021-02-16,02:39:32, 18.70,41
2021-02-16,02:40:35, 18.70,41
2021-02-16,02:41:38, 18.70,41
2021-02-16,02:42:40, 18.70,41
2021-02-16,02:43:43, 18.70,41
2021-02-16,02:44:45, 18.70,41
2021-02-16,02:45:48, 18.70,41
2021-02-16,02:46:51, 18.70,41
2021-02-16,02:47:53, 18.70,41
2021-02-16,02:48:56, 18.70,41
2021-02-16,02:49:59, 18.70,41
2021-02-16,02:51:01, 18.60,41
2021-02-16,02:52:04, 18.60,41
2021-02-16,02:53:06, 18.60,41
2021-02-16,02:54:09, 18.60,41
2021-02-16,02:55:12, 18.60,41
2021-02-16,02:56:14, 18.60,41
2021-02-16,02:57:17, 18.60,41
2021-02-16,02:58:20, 18.60,41
2021-02-16,02:59:22, 18.60,41
2021-02-16,03:00:25, 18.60,41
2021-02-16,03:01:27, 18.60,41
2021-02-16,03:02:30, 18.60,41
2021-02-16,03:03:33, 18.60,41
2021-02-16,03:04:35, 18.60,41
2021-02-16,03:05:38, 18.60,41
2021-02-16,03:06:09, 18.60,41
2021-02-16,03:07:12, 18.60,41
2021-02-16,03:08:14, 18.50,41
2021-02-16,03:09:17, 18.50,41
2021-02-16,03:10:20, 18.50,41
2021-02-16,03:11:22, 18.50,41
2021-02-16,03:12:25, 18.50,41
2021-02-16,03:13:28, 18.50,41
2021-02-16,03:14:30, 18.50,41
2021-02-16,03:15:33, 18.50,41
2021-02-16,03:16:35, 18.50,41
2021-02-16,03:17:38, 18.50,41
2021-02-16,03:18:41, 18.50,41
2021-02-16,03:19:43, 18.50,41
2021-02-16,03:20:46, 18.50,41
2021-02-16,03:21:49, 18.50,41
2021-02-16,03:22:51, 18.50,41
2021-02-16,03:23:54, 18.50,41
2021-02-16,03:24:56, 18.50,41
2021-02-16,03:25:59, 18.50,41
2021-02-16,03:27:02, 18.50,41
2021-02-16,03:28:04, 18.50,41
2021-02-16,03:29:07, 18.39,41
2021-02-16,03:30:10, 18.39,41
2021-02-16,03:31:12, 18.39,41
2021-02-16,03:32:15, 18.39,41
2021-02-16,03:33:17, 18.39,41
2021-02-16,03:34:20, 18.39,41
2021-02-16,03:35:23, 18.39,41
2021-02-16,03:36:25, 18.39,41
2021-02-16,03:37:28, 18.39,41
2021-02-16,03:37:59, 18.39,41
2021-02-16,03:39:02, 18.39,41
2021-02-16,03:40:05, 18.39,41
2021-02-16,03:41:07, 18.39,41
2021-02-16,03:42:10, 18.39,41
2021-02-16,03:43:12, 18.39,41
2021-02-16,03:44:15, 18.39,41
2021-02-16,03:45:18, 18.39,41
2021-02-16,03:46:20, 18.39,41
2021-02-16,03:47:23, 18.39,41
2021-02-16,03:48:26, 18.39,41
2021-02-16,03:49:28, 18.39,41
2021-02-16,03:50:31, 18.39,41
2021-02-16,03:51:33, 18.39,41
2021-02-16,03:52:36, 18.39,41
2021-02-16,03:53:39, 18.39,41
2021-02-16,03:54:41, 18.39,41
2021-02-16,03:55:44, 18.39,41
2021-02-16,03:56:46, 18.39,41
2021-02-16,03:57:49, 18.39,41
2021-02-16,03:58:52, 18.30,41
2021-02-16,03:59:54, 18.30,41
2021-02-16,04:00:57, 18.30,41
2021-02-16,04:02:00, 18.30,41
2021-02-16,04:03:02, 18.30,41
2021-02-16,04:04:05, 18.30,41
2021-02-16,04:05:07, 18.30,41
2021-02-16,04:06:10, 18.30,41
2021-02-16,04:07:13, 18.30,41
2021-02-16,04:08:15, 18.30,41
2021-02-16,04:09:18, 18.30,41
2021-02-16,04:10:21, 18.30,41
2021-02-16,04:10:52, 18.30,41
2021-02-16,04:11:55, 18.30,41
2021-02-16,04:12:57, 18.30,41
2021-02-16,04:14:00, 18.30,41
2021-02-16,04:15:02, 18.30,41
2021-02-16,04:16:05, 18.30,41
2021-02-16,04:17:08, 18.30,41
2021-02-16,04:18:10, 18.30,41
2021-02-16,04:19:13, 18.30,41
2021-02-16,04:20:16, 18.30,41
2021-02-16,04:21:18, 18.30,41
2021-02-16,04:22:21, 18.20,41
2021-02-16,04:23:23, 18.20,41
2021-02-16,04:24:26, 18.20,41
2021-02-16,04:25:29, 18.20,41
2021-02-16,04:26:31, 18.20,41
2021-02-16,04:27:34, 18.20,41
2021-02-16,04:28:37, 18.20,41
2021-02-16,04:29:39, 18.20,41
2021-02-16,04:30:42, 18.20,41
2021-02-16,04:31:44, 18.20,41
2021-02-16,04:32:47, 18.20,41
2021-02-16,04:33:50, 18.20,41
2021-02-16,04:34:52, 18.20,41
2021-02-16,04:35:55, 18.20,41
2021-02-16,04:36:58, 18.20,41
2021-02-16,04:38:00, 18.20,41
2021-02-16,04:39:03, 18.20,41
2021-02-16,04:40:05, 18.20,41
2021-02-16,04:41:08, 18.20,41
2021-02-16,04:42:11, 18.20,41
2021-02-16,04:43:13, 18.20,41
2021-02-16,04:44:16, 18.20,41
2021-02-16,04:45:19, 18.20,41
2021-02-16,04:45:50, 18.20,41
2021-02-16,04:46:52, 18.20,41
2021-02-16,04:47:55, 18.20,41
2021-02-16,04:48:58, 18.10,41
2021-02-16,04:50:00, 18.10,41
2021-02-16,04:51:03, 18.10,41
2021-02-16,04:52:06, 18.10,41
2021-02-16,04:53:08, 18.10,41
2021-02-16,04:54:11, 18.10,41
2021-02-16,04:55:13, 18.10,40
2021-02-16,04:56:16, 18.10,40
2021-02-16,04:57:19, 18.10,41
2021-02-16,04:58:21, 18.10,41
2021-02-16,04:59:24, 18.10,41
2021-02-16,05:00:27, 18.10,41
2021-02-16,05:01:29, 18.10,41
2021-02-16,05:02:32, 18.10,41
2021-02-16,05:03:34, 18.10,41
2021-02-16,05:04:37, 18.10,41
2021-02-16,05:05:40, 18.10,41
2021-02-16,05:06:42, 18.10,41
2021-02-16,05:07:45, 18.10,41
2021-02-16,05:08:48, 18.10,41
2021-02-16,05:09:50, 18.10,41
2021-02-16,05:10:53, 18.10,41
2021-02-16,05:11:55, 18.10,41
2021-02-16,05:12:58, 18.10,41
2021-02-16,05:14:01, 18.10,41
2021-02-16,05:15:03, 18.10,41
2021-02-16,05:17:09, 18.00,41
2021-02-16,05:18:11, 18.00,41
2021-02-16,05:19:14, 18.00,40
2021-02-16,05:19:45, 18.00,41
2021-02-16,05:20:48, 18.00,41
2021-02-16,05:21:50, 18.00,41
2021-02-16,05:22:53, 18.00,41
2021-02-16,05:23:56, 18.00,41
2021-02-16,05:24:58, 18.00,40
2021-02-16,05:26:01, 18.00,40
2021-02-16,05:27:03, 18.00,41
2021-02-16,05:28:06, 18.00,41
2021-02-16,05:29:09, 18.00,41
2021-02-16,05:30:11, 18.00,41
2021-02-16,05:31:14, 18.00,40
2021-02-16,05:32:17, 18.00,40
2021-02-16,05:33:19, 18.00,41
2021-02-16,05:34:22, 18.00,41
2021-02-16,05:35:24, 18.00,41
2021-02-16,05:36:27, 18.00,41
2021-02-16,05:37:30, 18.00,40
2021-02-16,05:38:32, 18.00,40
2021-02-16,05:39:35, 18.00,41
2021-02-16,05:40:38, 18.00,41
2021-02-16,05:41:40, 18.00,41
2021-02-16,05:42:43, 18.00,41
2021-02-16,05:43:45, 17.89,40
2021-02-16,05:44:48, 17.89,40
2021-02-16,05:45:51, 17.89,40
2021-02-16,05:46:53, 17.89,40
2021-02-16,05:47:56, 17.89,40
2021-02-16,05:48:59, 17.89,40
2021-02-16,05:50:01, 17.89,40
2021-02-16,05:51:04, 17.89,40
2021-02-16,05:52:06, 17.89,40
2021-02-16,05:52:38, 17.89,40
2021-02-16,05:53:40, 17.89,40
2021-02-16,05:54:43, 17.89,40
2021-02-16,05:55:46, 17.89,40
2021-02-16,05:56:48, 17.89,40
2021-02-16,05:57:51, 17.89,40
2021-02-16,05:58:53, 17.89,40
2021-02-16,05:59:56, 17.89,40
2021-02-16,06:00:59, 17.89,40
2021-02-16,06:02:01, 17.89,40
2021-02-16,06:03:04, 17.89,40
2021-02-16,06:04:07, 17.89,40
2021-02-16,06:05:09, 17.89,40
2021-02-16,06:06:12, 17.89,40
2021-02-16,06:07:14, 17.89,40
2021-02-16,06:08:17, 17.89,40
2021-02-16,06:09:20, 17.89,40
2021-02-16,06:10:22, 17.89,40
2021-02-16,06:11:25, 17.89,40
2021-02-16,06:12:28, 17.80,40
2021-02-16,06:13:30, 17.80,40
2021-02-16,06:14:33, 17.80,40
2021-02-16,06:15:35, 17.80,40
2021-02-16,06:16:38, 17.80,40
2021-02-16,06:17:41, 17.80,40
2021-02-16,06:18:43, 17.80,40
2021-02-16,06:19:46, 17.80,40
2021-02-16,06:20:49, 17.80,40
2021-02-16,06:21:51, 17.80,40
2021-02-16,06:22:54, 17.80,40
2021-02-16,06:23:56, 17.80,40
2021-02-16,06:24:59, 17.80,40
2021-02-16,06:26:02, 17.80,40
2021-02-16,06:27:04, 17.80,40
2021-02-16,06:27:36, 17.80,40
2021-02-16,06:28:38, 17.80,40
2021-02-16,06:29:41, 17.80,40
2021-02-16,06:30:44, 17.80,40
2021-02-16,06:31:46, 17.80,40
2021-02-16,06:32:49, 17.80,40
2021-02-16,06:33:51, 17.80,40
2021-02-16,06:34:54, 17.80,40
2021-02-16,06:35:57, 17.80,40
2021-02-16,06:36:59, 17.80,40
2021-02-16,06:38:02, 17.80,40
2021-02-16,06:39:05, 17.80,40
2021-02-16,06:40:07, 17.80,40
2021-02-16,06:41:10, 17.80,40
2021-02-16,06:42:12, 17.70,40
2021-02-16,06:43:15, 17.70,40
2021-02-16,06:44:18, 17.70,40
2021-02-16,06:45:20, 17.70,40
2021-02-16,06:46:23, 17.70,40
2021-02-16,06:47:26, 17.70,40
2021-02-16,06:48:28, 17.70,40
2021-02-16,06:49:31, 17.70,40
2021-02-16,06:50:33, 17.70,40
2021-02-16,06:51:36, 17.70,40
2021-02-16,06:52:39, 17.70,40
2021-02-16,06:53:41, 17.70,40
2021-02-16,06:54:44, 17.70,40
2021-02-16,06:55:47, 17.70,40
2021-02-16,06:56:49, 17.70,40
2021-02-16,06:57:52, 17.70,40
2021-02-16,06:58:54, 17.70,40
2021-02-16,06:59:57, 17.70,40
2021-02-16,07:01:00, 17.70,40
2021-02-16,07:01:31, 17.70,40
2021-02-16,07:02:34, 17.70,40
2021-02-16,07:03:36, 17.70,40
2021-02-16,07:04:39, 17.70,40
2021-02-16,07:05:41, 17.70,40
2021-02-16,07:06:44, 17.70,40
2021-02-16,07:07:47, 17.70,40
2021-02-16,07:08:49, 17.70,40
2021-02-16,07:09:52, 17.70,40
2021-02-16,07:10:55, 17.60,40
2021-02-16,07:11:57, 17.60,40
2021-02-16,07:13:00, 17.60,40
2021-02-16,07:14:02, 17.60,40
2021-02-16,07:15:05, 17.60,40
2021-02-16,07:16:08, 17.60,40
2021-02-16,07:17:10, 17.60,40
2021-02-16,07:18:13, 17.60,40
2021-02-16,07:19:16, 17.60,40
2021-02-16,07:20:18, 17.60,40
2021-02-16,07:21:21, 17.60,40
2021-02-16,07:22:23, 17.60,40
2021-02-16,07:23:26, 17.60,40
2021-02-16,07:24:29, 17.60,40
2021-02-16,07:25:31, 17.60,40
2021-02-16,07:26:34, 17.60,40
2021-02-16,07:27:37, 17.60,40
2021-02-16,07:28:39, 17.60,40
2021-02-16,07:29:42, 17.60,40
2021-02-16,07:30:44, 17.60,40
2021-02-16,07:31:47, 17.60,40
2021-02-16,07:32:50, 17.60,40
2021-02-16,07:33:52, 17.60,40
2021-02-16,07:34:24, 17.60,40
2021-02-16,07:35:26, 17.60,40
2021-02-16,07:36:29, 17.60,40
2021-02-16,07:37:31, 17.60,40
2021-02-16,07:38:34, 17.60,40
2021-02-16,07:39:37, 17.60,40
2021-02-16,07:40:39, 17.60,40
2021-02-16,07:41:42, 17.60,40
2021-02-16,07:42:45, 17.60,40
2021-02-16,07:43:47, 17.60,40
2021-02-16,07:44:50, 17.60,40
2021-02-16,07:45:52, 17.50,40
2021-02-16,07:46:55, 17.50,40
2021-02-16,07:47:58, 17.50,40
2021-02-16,07:49:00, 17.50,40
2021-02-16,07:50:03, 17.60,40
2021-02-16,07:51:06, 17.60,40
2021-02-16,07:52:08, 17.70,40
2021-02-16,07:53:11, 17.80,41
2021-02-16,07:54:13, 17.89,41
2021-02-16,07:55:16, 18.00,41
2021-02-16,07:56:19, 18.10,41
2021-02-16,07:57:21, 18.20,41
2021-02-16,07:58:24, 18.30,40
2021-02-16,07:59:27, 18.39,40
2021-02-16,08:00:29, 18.50,39
2021-02-16,08:01:32, 18.60,39
2021-02-16,08:02:34, 18.70,39
2021-02-16,08:03:37, 18.80,39
2021-02-16,08:04:08, 18.89,38
2021-02-16,08:05:11, 19.00,38
2021-02-16,08:06:14, 19.10,38
2021-02-16,08:07:16, 19.20,38
2021-02-16,08:08:19, 19.30,38
2021-02-16,08:09:21, 19.39,38
2021-02-16,08:10:24, 19.50,38
2021-02-16,08:11:27, 19.60,37
2021-02-16,08:12:29, 19.60,37
2021-02-16,08:13:32, 19.70,37
2021-02-16,08:14:35, 19.80,37
2021-02-16,08:15:37, 19.89,37
2021-02-16,08:16:40, 20.00,37
2021-02-16,08:17:42, 20.10,37
2021-02-16,08:18:45, 20.20,37
2021-02-16,08:19:48, 20.30,37
2021-02-16,08:20:50, 20.39,36
2021-02-16,08:21:53, 20.39,36
2021-02-16,08:22:56, 20.50,36
2021-02-16,08:23:58, 20.50,36
2021-02-16,08:25:01, 20.50,36
2021-02-16,08:26:03, 20.60,37
2021-02-16,08:27:06, 20.70,37
2021-02-16,08:28:09, 20.80,36
2021-02-16,08:29:11, 20.90,36
2021-02-16,08:30:14, 20.90,36
2021-02-16,08:31:17, 21.10,36
2021-02-16,08:32:19, 21.20,36
2021-02-16,08:33:22, 21.30,36
2021-02-16,08:34:24, 21.30,36
2021-02-16,08:34:56, 21.40,36
2021-02-16,08:35:58, 21.40,35
2021-02-16,08:37:01, 21.50,35
2021-02-16,08:38:04, 21.50,35
2021-02-16,08:39:06, 21.50,35
2021-02-16,08:40:09, 21.60,35
2021-02-16,08:41:12, 21.60,35
2021-02-16,08:42:14, 21.60,35
2021-02-16,08:43:17, 21.60,35
2021-02-16,08:44:19, 21.70,35
2021-02-16,08:45:22, 21.70,35
2021-02-16,08:46:25, 21.70,35
2021-02-16,08:47:27, 21.80,35
2021-02-16,08:48:30, 21.80,35
2021-02-16,08:49:33, 21.90,35
2021-02-16,08:50:35, 21.90,35
2021-02-16,08:51:38, 22.00,35
2021-02-16,08:52:40, 22.00,36
2021-02-16,08:53:43, 22.10,35
2021-02-16,08:54:46, 22.10,35
2021-02-16,08:55:48, 22.10,34
2021-02-16,08:56:51, 22.20,35
2021-02-16,08:57:53, 22.20,35
2021-02-16,08:58:56, 22.20,35
2021-02-16,08:59:59, 22.30,35
2021-02-16,09:01:01, 22.30,35
2021-02-16,09:02:04, 22.40,34
2021-02-16,09:03:07, 22.40,34
2021-02-16,09:04:09, 22.50,35
2021-02-16,09:05:12, 22.60,34
2021-02-16,09:05:43, 22.70,34
2021-02-16,09:06:46, 22.80,34
2021-02-16,09:07:48, 22.90,34
2021-02-16,09:08:51, 23.00,34
2021-02-16,09:09:54, 23.00,34
2021-02-16,09:10:56, 23.10,33
2021-02-16,09:11:59, 23.20,33
2021-02-16,09:13:02, 23.30,33
2021-02-16,09:14:04, 23.30,33
2021-02-16,09:15:07, 23.40,33
2021-02-16,09:16:09, 23.50,33
2021-02-16,09:17:12, 23.50,34
2021-02-16,09:18:15, 23.60,33
2021-02-16,09:19:17, 23.70,33
2021-02-16,09:20:20, 23.80,32
2021-02-16,09:21:23, 23.80,33
2021-02-16,09:22:25, 23.90,33
2021-02-16,09:23:28, 23.90,32
2021-02-16,09:24:30, 24.00,32
2021-02-16,09:25:33, 24.00,32
2021-02-16,09:26:36, 24.10,32
2021-02-16,09:27:38, 24.10,32
2021-02-16,09:28:41, 24.10,31
2021-02-16,09:29:44, 24.10,31
2021-02-16,09:30:46, 24.10,31
2021-02-16,09:31:49, 24.10,32
2021-02-16,09:32:51, 24.10,32
2021-02-16,09:33:23, 24.20,32
2021-02-16,09:34:25, 24.30,31
2021-02-16,09:35:28, 24.40,31
2021-02-16,09:36:31, 24.40,31
2021-02-16,09:37:33, 24.40,31
2021-02-16,09:38:36, 24.30,32
2021-02-16,09:39:38, 24.30,31
2021-02-16,09:40:41, 24.40,32
2021-02-16,09:41:44, 24.50,30
2021-02-16,09:42:46, 24.60,30
2021-02-16,09:43:49, 24.60,30
2021-02-16,09:44:52, 24.60,31
2021-02-16,09:45:54, 24.60,31
2021-02-16,09:46:57, 24.60,31
2021-02-16,09:47:59, 24.60,31
2021-02-16,09:49:02, 24.70,30
2021-02-16,09:50:05, 24.70,30
2021-02-16,09:51:07, 24.70,30
2021-02-16,09:52:10, 24.70,30
2021-02-16,09:53:13, 24.70,30
2021-02-16,09:54:15, 24.70,31
2021-02-16,09:55:18, 24.80,31
2021-02-16,09:56:20, 24.90,29
2021-02-16,09:57:23, 25.00,30
2021-02-16,09:58:26, 25.00,30
2021-02-16,09:59:28, 24.90,30
2021-02-16,10:00:31, 24.90,30
2021-02-16,10:01:34, 24.90,30
2021-02-16,10:02:05, 24.90,30
2021-02-16,10:03:07, 25.00,30
2021-02-16,10:04:10, 25.10,30
2021-02-16,10:05:13, 25.10,30
2021-02-16,10:06:15, 25.10,30
2021-02-16,10:07:18, 25.10,30
2021-02-16,10:08:21, 25.10,30
2021-02-16,10:09:23, 25.10,31
2021-02-16,10:10:26, 25.10,30
2021-02-16,10:11:28, 25.20,30
2021-02-16,10:12:31, 25.30,30
2021-02-16,10:13:34, 25.30,30
2021-02-16,10:14:36, 25.30,30
2021-02-16,10:15:39, 25.20,30
2021-02-16,10:16:42, 25.20,30
2021-02-16,10:17:44, 25.30,30
2021-02-16,10:18:47, 25.40,30
2021-02-16,10:19:49, 25.50,29
2021-02-16,10:20:52, 25.50,31
2021-02-16,10:21:55, 25.50,30
2021-02-16,10:22:57, 25.50,30
2021-02-16,10:24:00, 25.40,30
