デバイス情報
******************************
デバイスタイプ:	   長距離無線温湿度センサー
ID:   CB200503
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-12 18:12:42
終了時刻:      2021-02-13 13:23:40
測定データ数:      1178
測定時間:      19h 10m 58s 
最大値:        23.70℃/48.3%RH
最小値:        17.00℃/31.6%RH
平均値:        17.70℃ /40%RH
平均動態温度:17.70℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-13,04:11:41, 17.30,44
2021-02-13,04:12:41, 17.30,44
2021-02-13,04:13:41, 17.30,44
2021-02-13,04:14:41, 17.30,44
2021-02-13,04:15:41, 17.30,44
2021-02-13,04:16:41, 17.30,44
2021-02-13,04:17:41, 17.30,44
2021-02-13,04:18:41, 17.30,44
2021-02-13,04:19:41, 17.30,44
2021-02-13,04:20:41, 17.30,44
2021-02-13,04:21:41, 17.30,44
2021-02-13,04:22:41, 17.39,44.1
2021-02-13,04:23:41, 17.30,44.1
2021-02-13,04:24:41, 17.30,44.1
2021-02-13,04:25:41, 17.30,44.1
2021-02-13,04:26:41, 17.30,44.1
2021-02-13,04:26:41, 17.30,44.1
2021-02-13,04:27:41, 17.30,44
2021-02-13,04:28:41, 17.30,44.1
2021-02-13,04:29:41, 17.30,44.1
2021-02-13,04:30:41, 17.30,44.1
2021-02-13,04:31:41, 17.30,44
2021-02-13,04:32:41, 17.30,44.1
2021-02-13,04:33:41, 17.30,44.1
2021-02-13,04:34:41, 17.30,44.1
2021-02-13,04:35:41, 17.30,44.1
2021-02-13,04:36:41, 17.30,44.1
2021-02-13,04:37:41, 17.30,44.1
2021-02-13,04:38:41, 17.30,44.1
2021-02-13,04:39:41, 17.30,44.1
2021-02-13,04:40:41, 17.30,44.1
2021-02-13,04:41:41, 17.30,44.1
2021-02-13,04:42:41, 17.30,44.1
2021-02-13,04:43:41, 17.30,44.2
2021-02-13,04:44:41, 17.30,44.2
2021-02-13,04:45:41, 17.30,44.1
2021-02-13,04:46:41, 17.30,44.1
2021-02-13,04:47:41, 17.30,44.2
2021-02-13,04:48:41, 17.30,44.1
2021-02-13,04:49:41, 17.30,44.2
2021-02-13,04:50:41, 17.30,44.1
2021-02-13,04:51:41, 17.30,44.2
2021-02-13,04:52:41, 17.30,44.1
2021-02-13,04:53:41, 17.30,44.2
2021-02-13,04:54:41, 17.30,44.2
2021-02-13,04:55:41, 17.30,44.1
2021-02-13,04:56:41, 17.30,44.2
2021-02-13,04:57:41, 17.30,44.2
2021-02-13,04:58:41, 17.30,44.2
2021-02-13,04:59:41, 17.30,44.2
2021-02-13,05:00:41, 17.30,44.2
2021-02-13,05:01:40, 17.30,44.2
2021-02-13,05:02:41, 17.30,44.2
2021-02-13,05:03:40, 17.30,44.2
2021-02-13,05:04:40, 17.30,44.2
2021-02-13,05:05:40, 17.30,44.2
2021-02-13,05:06:40, 17.30,44.3
2021-02-13,05:07:40, 17.30,44.3
2021-02-13,05:08:40, 17.30,44.2
2021-02-13,05:09:40, 17.30,44.2
2021-02-13,05:10:40, 17.30,44.3
2021-02-13,05:11:40, 17.30,44.2
2021-02-13,05:12:40, 17.30,44.2
2021-02-13,05:13:40, 17.30,44.3
2021-02-13,05:14:40, 17.30,44.3
2021-02-13,05:15:40, 17.30,44.3
2021-02-13,05:16:40, 17.30,44.3
2021-02-13,05:17:40, 17.30,44.3
2021-02-13,05:18:40, 17.30,44.2
2021-02-13,05:19:40, 17.30,44.3
2021-02-13,05:20:40, 17.30,44.3
2021-02-13,05:21:40, 17.30,44.3
2021-02-13,05:22:40, 17.30,44.3
2021-02-13,05:23:40, 17.30,44.3
2021-02-13,05:24:40, 17.30,44.3
2021-02-13,05:25:40, 17.30,44.3
2021-02-13,05:26:40, 17.30,44.3
2021-02-13,05:27:40, 17.30,44.4
2021-02-13,05:28:40, 17.30,44.3
2021-02-13,05:29:40, 17.30,44.3
2021-02-13,05:30:40, 17.30,44.3
2021-02-13,05:31:40, 17.30,44.3
2021-02-13,05:32:40, 17.30,44.3
2021-02-13,05:33:40, 17.30,44.3
2021-02-13,05:34:40, 17.30,44.3
2021-02-13,05:35:40, 17.30,44.4
2021-02-13,05:36:40, 17.30,44.4
2021-02-13,05:37:40, 17.30,44.4
2021-02-13,05:38:40, 17.30,44.4
2021-02-13,05:39:40, 17.30,44.4
2021-02-13,05:40:40, 17.30,44.4
2021-02-13,05:41:40, 17.30,44.4
2021-02-13,05:42:40, 17.30,44.4
2021-02-13,05:43:40, 17.30,44.4
2021-02-13,05:44:40, 17.30,44.4
2021-02-13,05:45:40, 17.30,44.4
2021-02-13,05:46:40, 17.30,44.4
2021-02-13,05:47:40, 17.30,44.4
2021-02-13,05:48:40, 17.30,44.4
2021-02-13,05:49:40, 17.30,44.4
2021-02-13,05:50:40, 17.30,44.4
2021-02-13,05:51:40, 17.30,44.4
2021-02-13,05:52:40, 17.30,44.4
2021-02-13,05:53:40, 17.30,44.4
2021-02-13,05:54:40, 17.30,44.4
2021-02-13,05:55:40, 17.30,44.4
2021-02-13,05:56:40, 17.30,44.4
2021-02-13,05:57:40, 17.30,44.4
2021-02-13,05:58:40, 17.30,44.5
2021-02-13,05:59:40, 17.30,44.5
2021-02-13,06:00:40, 17.30,44.4
2021-02-13,06:01:40, 17.30,44.4
2021-02-13,06:02:40, 17.30,44.5
2021-02-13,06:03:40, 17.30,44.5
2021-02-13,06:04:40, 17.30,44.5
2021-02-13,06:05:40, 17.30,44.5
2021-02-13,06:06:40, 17.30,44.5
2021-02-13,06:07:40, 17.30,44.5
2021-02-13,06:08:40, 17.30,44.5
2021-02-13,06:09:40, 17.30,44.5
2021-02-13,06:10:40, 17.30,44.5
2021-02-13,06:11:40, 17.30,44.5
2021-02-13,06:12:40, 17.30,44.5
2021-02-13,06:13:40, 17.30,44.5
2021-02-13,06:14:40, 17.30,44.5
2021-02-13,06:15:40, 17.30,44.5
2021-02-13,06:16:40, 17.30,44.5
2021-02-13,06:17:40, 17.30,44.5
2021-02-13,06:18:40, 17.20,44.5
2021-02-13,06:19:40, 17.30,44.5
2021-02-13,06:20:40, 17.20,44.5
2021-02-13,06:21:40, 17.20,44.5
2021-02-13,06:22:40, 17.20,44.6
2021-02-13,06:23:40, 17.30,44.5
2021-02-13,06:24:40, 17.20,44.6
2021-02-13,06:25:40, 17.20,44.6
2021-02-13,06:26:40, 17.20,44.6
2021-02-13,06:27:40, 17.20,44.6
2021-02-13,06:28:40, 17.30,44.6
2021-02-13,06:29:40, 17.30,44.6
2021-02-13,06:30:40, 17.30,44.6
2021-02-13,06:31:40, 17.30,44.6
2021-02-13,06:32:40, 17.30,44.6
2021-02-13,06:33:40, 17.20,44.6
2021-02-13,06:34:40, 17.30,44.6
2021-02-13,06:35:40, 17.30,44.6
2021-02-13,06:36:40, 17.30,44.6
2021-02-13,06:37:40, 17.20,44.6
2021-02-13,06:38:40, 17.20,44.6
2021-02-13,06:39:40, 17.30,44.6
2021-02-13,06:40:40, 17.30,44.6
2021-02-13,06:41:40, 17.20,44.6
2021-02-13,06:42:40, 17.20,44.7
2021-02-13,06:43:40, 17.20,44.6
2021-02-13,06:44:40, 17.20,44.6
2021-02-13,06:45:40, 17.20,44.6
2021-02-13,06:46:40, 17.20,44.7
2021-02-13,06:47:40, 17.20,44.7
2021-02-13,06:48:40, 17.20,44.7
2021-02-13,06:49:40, 17.20,44.7
2021-02-13,06:50:40, 17.20,44.7
2021-02-13,06:51:40, 17.20,44.7
2021-02-13,06:52:40, 17.20,44.6
2021-02-13,06:53:40, 17.30,44.7
2021-02-13,06:53:40, 17.30,44.7
2021-02-13,06:54:40, 17.20,44.7
2021-02-13,06:55:40, 17.30,44.7
2021-02-13,06:56:40, 17.20,44.7
2021-02-13,06:57:40, 17.20,44.7
2021-02-13,06:58:40, 17.20,44.7
2021-02-13,06:59:40, 17.20,44.7
2021-02-13,07:00:40, 17.20,44.7
2021-02-13,07:01:40, 17.20,44.7
2021-02-13,07:02:40, 17.20,44.8
2021-02-13,07:03:40, 17.20,44.7
2021-02-13,07:04:40, 17.20,44.8
2021-02-13,07:05:40, 17.20,44.8
2021-02-13,07:06:40, 17.20,44.7
2021-02-13,07:07:40, 17.20,44.8
2021-02-13,07:08:40, 17.20,44.8
2021-02-13,07:09:40, 17.20,44.8
2021-02-13,07:10:40, 17.20,44.7
2021-02-13,07:11:40, 17.20,44.8
2021-02-13,07:12:40, 17.20,44.8
2021-02-13,07:13:40, 17.20,44.8
2021-02-13,07:14:40, 17.20,44.8
2021-02-13,07:15:40, 17.20,44.8
2021-02-13,07:16:40, 17.20,44.8
2021-02-13,07:17:40, 17.30,44.8
2021-02-13,07:18:40, 17.20,44.8
2021-02-13,07:19:40, 17.20,44.8
2021-02-13,07:20:40, 17.20,44.8
2021-02-13,07:21:40, 17.20,44.8
2021-02-13,07:22:40, 17.20,44.8
2021-02-13,07:23:40, 17.20,44.8
2021-02-13,07:24:40, 17.20,44.8
2021-02-13,07:25:40, 17.20,44.8
2021-02-13,07:26:40, 17.20,44.9
2021-02-13,07:27:40, 17.20,44.9
2021-02-13,07:28:40, 17.20,44.8
2021-02-13,07:29:40, 17.20,44.8
2021-02-13,07:30:40, 17.20,44.9
2021-02-13,07:31:40, 17.20,44.9
2021-02-13,07:32:40, 17.20,44.8
2021-02-13,07:33:40, 17.20,44.9
2021-02-13,07:34:40, 17.20,44.9
2021-02-13,07:35:40, 17.20,44.9
2021-02-13,07:36:40, 17.20,44.9
2021-02-13,07:37:40, 17.20,44.9
2021-02-13,07:38:40, 17.20,44.9
2021-02-13,07:39:40, 17.20,44.9
2021-02-13,07:40:40, 17.20,44.8
2021-02-13,07:41:40, 17.20,44.9
2021-02-13,07:42:40, 17.20,44.9
2021-02-13,07:43:40, 17.20,44.9
2021-02-13,07:44:40, 17.20,44.9
2021-02-13,07:45:40, 17.20,44.9
2021-02-13,07:46:40, 17.20,44.9
2021-02-13,07:47:40, 17.20,44.9
2021-02-13,07:48:40, 17.20,44.9
2021-02-13,07:49:40, 17.20,44.9
2021-02-13,07:50:40, 17.20,45
2021-02-13,07:51:40, 17.20,44.9
2021-02-13,07:52:40, 17.20,44.9
2021-02-13,07:53:40, 17.20,45
2021-02-13,07:54:40, 17.20,45
2021-02-13,07:55:40, 17.20,44.9
2021-02-13,07:56:40, 17.20,45
2021-02-13,07:57:40, 17.20,45
2021-02-13,07:58:40, 17.20,45
2021-02-13,07:59:40, 17.20,45
2021-02-13,08:00:40, 17.20,45
2021-02-13,08:01:40, 17.20,45
2021-02-13,08:02:40, 17.20,45
2021-02-13,08:03:40, 17.20,45
2021-02-13,08:04:40, 17.20,45
2021-02-13,08:05:40, 17.20,45
2021-02-13,08:06:40, 17.20,45
2021-02-13,08:07:40, 17.20,45
2021-02-13,08:08:40, 17.20,45
2021-02-13,08:09:40, 17.20,45
2021-02-13,08:10:40, 17.20,45
2021-02-13,08:11:40, 17.20,45
2021-02-13,08:12:40, 17.20,45
2021-02-13,08:13:40, 17.10,45.1
2021-02-13,08:14:40, 17.20,45
2021-02-13,08:15:40, 17.20,45
2021-02-13,08:16:40, 17.20,45.1
2021-02-13,08:17:40, 17.10,45.1
2021-02-13,08:17:40, 17.10,45.1
2021-02-13,08:18:40, 17.20,45.1
2021-02-13,08:19:40, 17.20,45.1
2021-02-13,08:20:40, 17.20,45.1
2021-02-13,08:21:40, 17.20,45.1
2021-02-13,08:22:40, 17.20,45.1
2021-02-13,08:23:40, 17.20,45.1
2021-02-13,08:24:40, 17.20,45.1
2021-02-13,08:25:40, 17.20,45.1
2021-02-13,08:26:40, 17.20,45.1
2021-02-13,08:27:40, 17.20,45.1
2021-02-13,08:28:40, 17.20,45.1
2021-02-13,08:29:40, 17.20,45.1
2021-02-13,08:30:40, 17.20,45.1
2021-02-13,08:31:40, 17.20,45.1
2021-02-13,08:32:40, 17.20,45.2
2021-02-13,08:33:40, 17.20,45.1
2021-02-13,08:34:40, 17.20,45.2
2021-02-13,08:35:40, 17.20,45.1
2021-02-13,08:36:40, 17.20,45.1
2021-02-13,08:37:40, 17.20,45.2
2021-02-13,08:38:40, 17.20,45.2
2021-02-13,08:39:40, 17.10,45.1
2021-02-13,08:40:40, 17.20,45.1
2021-02-13,08:41:40, 17.10,45.1
2021-02-13,08:42:40, 17.20,45.2
2021-02-13,08:43:40, 17.20,45.2
2021-02-13,08:44:40, 17.20,45.2
2021-02-13,08:45:40, 17.20,45.2
2021-02-13,08:46:40, 17.20,45.2
2021-02-13,08:47:40, 17.20,45.2
2021-02-13,08:48:40, 17.20,45.2
2021-02-13,08:49:40, 17.20,45.2
2021-02-13,08:50:40, 17.20,45.2
2021-02-13,08:51:40, 17.20,45.3
2021-02-13,08:52:40, 17.20,45.3
2021-02-13,08:53:40, 17.20,45.3
2021-02-13,08:54:40, 17.20,45.3
2021-02-13,08:55:40, 17.20,45.3
2021-02-13,08:56:40, 17.20,45.2
2021-02-13,08:57:40, 17.20,45.3
2021-02-13,08:57:40, 17.20,45.3
2021-02-13,08:58:40, 17.20,45.3
2021-02-13,08:59:40, 17.20,45.3
2021-02-13,09:00:40, 17.20,45.3
2021-02-13,09:01:40, 17.20,45.3
2021-02-13,09:02:40, 17.20,45.3
2021-02-13,09:03:40, 17.20,45.3
2021-02-13,09:04:40, 17.20,45.3
2021-02-13,09:05:40, 17.20,45.3
2021-02-13,09:06:40, 17.20,45.3
2021-02-13,09:07:40, 17.20,45.3
2021-02-13,09:08:40, 17.20,45.3
2021-02-13,09:09:40, 17.20,45.3
2021-02-13,09:10:40, 17.20,45.4
2021-02-13,09:11:40, 17.20,45.4
2021-02-13,09:12:40, 17.20,45.3
2021-02-13,09:13:40, 17.20,45.4
2021-02-13,09:14:40, 17.20,45.4
2021-02-13,09:15:40, 17.20,45.4
2021-02-13,09:16:40, 17.20,45.4
2021-02-13,09:17:40, 17.20,45.4
2021-02-13,09:18:40, 17.20,45.4
2021-02-13,09:19:40, 17.20,45.4
2021-02-13,09:20:40, 17.20,45.5
2021-02-13,09:21:40, 17.20,45.5
2021-02-13,09:22:40, 17.20,45.5
2021-02-13,09:23:40, 17.20,45.5
2021-02-13,09:24:40, 17.20,45.5
2021-02-13,09:25:40, 17.20,45.5
2021-02-13,09:26:40, 17.20,45.5
2021-02-13,09:27:40, 17.20,45.6
2021-02-13,09:28:40, 17.20,45.6
2021-02-13,09:29:40, 17.30,45.6
2021-02-13,09:30:40, 17.20,45.6
2021-02-13,09:31:40, 17.20,45.6
2021-02-13,09:32:40, 17.30,45.6
2021-02-13,09:33:40, 17.30,45.6
2021-02-13,09:34:40, 17.30,45.7
2021-02-13,09:35:40, 17.30,45.7
2021-02-13,09:36:40, 17.30,45.7
2021-02-13,09:37:40, 17.30,45.7
2021-02-13,09:38:40, 17.30,45.8
2021-02-13,09:39:40, 17.30,45.8
2021-02-13,09:40:40, 17.30,45.8
2021-02-13,09:41:40, 17.30,45.9
2021-02-13,09:42:40, 17.39,46.1
2021-02-13,09:43:40, 17.39,46.1
2021-02-13,09:44:40, 17.39,46.1
2021-02-13,09:45:40, 17.39,46.2
2021-02-13,09:46:40, 17.39,46.1
2021-02-13,09:47:40, 17.39,46.2
2021-02-13,09:48:40, 17.50,46.2
2021-02-13,09:49:40, 17.50,46.2
2021-02-13,09:49:40, 17.50,46.2
2021-02-13,09:50:40, 17.50,46.2
2021-02-13,09:51:40, 17.50,46.4
2021-02-13,09:52:40, 17.50,46.5
2021-02-13,09:53:40, 17.60,46.5
2021-02-13,09:54:40, 17.60,46.5
2021-02-13,09:55:40, 17.60,46.5
2021-02-13,09:56:40, 17.60,46.5
2021-02-13,09:57:40, 17.70,46.5
2021-02-13,09:58:40, 17.70,46.5
2021-02-13,09:59:40, 17.70,46.5
2021-02-13,10:00:40, 17.70,46.4
2021-02-13,10:01:40, 17.70,46.5
2021-02-13,10:02:40, 17.70,46.4
2021-02-13,10:03:40, 17.80,46.5
2021-02-13,10:04:40, 17.80,46.5
2021-02-13,10:05:40, 17.80,46.5
2021-02-13,10:06:40, 17.80,46.5
2021-02-13,10:07:40, 17.80,46.5
2021-02-13,10:08:40, 17.80,46.5
2021-02-13,10:08:40, 17.80,46.5
2021-02-13,10:09:40, 17.80,46.5
2021-02-13,10:10:40, 17.80,46.5
2021-02-13,10:11:40, 17.80,46.5
2021-02-13,10:12:40, 17.80,46.5
2021-02-13,10:13:40, 17.89,46.5
2021-02-13,10:14:40, 17.89,46.5
2021-02-13,10:15:40, 17.89,46.5
2021-02-13,10:16:40, 17.89,46.5
2021-02-13,10:17:40, 17.89,46.5
2021-02-13,10:18:40, 17.89,46.5
2021-02-13,10:19:40, 18.00,46.6
2021-02-13,10:20:40, 17.89,46.5
2021-02-13,10:21:40, 18.00,46.5
2021-02-13,10:22:40, 18.00,46.5
2021-02-13,10:23:40, 18.00,46.5
2021-02-13,10:24:40, 18.00,46.6
2021-02-13,10:25:40, 18.00,46.6
2021-02-13,10:26:40, 18.00,46.6
2021-02-13,10:27:40, 18.00,46.7
2021-02-13,10:28:40, 18.00,46.6
2021-02-13,10:29:40, 18.00,46.6
2021-02-13,10:30:40, 18.10,46.6
2021-02-13,10:31:40, 18.10,46.6
2021-02-13,10:32:40, 18.00,46.6
2021-02-13,10:33:40, 18.10,46.6
2021-02-13,10:34:40, 18.10,46.7
2021-02-13,10:35:40, 18.10,46.6
2021-02-13,10:36:40, 18.10,46.7
2021-02-13,10:37:40, 18.10,46.6
2021-02-13,10:38:40, 18.10,46.7
2021-02-13,10:39:40, 18.10,46.7
2021-02-13,10:40:40, 18.10,46.7
2021-02-13,10:41:40, 18.20,46.7
2021-02-13,10:42:40, 18.10,46.7
2021-02-13,10:43:40, 18.20,46.7
2021-02-13,10:44:40, 18.20,46.7
2021-02-13,10:45:40, 18.20,46.7
2021-02-13,10:46:40, 18.20,46.7
2021-02-13,10:47:40, 18.20,46.7
2021-02-13,10:48:40, 18.20,46.7
2021-02-13,10:49:40, 18.20,46.7
2021-02-13,10:50:40, 18.20,46.7
2021-02-13,10:51:40, 18.20,46.7
2021-02-13,10:52:40, 18.20,46.7
2021-02-13,10:53:40, 18.30,46.8
2021-02-13,10:54:40, 18.30,46.7
2021-02-13,10:55:40, 18.30,46.8
2021-02-13,10:56:40, 18.30,46.8
2021-02-13,10:57:40, 18.30,46.8
2021-02-13,10:58:40, 18.30,46.8
2021-02-13,10:59:40, 18.30,46.8
2021-02-13,11:00:40, 18.30,46.9
2021-02-13,11:01:40, 18.30,46.9
2021-02-13,11:02:40, 18.30,46.9
2021-02-13,11:03:40, 18.30,46.9
2021-02-13,11:04:40, 18.30,46.9
2021-02-13,11:05:40, 18.39,46.8
2021-02-13,11:06:40, 18.39,46.9
2021-02-13,11:06:40, 18.39,46.9
2021-02-13,11:07:40, 18.39,46.9
2021-02-13,11:08:40, 18.39,46.9
2021-02-13,11:09:40, 18.39,46.9
2021-02-13,11:10:40, 18.39,46.9
2021-02-13,11:11:40, 18.39,46.9
2021-02-13,11:12:40, 18.39,46.9
2021-02-13,11:13:40, 18.39,46.9
2021-02-13,11:14:40, 18.50,46.9
2021-02-13,11:15:40, 18.39,47
2021-02-13,11:16:40, 18.50,46.9
2021-02-13,11:17:40, 18.50,46.9
2021-02-13,11:18:40, 18.50,47
2021-02-13,11:19:40, 18.50,47
2021-02-13,11:20:40, 18.50,47
2021-02-13,11:21:40, 18.50,47
2021-02-13,11:22:40, 18.50,47
2021-02-13,11:23:40, 18.50,47
2021-02-13,11:24:40, 18.50,47
2021-02-13,11:25:40, 18.50,47
2021-02-13,11:26:40, 18.50,47.1
2021-02-13,11:27:40, 18.60,47
2021-02-13,11:28:40, 18.60,47.1
2021-02-13,11:29:40, 18.60,47.1
2021-02-13,11:30:40, 18.60,47.1
2021-02-13,11:31:40, 18.60,47.1
2021-02-13,11:32:40, 18.60,47.1
2021-02-13,11:33:40, 18.60,47.1
2021-02-13,11:34:40, 18.70,47.1
2021-02-13,11:35:40, 18.60,47.1
2021-02-13,11:36:40, 18.60,47.2
2021-02-13,11:37:40, 18.60,47.1
2021-02-13,11:38:40, 18.60,47.1
2021-02-13,11:39:40, 18.70,47.2
2021-02-13,11:40:40, 18.70,47.2
2021-02-13,11:41:40, 18.70,47.2
2021-02-13,11:42:40, 18.70,47.2
2021-02-13,11:43:40, 18.70,47.2
2021-02-13,11:44:40, 18.70,47.2
2021-02-13,11:45:40, 18.70,47.2
2021-02-13,11:46:40, 18.70,47.2
2021-02-13,11:47:40, 18.70,47.2
2021-02-13,11:48:40, 18.70,47.2
2021-02-13,11:49:40, 18.70,47.3
2021-02-13,11:50:40, 18.70,47.2
2021-02-13,11:51:40, 18.70,47.3
2021-02-13,11:52:40, 18.70,47.3
2021-02-13,11:53:40, 18.70,47.3
2021-02-13,11:54:40, 18.70,47.3
2021-02-13,11:55:40, 18.80,47.3
2021-02-13,11:56:40, 18.80,47.3
2021-02-13,11:57:40, 18.80,47.3
2021-02-13,11:58:40, 18.80,47.3
2021-02-13,11:58:40, 18.80,47.3
2021-02-13,11:59:40, 18.80,47.3
2021-02-13,12:00:40, 18.80,47.3
2021-02-13,12:01:40, 18.80,47.3
2021-02-13,12:02:40, 18.80,47.4
2021-02-13,12:03:40, 18.80,47.4
2021-02-13,12:04:40, 18.80,47.3
2021-02-13,12:05:40, 18.80,47.4
2021-02-13,12:06:40, 18.80,47.4
2021-02-13,12:07:40, 18.80,47.4
2021-02-13,12:08:40, 18.80,47.4
2021-02-13,12:09:40, 18.80,47.4
2021-02-13,12:10:40, 18.80,47.4
2021-02-13,12:11:40, 18.80,47.4
2021-02-13,12:12:40, 18.80,47.5
2021-02-13,12:13:40, 18.89,47.5
2021-02-13,12:14:40, 18.89,47.5
2021-02-13,12:15:40, 18.89,47.5
2021-02-13,12:16:40, 18.89,47.5
2021-02-13,12:17:40, 18.89,47.5
2021-02-13,12:18:40, 18.89,47.5
2021-02-13,12:19:40, 18.89,47.5
2021-02-13,12:20:40, 18.89,47.5
2021-02-13,12:21:40, 18.89,47.5
2021-02-13,12:21:40, 18.89,47.5
2021-02-13,12:22:40, 18.89,47.6
2021-02-13,12:23:40, 18.89,47.5
2021-02-13,12:24:40, 18.89,47.6
2021-02-13,12:25:40, 18.89,47.6
2021-02-13,12:26:40, 18.89,47.6
2021-02-13,12:27:40, 19.00,47.6
2021-02-13,12:28:40, 18.89,47.6
2021-02-13,12:29:40, 18.89,47.6
2021-02-13,12:30:40, 19.00,47.6
2021-02-13,12:31:40, 19.00,47.6
2021-02-13,12:32:40, 19.00,47.6
2021-02-13,12:33:40, 19.00,47.6
2021-02-13,12:34:40, 19.00,47.6
2021-02-13,12:35:40, 19.00,47.6
2021-02-13,12:36:40, 19.00,47.7
2021-02-13,12:37:40, 19.00,47.7
2021-02-13,12:38:40, 19.00,47.6
2021-02-13,12:39:40, 19.00,47.7
2021-02-13,12:40:40, 19.00,47.7
2021-02-13,12:41:40, 19.00,47.7
2021-02-13,12:42:40, 19.00,47.7
2021-02-13,12:43:40, 19.00,47.7
2021-02-13,12:44:40, 19.00,47.7
2021-02-13,12:45:40, 19.00,47.7
2021-02-13,12:46:40, 19.10,47.7
2021-02-13,12:47:40, 19.10,47.8
2021-02-13,12:48:40, 19.10,47.8
2021-02-13,12:49:40, 19.10,47.8
2021-02-13,12:50:40, 19.10,47.9
2021-02-13,12:51:40, 19.10,47.9
2021-02-13,12:52:40, 19.10,47.9
2021-02-13,12:53:40, 19.10,48
2021-02-13,12:54:40, 19.10,47.9
2021-02-13,12:55:40, 19.10,48.1
2021-02-13,12:56:40, 19.10,48
2021-02-13,12:57:40, 19.20,48
2021-02-13,12:58:40, 19.20,48
2021-02-13,12:59:40, 19.20,48
2021-02-13,13:00:40, 19.20,48
2021-02-13,13:01:40, 19.20,48
2021-02-13,13:02:40, 19.20,47.9
2021-02-13,13:03:40, 19.20,47.9
2021-02-13,13:04:40, 19.20,47.9
2021-02-13,13:05:40, 19.20,47.9
2021-02-13,13:06:40, 19.20,48
2021-02-13,13:07:40, 19.20,47.9
2021-02-13,13:08:40, 19.20,47.9
2021-02-13,13:09:40, 19.20,47.9
2021-02-13,13:10:40, 19.20,47.9
2021-02-13,13:11:40, 19.20,47.9
2021-02-13,13:12:40, 19.20,47.9
2021-02-13,13:13:40, 19.20,47.9
2021-02-13,13:14:40, 19.20,47.9
2021-02-13,13:15:40, 19.20,47.9
2021-02-13,13:16:40, 19.20,47.9
2021-02-13,13:17:40, 19.30,48
2021-02-13,13:18:40, 19.30,48
2021-02-13,13:19:40, 19.30,48
2021-02-13,13:20:40, 19.30,48
2021-02-13,13:21:40, 19.30,48
2021-02-13,13:22:40, 19.30,48.3
2021-02-13,13:23:40, 19.30,48.3

