デバイス情報
******************************
デバイスタイプ:	   ??????????? DL1201

ID:   07190084
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-08-27 17:17:53
終了時刻:      2020-09-03 17:06:17
測定データ数:      964
測定時間:      6d 23h 48m 24s 
最大値:        32.60℃/--%RH
最小値:        21.40℃/--%RH
平均値:        27.10℃ /--%RH
平均動態温度:27.10℃


日付,時刻,温度(℃),湿度(%RH)
2020-09-03,00:58:27, 28.30,--
2020-09-03,01:01:45, 28.30,--
2020-09-03,01:05:03, 28.30,--
2020-09-03,01:08:21, 28.30,--
2020-09-03,01:11:39, 28.30,--
2020-09-03,01:14:57, 28.30,--
2020-09-03,01:18:15, 28.30,--
2020-09-03,01:21:33, 28.30,--
2020-09-03,01:24:51, 28.30,--
2020-09-03,01:28:09, 28.30,--
2020-09-03,01:31:27, 28.30,--
2020-09-03,01:34:45, 28.30,--
2020-09-03,01:38:03, 28.30,--
2020-09-03,01:41:21, 28.30,--
2020-09-03,01:44:39, 28.30,--
2020-09-03,01:47:57, 28.30,--
2020-09-03,01:51:15, 28.30,--
2020-09-03,01:54:33, 28.30,--
2020-09-03,01:57:51, 28.30,--
2020-09-03,02:01:10, 28.30,--
2020-09-03,02:04:28, 28.30,--
2020-09-03,02:07:46, 28.30,--
2020-09-03,02:11:04, 28.30,--
2020-09-03,02:14:22, 28.30,--
2020-09-03,02:17:40, 28.30,--
2020-09-03,02:20:58, 28.30,--
2020-09-03,02:24:16, 28.30,--
2020-09-03,02:27:34, 28.30,--
2020-09-03,02:30:52, 28.30,--
2020-09-03,02:34:10, 28.30,--
2020-09-03,02:37:28, 28.30,--
2020-09-03,02:40:46, 28.30,--
2020-09-03,02:44:04, 28.40,--
2020-09-03,02:47:22, 28.30,--
2020-09-03,02:50:40, 28.40,--
2020-09-03,02:53:58, 28.40,--
2020-09-03,02:57:16, 28.30,--
2020-09-03,03:00:34, 28.40,--
2020-09-03,03:03:52, 28.40,--
2020-09-03,03:07:10, 28.40,--
2020-09-03,03:10:29, 28.40,--
2020-09-03,03:13:47, 28.40,--
2020-09-03,03:17:05, 28.40,--
2020-09-03,03:20:23, 28.40,--
2020-09-03,03:23:41, 28.40,--
2020-09-03,03:26:59, 28.40,--
2020-09-03,03:33:35, 28.40,--
2020-09-03,03:36:53, 28.40,--
2020-09-03,03:40:11, 28.40,--
2020-09-03,03:43:29, 28.40,--
2020-09-03,03:46:47, 28.40,--
2020-09-03,03:50:05, 28.40,--
2020-09-03,03:53:23, 28.40,--
2020-09-03,03:56:41, 28.40,--
2020-09-03,03:59:59, 28.40,--
2020-09-03,04:03:17, 28.40,--
2020-09-03,04:06:35, 28.40,--
2020-09-03,04:09:53, 28.40,--
2020-09-03,04:13:12, 28.40,--
2020-09-03,04:16:36, 26.60,--
2020-09-03,04:19:54, 28.40,--
2020-09-03,04:23:12, 28.40,--
2020-09-03,04:26:30, 28.40,--
2020-09-03,04:29:49, 28.40,--
2020-09-03,04:33:07, 28.40,--
2020-09-03,04:36:25, 28.40,--
2020-09-03,04:39:43, 28.40,--
2020-09-03,04:43:01, 28.40,--
2020-09-03,04:46:19, 28.40,--
2020-09-03,04:49:37, 28.40,--
2020-09-03,04:52:55, 28.50,--
2020-09-03,04:56:13, 28.40,--
2020-09-03,04:59:31, 28.40,--
2020-09-03,05:02:49, 28.40,--
2020-09-03,05:06:07, 28.40,--
2020-09-03,05:09:25, 28.50,--
2020-09-03,05:12:43, 28.40,--
2020-09-03,05:16:01, 28.50,--
2020-09-03,05:19:19, 28.50,--
2020-09-03,05:22:37, 28.50,--
2020-09-03,05:25:56, 28.40,--
2020-09-03,05:29:14, 28.50,--
2020-09-03,05:32:32, 28.50,--
2020-09-03,05:35:50, 28.50,--
2020-09-03,05:39:08, 28.50,--
2020-09-03,05:42:26, 28.50,--
2020-09-03,05:45:44, 28.50,--
2020-09-03,05:49:02, 28.50,--
2020-09-03,05:52:20, 28.50,--
2020-09-03,05:55:38, 28.50,--
2020-09-03,05:58:56, 28.50,--
2020-09-03,06:02:14, 28.50,--
2020-09-03,06:05:32, 28.50,--
2020-09-03,06:08:50, 28.50,--
2020-09-03,06:12:08, 28.50,--
2020-09-03,06:15:26, 28.50,--
2020-09-03,06:18:44, 28.50,--
2020-09-03,06:22:03, 28.50,--
2020-09-03,06:25:21, 28.60,--
2020-09-03,06:28:39, 28.60,--
2020-09-03,06:31:57, 28.60,--
2020-09-03,06:35:15, 28.60,--
2020-09-03,06:38:33, 28.60,--
2020-09-03,06:41:51, 28.60,--
2020-09-03,06:45:09, 28.60,--
2020-09-03,06:48:27, 28.60,--
2020-09-03,06:51:45, 28.70,--
2020-09-03,06:55:03, 28.60,--
2020-09-03,06:58:21, 28.60,--
2020-09-03,07:01:39, 28.70,--
2020-09-03,07:04:57, 28.80,--
2020-09-03,07:08:15, 28.90,--
2020-09-03,07:11:33, 29.00,--
2020-09-03,07:14:51, 28.50,--
2020-09-03,07:18:09, 27.10,--
2020-09-03,07:21:27, 26.10,--
2020-09-03,07:24:46, 25.50,--
2020-09-03,07:28:04, 25.10,--
2020-09-03,07:31:22, 24.70,--
2020-09-03,07:34:40, 24.60,--
2020-09-03,07:37:58, 24.40,--
2020-09-03,07:41:16, 24.20,--
2020-09-03,07:44:41, 26.60,--
2020-09-03,07:47:59, 24.00,--
2020-09-03,07:51:17, 23.90,--
2020-09-03,07:54:35, 23.90,--
2020-09-03,07:57:53, 23.80,--
2020-09-03,08:01:12, 23.80,--
2020-09-03,08:04:30, 23.80,--
2020-09-03,08:07:48, 23.90,--
2020-09-03,08:11:06, 23.80,--
2020-09-03,08:14:24, 23.80,--
2020-09-03,08:17:42, 23.80,--
2020-09-03,08:21:00, 23.70,--
2020-09-03,08:24:18, 23.60,--
2020-09-03,08:27:37, 23.50,--
2020-09-03,08:30:55, 23.30,--
2020-09-03,08:34:13, 23.30,--
2020-09-03,08:37:31, 23.40,--
2020-09-03,08:40:49, 23.50,--
2020-09-03,08:44:07, 23.60,--
2020-09-03,08:47:25, 23.60,--
2020-09-03,08:50:44, 23.60,--
2020-09-03,08:54:02, 23.60,--
2020-09-03,08:57:20, 23.60,--
2020-09-03,09:00:38, 23.60,--
2020-09-03,09:03:56, 23.60,--
2020-09-03,09:07:14, 23.50,--
2020-09-03,09:10:32, 23.60,--
2020-09-03,09:13:50, 23.50,--
2020-09-03,09:17:09, 23.50,--
2020-09-03,09:20:27, 23.50,--
2020-09-03,09:23:45, 23.40,--
2020-09-03,09:27:03, 23.30,--
2020-09-03,09:30:21, 23.30,--
2020-09-03,09:33:39, 23.30,--
2020-09-03,09:36:57, 23.20,--
2020-09-03,09:40:16, 23.10,--
2020-09-03,09:43:34, 23.10,--
2020-09-03,09:46:52, 23.00,--
2020-09-03,09:50:10, 23.00,--
2020-09-03,09:53:28, 23.00,--
2020-09-03,09:56:46, 23.00,--
2020-09-03,10:00:04, 23.00,--
2020-09-03,10:03:23, 23.00,--
2020-09-03,10:06:41, 23.00,--
2020-09-03,10:09:59, 23.00,--
2020-09-03,10:13:17, 23.00,--
2020-09-03,10:16:35, 23.00,--
2020-09-03,10:19:53, 22.70,--
2020-09-03,10:23:12, 22.50,--
2020-09-03,10:26:30, 22.40,--
2020-09-03,10:29:48, 22.50,--
2020-09-03,10:33:06, 22.50,--
2020-09-03,10:36:24, 22.50,--
2020-09-03,10:39:42, 22.60,--
2020-09-03,10:43:00, 22.60,--
2020-09-03,10:46:19, 22.60,--
2020-09-03,10:49:37, 22.60,--
2020-09-03,10:52:55, 22.60,--
2020-09-03,10:56:13, 22.50,--
2020-09-03,10:59:31, 22.40,--
2020-09-03,11:02:49, 22.40,--
2020-09-03,11:06:07, 22.50,--
2020-09-03,11:09:26, 22.50,--
2020-09-03,11:12:51, 26.60,--
2020-09-03,11:16:09, 22.40,--
2020-09-03,11:19:27, 22.50,--
2020-09-03,11:22:45, 22.50,--
2020-09-03,11:26:03, 22.50,--
2020-09-03,11:29:21, 22.50,--
2020-09-03,11:32:39, 22.50,--
2020-09-03,11:35:58, 22.50,--
2020-09-03,11:39:16, 22.50,--
2020-09-03,11:42:34, 22.60,--
2020-09-03,11:45:52, 22.60,--
2020-09-03,11:49:10, 22.60,--
2020-09-03,11:55:46, 22.60,--
2020-09-03,11:59:05, 22.60,--
2020-09-03,12:02:23, 22.60,--
2020-09-03,12:05:41, 22.40,--
2020-09-03,12:08:59, 22.80,--
2020-09-03,12:12:17, 22.80,--
2020-09-03,12:15:35, 22.80,--
2020-09-03,12:18:53, 22.80,--
2020-09-03,12:22:12, 22.70,--
2020-09-03,12:25:30, 22.70,--
2020-09-03,12:28:48, 22.50,--
2020-09-03,12:32:06, 22.40,--
2020-09-03,12:35:24, 22.60,--
2020-09-03,12:38:42, 22.80,--
2020-09-03,12:42:00, 22.70,--
2020-09-03,12:45:18, 22.80,--
2020-09-03,12:48:37, 22.80,--
2020-09-03,12:51:55, 22.80,--
2020-09-03,12:55:13, 22.90,--
2020-09-03,12:58:31, 22.90,--
2020-09-03,13:01:49, 22.90,--
2020-09-03,13:05:07, 23.00,--
2020-09-03,13:08:25, 23.00,--
2020-09-03,13:11:43, 22.80,--
2020-09-03,13:15:02, 22.70,--
2020-09-03,13:18:20, 22.80,--
2020-09-03,13:21:38, 22.70,--
2020-09-03,13:24:56, 22.60,--
2020-09-03,13:28:14, 22.60,--
2020-09-03,13:31:32, 22.50,--
2020-09-03,13:34:50, 22.50,--
2020-09-03,13:38:08, 22.50,--
2020-09-03,13:41:27, 22.60,--
2020-09-03,13:44:45, 22.80,--
2020-09-03,13:48:03, 22.80,--
2020-09-03,13:51:21, 22.80,--
2020-09-03,13:54:39, 22.80,--
2020-09-03,13:57:57, 22.80,--
2020-09-03,14:01:15, 22.80,--
2020-09-03,14:04:34, 22.70,--
2020-09-03,14:07:52, 22.70,--
2020-09-03,14:11:10, 22.70,--
2020-09-03,14:14:28, 22.60,--
2020-09-03,14:17:46, 22.60,--
2020-09-03,14:21:04, 22.60,--
2020-09-03,14:24:22, 22.60,--
2020-09-03,14:27:40, 22.60,--
2020-09-03,14:30:59, 22.60,--
2020-09-03,14:34:17, 22.50,--
2020-09-03,14:37:35, 22.50,--
2020-09-03,14:41:00, 26.60,--
2020-09-03,14:44:18, 22.30,--
2020-09-03,14:47:36, 22.10,--
2020-09-03,14:50:54, 22.20,--
2020-09-03,14:54:12, 22.50,--
2020-09-03,14:57:30, 22.50,--
2020-09-03,15:00:49, 22.30,--
2020-09-03,15:04:07, 22.50,--
2020-09-03,15:07:25, 22.50,--
2020-09-03,15:10:43, 22.80,--
2020-09-03,15:14:01, 22.80,--
2020-09-03,15:17:19, 22.60,--
2020-09-03,15:20:38, 22.50,--
2020-09-03,15:23:56, 22.50,--
2020-09-03,15:27:14, 22.50,--
2020-09-03,15:30:32, 22.50,--
2020-09-03,15:33:50, 22.50,--
2020-09-03,15:37:08, 22.40,--
2020-09-03,15:40:26, 22.40,--
2020-09-03,15:43:45, 22.40,--
2020-09-03,15:47:03, 22.30,--
2020-09-03,15:50:21, 22.80,--
2020-09-03,15:53:39, 22.80,--
2020-09-03,15:56:57, 22.50,--
2020-09-03,16:00:15, 22.60,--
2020-09-03,16:03:33, 22.80,--
2020-09-03,16:06:51, 22.60,--
2020-09-03,16:10:10, 22.50,--
2020-09-03,16:13:28, 22.80,--
2020-09-03,16:16:46, 22.80,--
2020-09-03,16:20:04, 22.50,--
2020-09-03,16:23:22, 22.60,--
2020-09-03,16:26:40, 23.10,--
2020-09-03,16:29:58, 23.60,--
2020-09-03,16:33:16, 24.10,--
2020-09-03,16:36:35, 24.40,--
2020-09-03,16:39:53, 24.60,--
2020-09-03,16:43:11, 24.80,--
2020-09-03,16:46:29, 25.00,--
2020-09-03,16:49:47, 24.80,--
2020-09-03,16:53:05, 24.60,--
2020-09-03,16:56:23, 24.80,--
2020-09-03,16:59:41, 25.00,--
2020-09-03,17:02:59, 25.00,--
2020-09-03,17:06:17, 24.60,--

