デバイス情報
******************************
デバイスタイプ:	   中距離無線温度センサー
ID:   C1200004
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-12 21:00:13
終了時刻:      2021-02-13 17:59:35
測定データ数:      1289
測定時間:      20h 59m 22s 
最大値:        12.50℃/--%RH
最小値:        12.20℃/--%RH
平均値:        12.20℃ /--%RH
平均動態温度:12.20℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-13,08:07:09, 12.30,--
2021-02-13,08:08:12, 12.30,--
2021-02-13,08:08:43, 12.30,--
2021-02-13,08:09:46, 12.30,--
2021-02-13,08:10:49, 12.30,--
2021-02-13,08:11:51, 12.30,--
2021-02-13,08:12:54, 12.30,--
2021-02-13,08:13:25, 12.30,--
2021-02-13,08:14:28, 12.30,--
2021-02-13,08:15:30, 12.30,--
2021-02-13,08:16:33, 12.30,--
2021-02-13,08:17:36, 12.30,--
2021-02-13,08:18:07, 12.30,--
2021-02-13,08:19:10, 12.30,--
2021-02-13,08:20:12, 12.30,--
2021-02-13,08:21:15, 12.30,--
2021-02-13,08:22:17, 12.30,--
2021-02-13,08:22:49, 12.30,--
2021-02-13,08:23:51, 12.30,--
2021-02-13,08:24:54, 12.30,--
2021-02-13,08:25:57, 12.30,--
2021-02-13,08:27:31, 12.30,--
2021-02-13,08:28:33, 12.30,--
2021-02-13,08:29:36, 12.30,--
2021-02-13,08:30:38, 12.30,--
2021-02-13,08:31:41, 12.30,--
2021-02-13,08:32:12, 12.30,--
2021-02-13,08:33:15, 12.30,--
2021-02-13,08:34:18, 12.30,--
2021-02-13,08:35:20, 12.30,--
2021-02-13,08:36:23, 12.30,--
2021-02-13,08:36:54, 12.30,--
2021-02-13,08:37:57, 12.30,--
2021-02-13,08:38:59, 12.30,--
2021-02-13,08:40:02, 12.30,--
2021-02-13,08:41:05, 12.30,--
2021-02-13,08:41:36, 12.20,--
2021-02-13,08:42:39, 12.30,--
2021-02-13,08:43:41, 12.30,--
2021-02-13,08:44:44, 12.30,--
2021-02-13,08:45:47, 12.30,--
2021-02-13,08:46:18, 12.30,--
2021-02-13,08:47:20, 12.30,--
2021-02-13,08:48:23, 12.30,--
2021-02-13,08:49:26, 12.30,--
2021-02-13,08:50:28, 12.30,--
2021-02-13,08:51:00, 12.30,--
2021-02-13,08:52:02, 12.30,--
2021-02-13,08:53:05, 12.30,--
2021-02-13,08:54:08, 12.30,--
2021-02-13,08:56:13, 12.30,--
2021-02-13,08:56:44, 12.30,--
2021-02-13,08:57:47, 12.30,--
2021-02-13,08:58:49, 12.30,--
2021-02-13,08:59:52, 12.30,--
2021-02-13,09:00:55, 12.30,--
2021-02-13,09:01:26, 12.30,--
2021-02-13,09:02:28, 12.30,--
2021-02-13,09:03:31, 12.30,--
2021-02-13,09:04:34, 12.30,--
2021-02-13,09:05:36, 12.30,--
2021-02-13,09:06:08, 12.30,--
2021-02-13,09:07:10, 12.30,--
2021-02-13,09:08:13, 12.30,--
2021-02-13,09:09:16, 12.30,--
2021-02-13,09:09:47, 12.30,--
2021-02-13,09:10:49, 12.30,--
2021-02-13,09:11:52, 12.30,--
2021-02-13,09:12:55, 12.30,--
2021-02-13,09:13:57, 12.30,--
2021-02-13,09:15:00, 12.30,--
2021-02-13,09:15:31, 12.30,--
2021-02-13,09:16:34, 12.30,--
2021-02-13,09:17:37, 12.30,--
2021-02-13,09:18:39, 12.30,--
2021-02-13,09:19:42, 12.30,--
2021-02-13,09:20:13, 12.30,--
2021-02-13,09:21:16, 12.30,--
2021-02-13,09:22:18, 12.30,--
2021-02-13,09:23:21, 12.30,--
2021-02-13,09:24:24, 12.30,--
2021-02-13,09:24:55, 12.30,--
2021-02-13,09:25:58, 12.30,--
2021-02-13,09:27:00, 12.30,--
2021-02-13,09:28:03, 12.30,--
2021-02-13,09:29:05, 12.30,--
2021-02-13,09:29:37, 12.30,--
2021-02-13,09:30:39, 12.30,--
2021-02-13,09:31:42, 12.30,--
2021-02-13,09:32:45, 12.20,--
2021-02-13,09:33:47, 12.30,--
2021-02-13,09:34:19, 12.30,--
2021-02-13,09:35:21, 12.30,--
2021-02-13,09:36:24, 12.30,--
2021-02-13,09:37:26, 12.30,--
2021-02-13,09:38:29, 12.30,--
2021-02-13,09:39:00, 12.30,--
2021-02-13,09:40:03, 12.30,--
2021-02-13,09:41:06, 12.30,--
2021-02-13,09:42:08, 12.30,--
2021-02-13,09:43:11, 12.30,--
2021-02-13,09:43:42, 12.30,--
2021-02-13,09:44:45, 12.30,--
2021-02-13,09:45:47, 12.30,--
2021-02-13,09:46:50, 12.30,--
2021-02-13,09:47:53, 12.30,--
2021-02-13,09:48:24, 12.30,--
2021-02-13,09:49:27, 12.30,--
2021-02-13,09:50:29, 12.30,--
2021-02-13,09:51:32, 12.30,--
2021-02-13,09:52:34, 12.30,--
2021-02-13,09:53:06, 12.30,--
2021-02-13,09:54:08, 12.30,--
2021-02-13,09:55:11, 12.30,--
2021-02-13,09:56:14, 12.30,--
2021-02-13,09:57:16, 12.30,--
2021-02-13,09:57:48, 12.30,--
2021-02-13,09:58:50, 12.30,--
2021-02-13,09:59:53, 12.30,--
2021-02-13,10:00:55, 12.30,--
2021-02-13,10:01:58, 12.30,--
2021-02-13,10:02:29, 12.30,--
2021-02-13,10:03:32, 12.30,--
2021-02-13,10:04:35, 12.30,--
2021-02-13,10:05:37, 12.30,--
2021-02-13,10:06:40, 12.30,--
2021-02-13,10:07:11, 12.30,--
2021-02-13,10:08:14, 12.30,--
2021-02-13,10:09:16, 12.30,--
2021-02-13,10:10:19, 12.30,--
2021-02-13,10:11:22, 12.30,--
2021-02-13,10:12:24, 12.30,--
2021-02-13,10:12:56, 12.30,--
2021-02-13,10:13:58, 12.30,--
2021-02-13,10:15:01, 12.30,--
2021-02-13,10:16:03, 12.30,--
2021-02-13,10:17:06, 12.30,--
2021-02-13,10:17:37, 12.30,--
2021-02-13,10:18:40, 12.30,--
2021-02-13,10:19:43, 12.30,--
2021-02-13,10:20:45, 12.30,--
2021-02-13,10:21:48, 12.30,--
2021-02-13,10:22:19, 12.30,--
2021-02-13,10:23:22, 12.30,--
2021-02-13,10:24:24, 12.30,--
2021-02-13,10:25:27, 12.30,--
2021-02-13,10:26:30, 12.30,--
2021-02-13,10:27:01, 12.30,--
2021-02-13,10:28:04, 12.30,--
2021-02-13,10:29:06, 12.30,--
2021-02-13,10:30:09, 12.30,--
2021-02-13,10:31:12, 12.30,--
2021-02-13,10:31:43, 12.30,--
2021-02-13,10:32:45, 12.30,--
2021-02-13,10:33:48, 12.30,--
2021-02-13,10:34:51, 12.30,--
2021-02-13,10:35:53, 12.30,--
2021-02-13,10:36:25, 12.30,--
2021-02-13,10:37:27, 12.30,--
2021-02-13,10:38:30, 12.30,--
2021-02-13,10:39:33, 12.30,--
2021-02-13,10:40:35, 12.30,--
2021-02-13,10:41:06, 12.30,--
2021-02-13,10:42:09, 12.30,--
2021-02-13,10:43:12, 12.30,--
2021-02-13,10:44:14, 12.30,--
2021-02-13,10:44:46, 12.30,--
2021-02-13,10:45:48, 12.30,--
2021-02-13,10:46:51, 12.30,--
2021-02-13,10:48:00, 12.30,--
2021-02-13,10:48:32, 12.30,--
2021-02-13,10:49:34, 12.30,--
2021-02-13,10:50:37, 12.30,--
2021-02-13,10:51:40, 12.30,--
2021-02-13,10:52:42, 12.30,--
2021-02-13,10:53:45, 12.30,--
2021-02-13,10:54:16, 12.30,--
2021-02-13,10:55:19, 12.30,--
2021-02-13,10:56:21, 12.30,--
2021-02-13,10:57:24, 12.30,--
2021-02-13,10:57:55, 12.30,--
2021-02-13,10:58:58, 12.30,--
2021-02-13,11:00:01, 12.30,--
2021-02-13,11:01:03, 12.30,--
2021-02-13,11:02:06, 12.30,--
2021-02-13,11:03:08, 12.30,--
2021-02-13,11:03:40, 12.30,--
2021-02-13,11:04:42, 12.30,--
2021-02-13,11:05:45, 12.30,--
2021-02-13,11:06:48, 12.30,--
2021-02-13,11:07:50, 12.30,--
2021-02-13,11:08:22, 12.30,--
2021-02-13,11:09:24, 12.30,--
2021-02-13,11:10:27, 12.30,--
2021-02-13,11:11:29, 12.30,--
2021-02-13,11:12:32, 12.30,--
2021-02-13,11:13:03, 12.30,--
2021-02-13,11:14:06, 12.30,--
2021-02-13,11:15:09, 12.30,--
2021-02-13,11:16:11, 12.30,--
2021-02-13,11:17:14, 12.30,--
2021-02-13,11:17:45, 12.30,--
2021-02-13,11:18:48, 12.30,--
2021-02-13,11:19:50, 12.30,--
2021-02-13,11:20:53, 12.30,--
2021-02-13,11:21:56, 12.30,--
2021-02-13,11:22:27, 12.30,--
2021-02-13,11:23:30, 12.30,--
2021-02-13,11:24:32, 12.30,--
2021-02-13,11:25:35, 12.30,--
2021-02-13,11:26:37, 12.30,--
2021-02-13,11:27:09, 12.30,--
2021-02-13,11:28:11, 12.30,--
2021-02-13,11:29:14, 12.30,--
2021-02-13,11:30:17, 12.30,--
2021-02-13,11:31:19, 12.30,--
2021-02-13,11:31:51, 12.30,--
2021-02-13,11:32:53, 12.30,--
2021-02-13,11:33:56, 12.30,--
2021-02-13,11:34:58, 12.30,--
2021-02-13,11:36:01, 12.30,--
2021-02-13,11:36:32, 12.30,--
2021-02-13,11:37:35, 12.30,--
2021-02-13,11:38:38, 12.30,--
2021-02-13,11:39:40, 12.30,--
2021-02-13,11:40:43, 12.30,--
2021-02-13,11:41:14, 12.30,--
2021-02-13,11:42:17, 12.30,--
2021-02-13,11:43:19, 12.30,--
2021-02-13,11:44:22, 12.30,--
2021-02-13,11:45:25, 12.30,--
2021-02-13,11:45:56, 12.30,--
2021-02-13,11:46:59, 12.30,--
2021-02-13,11:48:01, 12.30,--
2021-02-13,11:49:04, 12.30,--
2021-02-13,11:50:07, 12.30,--
2021-02-13,11:50:38, 12.30,--
2021-02-13,11:51:40, 12.30,--
2021-02-13,11:52:43, 12.30,--
2021-02-13,11:53:46, 12.30,--
2021-02-13,11:54:48, 12.30,--
2021-02-13,11:55:20, 12.30,--
2021-02-13,11:56:22, 12.30,--
2021-02-13,11:57:25, 12.30,--
2021-02-13,11:58:27, 12.30,--
2021-02-13,11:59:30, 12.30,--
2021-02-13,12:00:01, 12.30,--
2021-02-13,12:01:04, 12.30,--
2021-02-13,12:02:07, 12.30,--
2021-02-13,12:03:09, 12.30,--
2021-02-13,12:04:12, 12.30,--
2021-02-13,12:04:43, 12.30,--
2021-02-13,12:05:46, 12.30,--
2021-02-13,12:06:48, 12.30,--
2021-02-13,12:07:51, 12.30,--
2021-02-13,12:08:54, 12.30,--
2021-02-13,12:09:56, 12.30,--
2021-02-13,12:10:28, 12.30,--
2021-02-13,12:11:30, 12.30,--
2021-02-13,12:12:33, 12.30,--
2021-02-13,12:13:36, 12.30,--
2021-02-13,12:14:38, 12.30,--
2021-02-13,12:15:09, 12.30,--
2021-02-13,12:17:15, 12.30,--
2021-02-13,12:18:17, 12.30,--
2021-02-13,12:19:20, 12.30,--
2021-02-13,12:19:51, 12.30,--
2021-02-13,12:20:54, 12.30,--
2021-02-13,12:21:57, 12.30,--
2021-02-13,12:22:59, 12.30,--
2021-02-13,12:24:02, 12.30,--
2021-02-13,12:24:33, 12.30,--
2021-02-13,12:25:36, 12.30,--
2021-02-13,12:26:38, 12.30,--
2021-02-13,12:27:41, 12.30,--
2021-02-13,12:28:44, 12.30,--
2021-02-13,12:29:15, 12.30,--
2021-02-13,12:30:18, 12.30,--
2021-02-13,12:31:20, 12.30,--
2021-02-13,12:32:23, 12.30,--
2021-02-13,12:33:25, 12.30,--
2021-02-13,12:33:57, 12.30,--
2021-02-13,12:34:59, 12.30,--
2021-02-13,12:36:02, 12.30,--
2021-02-13,12:37:05, 12.30,--
2021-02-13,12:38:07, 12.30,--
2021-02-13,12:39:41, 12.30,--
2021-02-13,12:40:44, 12.30,--
2021-02-13,12:41:46, 12.30,--
2021-02-13,12:42:49, 12.30,--
2021-02-13,12:43:20, 12.30,--
2021-02-13,12:44:23, 12.30,--
2021-02-13,12:45:26, 12.30,--
2021-02-13,12:46:28, 12.30,--
2021-02-13,12:47:31, 12.30,--
2021-02-13,12:48:02, 12.30,--
2021-02-13,12:49:05, 12.30,--
2021-02-13,12:50:07, 12.30,--
2021-02-13,12:51:10, 12.30,--
2021-02-13,12:52:13, 12.30,--
2021-02-13,12:52:44, 12.30,--
2021-02-13,12:53:47, 12.30,--
2021-02-13,12:54:49, 12.30,--
2021-02-13,12:55:52, 12.30,--
2021-02-13,12:56:54, 12.30,--
2021-02-13,12:57:26, 12.30,--
2021-02-13,12:58:28, 12.30,--
2021-02-13,12:59:31, 12.30,--
2021-02-13,13:00:34, 12.30,--
2021-02-13,13:01:36, 12.30,--
2021-02-13,13:02:08, 12.30,--
2021-02-13,13:03:10, 12.30,--
2021-02-13,13:04:13, 12.30,--
2021-02-13,13:05:15, 12.30,--
2021-02-13,13:06:18, 12.30,--
2021-02-13,13:06:49, 12.30,--
2021-02-13,13:07:52, 12.30,--
2021-02-13,13:08:55, 12.30,--
2021-02-13,13:09:57, 12.30,--
2021-02-13,13:11:00, 12.30,--
2021-02-13,13:11:31, 12.30,--
2021-02-13,13:12:34, 12.30,--
2021-02-13,13:13:36, 12.30,--
2021-02-13,13:14:39, 12.30,--
2021-02-13,13:15:42, 12.30,--
2021-02-13,13:16:13, 12.30,--
2021-02-13,13:17:16, 12.30,--
2021-02-13,13:18:18, 12.30,--
2021-02-13,13:19:21, 12.30,--
2021-02-13,13:20:23, 12.30,--
2021-02-13,13:21:57, 12.30,--
2021-02-13,13:23:00, 12.30,--
2021-02-13,13:24:03, 12.30,--
2021-02-13,13:25:05, 12.30,--
2021-02-13,13:25:37, 12.30,--
2021-02-13,13:26:39, 12.30,--
2021-02-13,13:28:44, 12.30,--
2021-02-13,13:29:47, 12.30,--
2021-02-13,13:30:18, 12.30,--
2021-02-13,13:31:21, 12.30,--
2021-02-13,13:32:24, 12.30,--
2021-02-13,13:33:26, 12.30,--
2021-02-13,13:34:29, 12.30,--
2021-02-13,13:35:00, 12.30,--
2021-02-13,13:36:03, 12.30,--
2021-02-13,13:37:05, 12.30,--
2021-02-13,13:38:08, 12.30,--
2021-02-13,13:39:11, 12.30,--
2021-02-13,13:39:42, 12.30,--
2021-02-13,13:40:45, 12.30,--
2021-02-13,13:41:47, 12.30,--
2021-02-13,13:42:50, 12.30,--
2021-02-13,13:43:53, 12.30,--
2021-02-13,13:44:55, 12.30,--
2021-02-13,13:45:26, 12.30,--
2021-02-13,13:46:29, 12.30,--
2021-02-13,13:47:32, 12.30,--
2021-02-13,13:49:37, 12.30,--
2021-02-13,13:50:08, 12.30,--
2021-02-13,13:51:11, 12.30,--
2021-02-13,13:52:14, 12.30,--
2021-02-13,13:53:16, 12.30,--
2021-02-13,13:54:19, 12.30,--
2021-02-13,13:54:50, 12.30,--
2021-02-13,13:55:53, 12.30,--
2021-02-13,13:56:55, 12.30,--
2021-02-13,13:57:58, 12.30,--
2021-02-13,13:59:01, 12.30,--
2021-02-13,13:59:32, 12.30,--
2021-02-13,14:00:34, 12.30,--
2021-02-13,14:01:37, 12.30,--
2021-02-13,14:02:40, 12.30,--
2021-02-13,14:03:42, 12.30,--
2021-02-13,14:04:14, 12.30,--
2021-02-13,14:05:16, 12.30,--
2021-02-13,14:06:19, 12.30,--
2021-02-13,14:07:22, 12.30,--
2021-02-13,14:08:24, 12.30,--
2021-02-13,14:08:55, 12.30,--
2021-02-13,14:09:58, 12.30,--
2021-02-13,14:11:01, 12.30,--
2021-02-13,14:12:03, 12.30,--
2021-02-13,14:13:06, 12.30,--
2021-02-13,14:13:37, 12.30,--
2021-02-13,14:14:40, 12.30,--
2021-02-13,14:15:43, 12.30,--
2021-02-13,14:16:45, 12.30,--
2021-02-13,14:17:48, 12.30,--
2021-02-13,14:18:19, 12.30,--
2021-02-13,14:19:22, 12.30,--
2021-02-13,14:20:24, 12.30,--
2021-02-13,14:21:27, 12.30,--
2021-02-13,14:22:30, 12.30,--
2021-02-13,14:23:01, 12.30,--
2021-02-13,14:24:04, 12.30,--
2021-02-13,14:25:06, 12.30,--
2021-02-13,14:26:09, 12.30,--
2021-02-13,14:27:43, 12.30,--
2021-02-13,14:28:45, 12.30,--
2021-02-13,14:29:48, 12.30,--
2021-02-13,14:30:51, 12.30,--
2021-02-13,14:31:53, 12.30,--
2021-02-13,14:32:25, 12.30,--
2021-02-13,14:33:27, 12.30,--
2021-02-13,14:34:30, 12.30,--
2021-02-13,14:35:32, 12.30,--
2021-02-13,14:36:35, 12.30,--
2021-02-13,14:37:06, 12.30,--
2021-02-13,14:38:09, 12.30,--
2021-02-13,14:39:12, 12.30,--
2021-02-13,14:40:14, 12.30,--
2021-02-13,14:41:17, 12.30,--
2021-02-13,14:41:48, 12.30,--
2021-02-13,14:42:51, 12.30,--
2021-02-13,14:43:53, 12.30,--
2021-02-13,14:44:56, 12.30,--
2021-02-13,14:45:59, 12.30,--
2021-02-13,14:46:30, 12.30,--
2021-02-13,14:47:33, 12.30,--
2021-02-13,14:48:35, 12.30,--
2021-02-13,14:49:38, 12.30,--
2021-02-13,14:50:40, 12.30,--
2021-02-13,14:51:43, 12.30,--
2021-02-13,14:52:14, 12.30,--
2021-02-13,14:53:17, 12.30,--
2021-02-13,14:54:20, 12.30,--
2021-02-13,14:55:22, 12.30,--
2021-02-13,14:56:25, 12.30,--
2021-02-13,14:57:59, 12.30,--
2021-02-13,14:59:01, 12.30,--
2021-02-13,15:00:04, 12.30,--
2021-02-13,15:00:35, 12.30,--
2021-02-13,15:01:38, 12.30,--
2021-02-13,15:02:41, 12.30,--
2021-02-13,15:03:43, 12.30,--
2021-02-13,15:05:48, 12.30,--
2021-02-13,15:06:20, 12.30,--
2021-02-13,15:07:22, 12.30,--
2021-02-13,15:08:25, 12.30,--
2021-02-13,15:09:28, 12.30,--
2021-02-13,15:10:30, 12.30,--
2021-02-13,15:11:02, 12.30,--
2021-02-13,15:12:04, 12.30,--
2021-02-13,15:13:07, 12.30,--
2021-02-13,15:14:09, 12.30,--
2021-02-13,15:15:12, 12.30,--
2021-02-13,15:15:43, 12.30,--
2021-02-13,15:17:49, 12.30,--
2021-02-13,15:18:51, 12.30,--
2021-02-13,15:19:54, 12.30,--
2021-02-13,15:20:25, 12.30,--
2021-02-13,15:21:28, 12.30,--
2021-02-13,15:22:30, 12.30,--
2021-02-13,15:23:33, 12.30,--
2021-02-13,15:24:36, 12.30,--
2021-02-13,15:25:07, 12.30,--
2021-02-13,15:26:10, 12.30,--
2021-02-13,15:27:12, 12.30,--
2021-02-13,15:28:15, 12.30,--
2021-02-13,15:29:18, 12.30,--
2021-02-13,15:29:49, 12.30,--
2021-02-13,15:30:51, 12.30,--
2021-02-13,15:31:54, 12.30,--
2021-02-13,15:32:57, 12.30,--
2021-02-13,15:33:59, 12.30,--
2021-02-13,15:34:31, 12.30,--
2021-02-13,15:35:33, 12.30,--
2021-02-13,15:36:36, 12.30,--
2021-02-13,15:37:39, 12.30,--
2021-02-13,15:38:41, 12.30,--
2021-02-13,15:39:12, 12.30,--
2021-02-13,15:40:15, 12.30,--
2021-02-13,15:41:18, 12.30,--
2021-02-13,15:42:20, 12.30,--
2021-02-13,15:43:23, 12.30,--
2021-02-13,15:43:54, 12.30,--
2021-02-13,15:44:57, 12.30,--
2021-02-13,15:46:00, 12.30,--
2021-02-13,15:47:02, 12.30,--
2021-02-13,15:48:05, 12.30,--
2021-02-13,15:48:36, 12.30,--
2021-02-13,15:49:39, 12.30,--
2021-02-13,15:50:41, 12.30,--
2021-02-13,15:51:44, 12.30,--
2021-02-13,15:52:47, 12.30,--
2021-02-13,15:53:18, 12.30,--
2021-02-13,15:54:20, 12.30,--
2021-02-13,15:55:23, 12.30,--
2021-02-13,15:56:26, 12.30,--
2021-02-13,15:57:28, 12.30,--
2021-02-13,15:58:00, 12.50,--
2021-02-13,15:59:02, 12.30,--
2021-02-13,16:00:05, 12.30,--
2021-02-13,16:01:08, 12.30,--
2021-02-13,16:02:10, 12.30,--
2021-02-13,16:02:41, 12.30,--
2021-02-13,16:03:44, 12.30,--
2021-02-13,16:04:47, 12.30,--
2021-02-13,16:05:49, 12.30,--
2021-02-13,16:06:52, 12.30,--
2021-02-13,16:07:23, 12.30,--
2021-02-13,16:08:26, 12.30,--
2021-02-13,16:09:29, 12.30,--
2021-02-13,16:10:31, 12.50,--
2021-02-13,16:11:34, 12.30,--
2021-02-13,16:12:05, 12.30,--
2021-02-13,16:13:08, 12.30,--
2021-02-13,16:14:10, 12.30,--
2021-02-13,16:15:13, 12.30,--
2021-02-13,16:16:16, 12.50,--
2021-02-13,16:17:18, 12.30,--
2021-02-13,16:17:50, 12.30,--
2021-02-13,16:18:52, 12.30,--
2021-02-13,16:19:55, 12.30,--
2021-02-13,16:20:57, 12.30,--
2021-02-13,16:22:00, 12.30,--
2021-02-13,16:22:31, 12.30,--
2021-02-13,16:23:34, 12.30,--
2021-02-13,16:24:37, 12.30,--
2021-02-13,16:25:39, 12.50,--
2021-02-13,16:26:42, 12.30,--
2021-02-13,16:27:13, 12.30,--
2021-02-13,16:28:16, 12.30,--
2021-02-13,16:29:18, 12.30,--
2021-02-13,16:30:21, 12.30,--
2021-02-13,16:31:24, 12.30,--
2021-02-13,16:31:55, 12.50,--
2021-02-13,16:32:58, 12.30,--
2021-02-13,16:34:00, 12.30,--
2021-02-13,16:35:03, 12.30,--
2021-02-13,16:36:05, 12.30,--
2021-02-13,16:36:37, 12.30,--
2021-02-13,16:37:39, 12.30,--
2021-02-13,16:38:42, 12.30,--
2021-02-13,16:39:45, 12.30,--
2021-02-13,16:40:47, 12.30,--
2021-02-13,16:41:19, 12.50,--
2021-02-13,16:42:21, 12.30,--
2021-02-13,16:43:24, 12.30,--
2021-02-13,16:44:26, 12.30,--
2021-02-13,16:45:29, 12.30,--
2021-02-13,16:46:00, 12.50,--
2021-02-13,16:47:03, 12.30,--
2021-02-13,16:48:06, 12.50,--
2021-02-13,16:49:08, 12.30,--
2021-02-13,16:50:11, 12.50,--
2021-02-13,16:50:42, 12.30,--
2021-02-13,16:51:45, 12.30,--
2021-02-13,16:52:47, 12.30,--
2021-02-13,16:53:50, 12.30,--
2021-02-13,16:54:53, 12.50,--
2021-02-13,16:55:24, 12.50,--
2021-02-13,16:56:27, 12.50,--
2021-02-13,16:57:29, 12.50,--
2021-02-13,16:58:32, 12.50,--
2021-02-13,16:59:34, 12.50,--
2021-02-13,17:00:06, 12.50,--
2021-02-13,17:01:08, 12.30,--
2021-02-13,17:02:11, 12.50,--
2021-02-13,17:03:14, 12.30,--
2021-02-13,17:04:16, 12.30,--
2021-02-13,17:04:48, 12.30,--
2021-02-13,17:05:50, 12.30,--
2021-02-13,17:06:53, 12.30,--
2021-02-13,17:07:55, 12.30,--
2021-02-13,17:08:58, 12.30,--
2021-02-13,17:09:29, 12.50,--
2021-02-13,17:10:32, 12.50,--
2021-02-13,17:11:35, 12.50,--
2021-02-13,17:12:37, 12.50,--
2021-02-13,17:13:40, 12.30,--
2021-02-13,17:14:11, 12.30,--
2021-02-13,17:15:14, 12.50,--
2021-02-13,17:16:16, 12.50,--
2021-02-13,17:17:19, 12.30,--
2021-02-13,17:18:53, 12.50,--
2021-02-13,17:19:56, 12.50,--
2021-02-13,17:22:01, 12.50,--
2021-02-13,17:23:04, 12.50,--
2021-02-13,17:23:35, 12.30,--
2021-02-13,17:24:37, 12.50,--
2021-02-13,17:25:40, 12.50,--
2021-02-13,17:26:43, 12.30,--
2021-02-13,17:27:45, 12.50,--
2021-02-13,17:28:17, 12.30,--
2021-02-13,17:29:19, 12.50,--
2021-02-13,17:30:22, 12.50,--
2021-02-13,17:31:25, 12.50,--
2021-02-13,17:32:27, 12.30,--
2021-02-13,17:33:30, 12.50,--
2021-02-13,17:34:01, 12.50,--
2021-02-13,17:36:06, 12.50,--
2021-02-13,17:37:09, 12.50,--
2021-02-13,17:37:40, 12.50,--
2021-02-13,17:38:43, 12.30,--
2021-02-13,17:39:46, 12.50,--
2021-02-13,17:40:48, 12.50,--
2021-02-13,17:41:51, 12.50,--
2021-02-13,17:42:53, 12.30,--
2021-02-13,17:43:25, 12.50,--
2021-02-13,17:44:27, 12.50,--
2021-02-13,17:45:30, 12.50,--
2021-02-13,17:46:33, 12.50,--
2021-02-13,17:47:35, 12.50,--
2021-02-13,17:48:07, 12.50,--
2021-02-13,17:49:09, 12.50,--
2021-02-13,17:50:12, 12.50,--
2021-02-13,17:51:14, 12.50,--
2021-02-13,17:52:17, 12.50,--
2021-02-13,17:52:48, 12.50,--
2021-02-13,17:53:51, 12.30,--
2021-02-13,17:54:54, 12.50,--
2021-02-13,17:55:56, 12.50,--
2021-02-13,17:56:59, 12.50,--
2021-02-13,17:57:30, 12.50,--
2021-02-13,17:58:33, 12.50,--
2021-02-13,17:59:35, 12.50,--

