デバイス情報
******************************
デバイスタイプ:	   DL2101
ID:   82190010
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-11-19 11:19:35
終了時刻:      2020-11-26 11:05:21
測定データ数:      652
測定時間:      6d 23h 45m 46s 
最大値:        27.20℃/70.5%RH
最小値:        15.90℃/25.7%RH
平均値:        20.39℃ /50%RH
平均動態温度:20.39℃


日付,時刻,温度(℃),湿度(%RH)
2020-11-26,02:03:10, 16.30,57.8
2020-11-26,02:23:26, 16.30,57.8
2020-11-26,02:38:38, 16.20,58.1
2020-11-26,02:53:50, 16.20,58.1
2020-11-26,03:09:02, 16.20,58.4
2020-11-26,03:19:10, 16.20,58.6
2020-11-26,03:34:22, 16.10,58.8
2020-11-26,03:54:38, 16.10,59
2020-11-26,04:04:46, 16.10,58.7
2020-11-26,04:19:59, 16.10,58.9
2020-11-26,04:35:11, 16.10,59.1
2020-11-26,04:50:23, 16.10,59.2
2020-11-26,05:05:35, 16.10,59.2
2020-11-26,05:20:47, 16.00,59.6
2020-11-26,05:35:59, 16.00,59.3
2020-11-26,05:51:11, 16.00,59.6
2020-11-26,06:21:35, 15.90,59.3
2020-11-26,06:36:47, 15.90,59.5
2020-11-26,06:51:59, 15.90,59.5
2020-11-26,07:07:12, 15.90,59.7
2020-11-26,07:22:24, 15.90,60
2020-11-26,07:37:36, 15.90,59.9
2020-11-26,07:52:48, 15.90,60.1
2020-11-26,08:08:00, 15.90,60
2020-11-26,08:23:12, 15.90,60.1
2020-11-26,08:38:24, 16.10,59.8
2020-11-26,08:48:32, 16.39,62
2020-11-26,09:03:44, 16.89,62.2
2020-11-26,09:24:00, 17.30,61.5
2020-11-26,09:34:08, 17.60,60.2
2020-11-26,09:54:25, 17.89,59.2
2020-11-26,10:04:33, 17.89,58
2020-11-26,10:19:45, 18.00,58
2020-11-26,10:34:57, 18.00,55.5
2020-11-26,10:50:09, 17.89,54.8
2020-11-26,11:05:21, 17.89,53.8

