デバイス情報
******************************
デバイスタイプ: 長距離温度センサー
ID: CA200002
測定間隔: 1min
Note:
All times shown are based on UTC+9 and 24-Hour clock [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 2021-01-06 21:08:13
終了時刻: 2021-01-07 21:07:09
測定データ数: 1441
測定時間: 0d -23h -58m -56s
最大値: 23.60℃/--%RH
最小値: 12.90℃/--%RH
平均値: 19.04℃/--%RH
平均動態温度: 19.86℃


日付,時刻,温度(℃),湿度(%RH)
2021-01-07,08:55:11,23.20,--
2021-01-07,08:56:11,23.20,--
2021-01-07,08:57:11,23.30,--
2021-01-07,08:58:11,23.30,--
2021-01-07,08:59:11,23.30,--
2021-01-07,09:00:11,23.30,--
2021-01-07,09:01:11,23.30,--
2021-01-07,09:02:11,23.30,--
2021-01-07,09:03:11,23.30,--
2021-01-07,09:04:11,23.30,--
2021-01-07,09:05:11,23.20,--
2021-01-07,09:06:11,23.30,--
2021-01-07,09:07:11,23.30,--
2021-01-07,09:08:11,23.30,--
2021-01-07,09:09:11,23.40,--
2021-01-07,09:10:11,23.40,--
2021-01-07,09:11:11,23.30,--
2021-01-07,09:12:11,23.30,--
2021-01-07,09:13:11,23.20,--
2021-01-07,09:14:11,23.20,--
2021-01-07,09:15:11,23.10,--
2021-01-07,09:16:11,23.20,--
2021-01-07,09:17:11,23.20,--
2021-01-07,09:18:11,23.30,--
2021-01-07,09:19:11,23.30,--
2021-01-07,09:20:11,23.30,--
2021-01-07,09:21:11,23.40,--
2021-01-07,09:22:11,23.50,--
2021-01-07,09:23:11,23.50,--
2021-01-07,09:24:11,23.40,--
2021-01-07,09:25:11,23.40,--
2021-01-07,09:26:11,23.30,--
2021-01-07,09:27:11,23.30,--
2021-01-07,09:28:11,23.30,--
2021-01-07,09:29:11,23.30,--
2021-01-07,09:30:11,23.30,--
2021-01-07,09:31:11,23.30,--
2021-01-07,09:32:11,23.30,--
2021-01-07,09:33:11,23.30,--
2021-01-07,09:34:11,23.40,--
2021-01-07,09:35:11,23.50,--
2021-01-07,09:36:11,23.50,--
2021-01-07,09:37:11,23.50,--
2021-01-07,09:38:11,23.40,--
2021-01-07,09:39:11,23.30,--
2021-01-07,09:40:11,23.30,--
2021-01-07,09:41:11,23.30,--
2021-01-07,09:42:11,23.30,--
2021-01-07,09:43:11,23.20,--
2021-01-07,09:44:11,23.30,--
2021-01-07,09:45:11,23.30,--
2021-01-07,09:46:11,23.30,--
2021-01-07,09:47:11,23.30,--
2021-01-07,09:48:11,23.30,--
2021-01-07,09:49:11,23.30,--
2021-01-07,09:50:11,23.30,--
2021-01-07,09:51:11,23.30,--
2021-01-07,09:52:11,23.30,--
2021-01-07,09:53:11,23.20,--
2021-01-07,09:54:11,23.10,--
2021-01-07,09:55:11,23.10,--
2021-01-07,09:56:11,23.10,--
2021-01-07,09:57:11,23.10,--
2021-01-07,09:58:11,23.20,--
2021-01-07,09:59:11,23.20,--
2021-01-07,10:00:11,23.20,--
2021-01-07,10:01:11,23.20,--
2021-01-07,10:02:11,23.20,--
2021-01-07,10:03:11,23.30,--
2021-01-07,10:04:11,23.30,--
2021-01-07,10:05:11,23.20,--
2021-01-07,10:06:11,23.10,--
2021-01-07,10:07:11,23.10,--
2021-01-07,10:08:11,23.00,--
2021-01-07,10:09:11,23.00,--
2021-01-07,10:10:11,22.90,--
2021-01-07,10:11:11,22.80,--
2021-01-07,10:12:11,22.60,--
2021-01-07,10:13:11,22.60,--
2021-01-07,10:14:11,22.50,--
2021-01-07,10:15:11,22.40,--
2021-01-07,10:16:11,22.30,--
2021-01-07,10:17:11,22.20,--
2021-01-07,10:18:11,22.10,--
2021-01-07,10:19:11,22.00,--
2021-01-07,10:20:11,22.00,--
2021-01-07,10:21:11,21.80,--
2021-01-07,10:22:11,21.80,--
2021-01-07,10:23:11,21.60,--
2021-01-07,10:24:11,21.60,--
2021-01-07,10:25:11,21.50,--
2021-01-07,10:26:11,21.40,--
2021-01-07,10:27:11,21.30,--
2021-01-07,10:28:11,21.30,--
2021-01-07,10:29:11,21.20,--
2021-01-07,10:30:11,21.10,--
2021-01-07,10:31:11,21.00,--
2021-01-07,10:32:11,21.00,--
2021-01-07,10:33:11,20.90,--
2021-01-07,10:34:11,20.80,--
2021-01-07,10:35:11,20.70,--
2021-01-07,10:36:11,20.70,--
2021-01-07,10:37:11,20.60,--
2021-01-07,10:38:11,20.60,--
2021-01-07,10:39:11,20.50,--
2021-01-07,10:40:11,20.40,--
2021-01-07,10:41:11,20.30,--
2021-01-07,10:42:11,20.30,--
2021-01-07,10:43:11,20.20,--
2021-01-07,10:44:11,20.10,--
2021-01-07,10:45:11,20.10,--
2021-01-07,10:46:11,20.00,--
2021-01-07,10:47:11,20.00,--
2021-01-07,10:48:11,20.00,--
2021-01-07,10:49:11,19.90,--
2021-01-07,10:50:11,19.80,--
2021-01-07,10:51:11,19.80,--
2021-01-07,10:52:11,19.70,--
2021-01-07,10:53:11,19.70,--
2021-01-07,10:54:11,19.60,--
2021-01-07,10:55:11,19.60,--
2021-01-07,10:56:11,19.50,--
2021-01-07,10:57:11,19.50,--
2021-01-07,10:58:11,19.50,--
2021-01-07,10:59:11,19.40,--
2021-01-07,11:00:11,19.30,--
2021-01-07,11:01:11,19.30,--
2021-01-07,11:02:11,19.20,--
2021-01-07,11:03:11,19.20,--
2021-01-07,11:04:11,19.10,--
2021-01-07,11:05:11,19.10,--
2021-01-07,11:06:11,19.10,--
2021-01-07,11:07:11,19.00,--
2021-01-07,11:08:11,19.00,--
2021-01-07,11:09:11,19.00,--
2021-01-07,11:10:11,18.90,--
2021-01-07,11:11:11,18.90,--
2021-01-07,11:12:11,18.80,--
2021-01-07,11:13:11,18.80,--
2021-01-07,11:14:11,18.80,--
2021-01-07,11:15:11,18.70,--
2021-01-07,11:16:11,18.70,--
2021-01-07,11:17:11,18.60,--
2021-01-07,11:18:11,18.60,--
2021-01-07,11:19:11,18.60,--
2021-01-07,11:20:11,18.60,--
2021-01-07,11:21:11,18.50,--
2021-01-07,11:22:11,18.50,--
2021-01-07,11:23:11,18.50,--
2021-01-07,11:24:11,18.40,--
2021-01-07,11:25:11,18.40,--
2021-01-07,11:26:11,18.30,--
2021-01-07,11:27:11,18.30,--
2021-01-07,11:28:11,18.30,--
2021-01-07,11:29:11,18.20,--
2021-01-07,11:30:11,18.20,--
2021-01-07,11:31:11,18.20,--
2021-01-07,11:32:11,18.10,--
2021-01-07,11:33:11,18.10,--
2021-01-07,11:34:11,18.10,--
2021-01-07,11:35:11,18.10,--
2021-01-07,11:36:11,18.10,--
2021-01-07,11:37:11,18.00,--
2021-01-07,11:38:11,18.00,--
2021-01-07,11:39:11,18.00,--
2021-01-07,11:40:11,18.00,--
2021-01-07,11:41:11,17.90,--
2021-01-07,11:42:11,17.90,--
2021-01-07,11:43:11,17.80,--
2021-01-07,11:44:11,17.80,--
2021-01-07,11:45:11,17.80,--
2021-01-07,11:46:11,17.80,--
2021-01-07,11:47:11,17.80,--
2021-01-07,11:48:11,17.70,--
2021-01-07,11:49:11,17.70,--
2021-01-07,11:50:11,17.60,--
2021-01-07,11:51:11,17.60,--
2021-01-07,11:52:11,17.60,--
2021-01-07,11:53:11,17.60,--
2021-01-07,11:54:11,17.60,--
2021-01-07,11:55:11,17.60,--
2021-01-07,11:56:11,17.50,--
2021-01-07,11:57:11,17.50,--
2021-01-07,11:58:11,17.50,--
2021-01-07,11:59:11,17.50,--
2021-01-07,12:00:11,17.50,--
2021-01-07,12:01:11,17.50,--
2021-01-07,12:02:11,17.40,--
2021-01-07,12:03:11,17.40,--
2021-01-07,12:04:11,17.40,--
2021-01-07,12:05:11,17.30,--
2021-01-07,12:06:11,17.30,--
2021-01-07,12:07:11,17.30,--
2021-01-07,12:08:11,17.30,--
2021-01-07,12:09:11,17.30,--
2021-01-07,12:10:11,17.20,--
2021-01-07,12:11:11,17.20,--
2021-01-07,12:12:11,17.20,--
2021-01-07,12:13:11,17.20,--
2021-01-07,12:14:11,17.10,--
2021-01-07,12:15:11,17.10,--
2021-01-07,12:16:11,17.10,--
2021-01-07,12:17:11,17.10,--
2021-01-07,12:18:11,17.10,--
2021-01-07,12:19:11,17.10,--
2021-01-07,12:20:11,17.00,--
2021-01-07,12:21:11,17.00,--
2021-01-07,12:22:11,17.00,--
2021-01-07,12:23:11,17.00,--
2021-01-07,12:24:11,17.00,--
2021-01-07,12:25:11,17.00,--
2021-01-07,12:26:10,17.00,--
2021-01-07,12:27:10,17.00,--
2021-01-07,12:28:10,16.90,--
2021-01-07,12:29:10,16.90,--
2021-01-07,12:30:10,16.80,--
2021-01-07,12:31:10,16.80,--
2021-01-07,12:32:10,16.80,--
2021-01-07,12:33:10,16.80,--
2021-01-07,12:34:10,16.80,--
2021-01-07,12:35:10,16.80,--
2021-01-07,12:36:10,16.80,--
2021-01-07,12:37:10,16.80,--
2021-01-07,12:38:10,16.80,--
2021-01-07,12:39:10,16.80,--
2021-01-07,12:40:10,16.70,--
2021-01-07,12:41:10,16.70,--
2021-01-07,12:42:10,16.70,--
2021-01-07,12:43:10,16.60,--
2021-01-07,12:44:10,16.60,--
2021-01-07,12:45:10,16.60,--
2021-01-07,12:46:10,16.60,--
2021-01-07,12:47:10,16.60,--
2021-01-07,12:48:10,16.60,--
2021-01-07,12:49:10,16.60,--
2021-01-07,12:50:10,16.60,--
2021-01-07,12:51:10,16.60,--
2021-01-07,12:52:10,16.50,--
2021-01-07,12:53:10,16.50,--
2021-01-07,12:54:10,16.50,--
2021-01-07,12:55:10,16.50,--
2021-01-07,12:56:10,16.50,--
2021-01-07,12:57:10,16.50,--
2021-01-07,12:58:10,16.50,--
2021-01-07,12:59:10,16.50,--
2021-01-07,13:00:10,16.50,--
2021-01-07,13:01:10,16.50,--
2021-01-07,13:02:10,16.40,--
2021-01-07,13:03:10,16.40,--
2021-01-07,13:04:10,16.40,--
2021-01-07,13:05:10,16.40,--
2021-01-07,13:06:10,16.30,--
2021-01-07,13:07:10,16.30,--
2021-01-07,13:08:10,16.30,--
2021-01-07,13:09:10,16.30,--
2021-01-07,13:10:10,16.30,--
2021-01-07,13:11:10,16.30,--
2021-01-07,13:12:10,16.30,--
2021-01-07,13:13:10,16.30,--
2021-01-07,13:14:10,16.30,--
2021-01-07,13:15:10,16.30,--
2021-01-07,13:16:10,16.20,--
2021-01-07,13:17:10,16.20,--
2021-01-07,13:18:10,16.20,--
2021-01-07,13:19:10,16.20,--
2021-01-07,13:20:10,16.20,--
2021-01-07,13:21:10,16.10,--
2021-01-07,13:22:10,16.10,--
2021-01-07,13:23:10,16.10,--
2021-01-07,13:24:10,16.10,--
2021-01-07,13:25:10,16.10,--
2021-01-07,13:26:10,16.10,--
2021-01-07,13:27:10,16.10,--
2021-01-07,13:28:10,16.10,--
2021-01-07,13:29:10,16.10,--
2021-01-07,13:30:10,16.10,--
2021-01-07,13:31:10,16.10,--
2021-01-07,13:32:10,16.00,--
2021-01-07,13:33:10,16.00,--
2021-01-07,13:34:10,16.00,--
2021-01-07,13:35:10,16.00,--
2021-01-07,13:36:10,16.00,--
2021-01-07,13:37:10,16.00,--
2021-01-07,13:38:10,16.00,--
2021-01-07,13:39:10,16.00,--
2021-01-07,13:40:10,16.00,--
2021-01-07,13:41:10,16.00,--
2021-01-07,13:42:10,16.00,--
2021-01-07,13:43:10,16.00,--
2021-01-07,13:44:10,16.00,--
2021-01-07,13:45:10,16.00,--
2021-01-07,13:46:10,15.90,--
2021-01-07,13:47:10,15.90,--
2021-01-07,13:48:10,15.90,--
2021-01-07,13:49:10,15.90,--
2021-01-07,13:50:10,15.80,--
2021-01-07,13:51:10,15.80,--
2021-01-07,13:52:10,15.80,--
2021-01-07,13:53:10,15.80,--
2021-01-07,13:54:10,15.80,--
2021-01-07,13:55:10,15.80,--
2021-01-07,13:56:10,15.80,--
2021-01-07,13:57:10,15.80,--
2021-01-07,13:58:10,15.80,--
2021-01-07,13:59:10,15.80,--
2021-01-07,14:00:10,15.80,--
2021-01-07,14:01:10,15.80,--
2021-01-07,14:02:10,15.70,--
2021-01-07,14:03:10,15.70,--
2021-01-07,14:04:10,15.80,--
2021-01-07,14:05:10,15.70,--
2021-01-07,14:06:10,15.70,--
2021-01-07,14:07:10,15.70,--
2021-01-07,14:08:10,15.70,--
2021-01-07,14:09:10,15.70,--
2021-01-07,14:10:10,15.70,--
2021-01-07,14:11:10,15.70,--
2021-01-07,14:12:10,15.60,--
2021-01-07,14:13:10,15.60,--
2021-01-07,14:14:10,15.60,--
2021-01-07,14:15:10,15.60,--
2021-01-07,14:16:10,15.60,--
2021-01-07,14:17:10,15.60,--
2021-01-07,14:18:10,15.60,--
2021-01-07,14:19:10,15.60,--
2021-01-07,14:20:10,15.60,--
2021-01-07,14:21:10,15.60,--
2021-01-07,14:22:10,15.60,--
2021-01-07,14:23:10,15.60,--
2021-01-07,14:24:10,15.60,--
2021-01-07,14:25:10,15.60,--
2021-01-07,14:26:10,15.50,--
2021-01-07,14:27:10,15.50,--
2021-01-07,14:28:10,15.50,--
2021-01-07,14:29:10,15.50,--
2021-01-07,14:30:10,15.50,--
2021-01-07,14:31:10,15.50,--
2021-01-07,14:32:10,15.50,--
2021-01-07,14:33:10,15.50,--
2021-01-07,14:34:10,15.50,--
2021-01-07,14:35:10,15.50,--
2021-01-07,14:36:10,15.50,--
2021-01-07,14:37:10,15.50,--
2021-01-07,14:38:10,15.50,--
2021-01-07,14:39:10,15.50,--
2021-01-07,14:40:10,15.50,--
2021-01-07,14:41:10,15.40,--
2021-01-07,14:42:10,15.50,--
2021-01-07,14:43:10,15.40,--
2021-01-07,14:44:10,15.40,--
2021-01-07,14:45:10,15.40,--
2021-01-07,14:46:10,15.40,--
2021-01-07,14:47:10,15.40,--
2021-01-07,14:48:10,15.40,--
2021-01-07,14:49:10,15.40,--
2021-01-07,14:50:10,15.30,--
2021-01-07,14:51:10,15.30,--
2021-01-07,14:52:10,15.30,--
2021-01-07,14:53:10,15.30,--
2021-01-07,14:54:10,15.30,--
2021-01-07,14:55:10,15.30,--
2021-01-07,14:56:10,15.30,--
2021-01-07,14:57:10,15.30,--
2021-01-07,14:58:10,15.30,--
2021-01-07,14:59:10,15.30,--
2021-01-07,15:00:10,15.30,--
2021-01-07,15:01:10,15.30,--
2021-01-07,15:02:10,15.30,--
2021-01-07,15:03:10,15.30,--
2021-01-07,15:04:10,15.30,--
2021-01-07,15:05:10,15.30,--
2021-01-07,15:06:10,15.30,--
2021-01-07,15:07:10,15.30,--
2021-01-07,15:08:10,15.20,--
2021-01-07,15:09:10,15.20,--
2021-01-07,15:10:10,15.20,--
2021-01-07,15:11:10,15.20,--
2021-01-07,15:12:10,15.20,--
2021-01-07,15:13:10,15.20,--
2021-01-07,15:14:10,15.20,--
2021-01-07,15:15:10,15.20,--
2021-01-07,15:16:10,15.20,--
2021-01-07,15:17:10,15.10,--
2021-01-07,15:18:10,15.20,--
2021-01-07,15:19:10,15.10,--
2021-01-07,15:20:10,15.10,--
2021-01-07,15:21:10,15.10,--
2021-01-07,15:22:10,15.10,--
2021-01-07,15:23:10,15.10,--
2021-01-07,15:24:10,15.10,--
2021-01-07,15:25:10,15.10,--
2021-01-07,15:26:10,15.10,--
2021-01-07,15:27:10,15.10,--
2021-01-07,15:28:10,15.10,--
2021-01-07,15:29:10,15.10,--
2021-01-07,15:30:10,15.10,--
2021-01-07,15:31:10,15.10,--
2021-01-07,15:32:10,15.10,--
2021-01-07,15:33:10,15.10,--
2021-01-07,15:34:10,15.10,--
2021-01-07,15:35:10,15.10,--
2021-01-07,15:36:10,15.10,--
2021-01-07,15:37:10,15.10,--
2021-01-07,15:38:10,15.10,--
2021-01-07,15:39:10,15.10,--
2021-01-07,15:40:10,15.10,--
2021-01-07,15:41:10,15.10,--
2021-01-07,15:42:10,15.00,--
2021-01-07,15:43:10,15.10,--
2021-01-07,15:44:10,15.00,--
2021-01-07,15:45:10,15.00,--
2021-01-07,15:46:10,15.00,--
2021-01-07,15:47:10,15.00,--
2021-01-07,15:48:10,15.00,--
2021-01-07,15:49:10,15.00,--
2021-01-07,15:50:10,15.00,--
2021-01-07,15:51:10,15.00,--
2021-01-07,15:52:10,15.00,--
2021-01-07,15:53:10,15.00,--
2021-01-07,15:54:10,15.00,--
2021-01-07,15:55:10,15.00,--
2021-01-07,15:56:10,15.00,--
2021-01-07,15:57:10,15.00,--
2021-01-07,15:58:10,15.00,--
2021-01-07,15:59:10,15.00,--
2021-01-07,16:00:10,15.00,--
2021-01-07,16:01:10,15.00,--
2021-01-07,16:02:10,15.00,--
2021-01-07,16:03:10,15.00,--
2021-01-07,16:04:10,15.00,--
2021-01-07,16:05:10,15.00,--
2021-01-07,16:06:10,15.00,--
2021-01-07,16:07:10,15.00,--
2021-01-07,16:08:10,14.90,--
2021-01-07,16:09:10,15.00,--
2021-01-07,16:10:10,15.00,--
2021-01-07,16:11:10,14.90,--
2021-01-07,16:12:10,14.90,--
2021-01-07,16:13:10,14.90,--
2021-01-07,16:14:10,14.90,--
2021-01-07,16:15:10,14.90,--
2021-01-07,16:16:10,14.90,--
2021-01-07,16:17:10,14.90,--
2021-01-07,16:18:10,14.90,--
2021-01-07,16:19:10,14.90,--
2021-01-07,16:20:10,14.90,--
2021-01-07,16:21:10,14.90,--
2021-01-07,16:22:10,14.90,--
2021-01-07,16:23:10,14.90,--
2021-01-07,16:24:10,14.90,--
2021-01-07,16:25:10,14.90,--
2021-01-07,16:26:10,14.80,--
2021-01-07,16:27:10,14.80,--
2021-01-07,16:28:10,14.90,--
2021-01-07,16:29:10,14.80,--
2021-01-07,16:30:10,14.80,--
2021-01-07,16:31:10,14.80,--
2021-01-07,16:32:10,14.80,--
2021-01-07,16:33:10,14.80,--
2021-01-07,16:34:10,14.80,--
2021-01-07,16:35:10,14.80,--
2021-01-07,16:36:10,14.80,--
2021-01-07,16:37:10,14.80,--
2021-01-07,16:38:10,14.80,--
2021-01-07,16:39:10,14.80,--
2021-01-07,16:40:10,14.80,--
2021-01-07,16:41:10,14.80,--
2021-01-07,16:42:10,14.80,--
2021-01-07,16:43:10,14.80,--
2021-01-07,16:44:10,14.80,--
2021-01-07,16:45:10,14.80,--
2021-01-07,16:46:10,14.80,--
2021-01-07,16:47:10,14.70,--
2021-01-07,16:48:10,14.70,--
2021-01-07,16:49:10,14.70,--
2021-01-07,16:50:10,14.70,--
2021-01-07,16:51:10,14.70,--
2021-01-07,16:52:10,14.70,--
2021-01-07,16:53:10,14.70,--
2021-01-07,16:54:10,14.70,--
2021-01-07,16:55:10,14.70,--
2021-01-07,16:56:10,14.70,--
2021-01-07,16:57:10,14.60,--
2021-01-07,16:58:10,14.70,--
2021-01-07,16:59:10,14.60,--
2021-01-07,17:00:10,14.60,--
2021-01-07,17:01:10,14.60,--
2021-01-07,17:02:10,14.60,--
2021-01-07,17:03:10,14.60,--
2021-01-07,17:04:10,14.60,--
2021-01-07,17:05:10,14.60,--
2021-01-07,17:06:10,14.60,--
2021-01-07,17:07:10,14.60,--
2021-01-07,17:08:10,14.60,--
2021-01-07,17:09:10,14.60,--
2021-01-07,17:10:10,14.60,--
2021-01-07,17:11:10,14.60,--
2021-01-07,17:12:10,14.60,--
2021-01-07,17:13:10,14.60,--
2021-01-07,17:14:10,14.60,--
2021-01-07,17:15:10,14.60,--
2021-01-07,17:16:10,14.60,--
2021-01-07,17:17:10,14.60,--
2021-01-07,17:18:10,14.60,--
2021-01-07,17:19:10,14.50,--
2021-01-07,17:20:10,14.50,--
2021-01-07,17:21:10,14.50,--
2021-01-07,17:22:10,14.50,--
2021-01-07,17:23:10,14.50,--
2021-01-07,17:24:10,14.50,--
2021-01-07,17:25:10,14.50,--
2021-01-07,17:26:10,14.50,--
2021-01-07,17:27:10,14.50,--
2021-01-07,17:28:10,14.50,--
2021-01-07,17:29:10,14.50,--
2021-01-07,17:30:10,14.50,--
2021-01-07,17:31:10,14.50,--
2021-01-07,17:32:10,14.50,--
2021-01-07,17:33:10,14.50,--
2021-01-07,17:34:10,14.50,--
2021-01-07,17:35:10,14.50,--
2021-01-07,17:36:10,14.50,--
2021-01-07,17:37:10,14.50,--
2021-01-07,17:38:10,14.50,--
2021-01-07,17:39:10,14.40,--
2021-01-07,17:40:10,14.50,--
2021-01-07,17:41:10,14.40,--
2021-01-07,17:42:10,14.40,--
2021-01-07,17:43:10,14.40,--
2021-01-07,17:44:10,14.50,--
2021-01-07,17:45:10,14.40,--
2021-01-07,17:46:10,14.40,--
2021-01-07,17:47:10,14.40,--
2021-01-07,17:48:10,14.40,--
2021-01-07,17:49:10,14.40,--
2021-01-07,17:50:10,14.40,--
2021-01-07,17:51:10,14.40,--
2021-01-07,17:52:10,14.40,--
2021-01-07,17:53:10,14.40,--
2021-01-07,17:54:10,14.30,--
2021-01-07,17:55:10,14.30,--
2021-01-07,17:56:10,14.30,--
2021-01-07,17:57:10,14.30,--
2021-01-07,17:58:10,14.30,--
2021-01-07,17:59:10,14.30,--
2021-01-07,18:00:10,14.30,--
2021-01-07,18:01:10,14.30,--
2021-01-07,18:02:10,14.30,--
2021-01-07,18:03:10,14.30,--
2021-01-07,18:04:10,14.30,--
2021-01-07,18:05:10,14.30,--
2021-01-07,18:06:10,14.30,--
2021-01-07,18:07:10,14.30,--
2021-01-07,18:08:10,14.30,--
2021-01-07,18:09:10,14.30,--
2021-01-07,18:10:10,14.30,--
2021-01-07,18:11:10,14.30,--
2021-01-07,18:12:10,14.30,--
2021-01-07,18:13:10,14.30,--
2021-01-07,18:14:10,14.30,--
2021-01-07,18:15:10,14.20,--
2021-01-07,18:16:10,14.30,--
2021-01-07,18:17:10,14.20,--
2021-01-07,18:18:10,14.20,--
2021-01-07,18:19:10,14.20,--
2021-01-07,18:20:10,14.20,--
2021-01-07,18:21:10,14.20,--
2021-01-07,18:22:10,14.20,--
2021-01-07,18:23:10,14.20,--
2021-01-07,18:24:10,14.20,--
2021-01-07,18:25:10,14.20,--
2021-01-07,18:26:10,14.20,--
2021-01-07,18:27:10,14.20,--
2021-01-07,18:28:10,14.20,--
2021-01-07,18:29:10,14.10,--
2021-01-07,18:30:10,14.20,--
2021-01-07,18:31:10,14.10,--
2021-01-07,18:32:10,14.10,--
2021-01-07,18:33:10,14.10,--
2021-01-07,18:34:10,14.10,--
2021-01-07,18:35:10,14.10,--
2021-01-07,18:36:10,14.10,--
2021-01-07,18:37:10,14.10,--
2021-01-07,18:38:10,14.10,--
2021-01-07,18:39:10,14.10,--
2021-01-07,18:40:10,14.10,--
2021-01-07,18:41:10,14.10,--
2021-01-07,18:42:10,14.10,--
2021-01-07,18:43:10,14.10,--
2021-01-07,18:44:10,14.10,--
2021-01-07,18:45:10,14.10,--
2021-01-07,18:46:10,14.10,--
2021-01-07,18:47:10,14.10,--
2021-01-07,18:48:10,14.10,--
2021-01-07,18:49:10,14.10,--
2021-01-07,18:50:10,14.10,--
2021-01-07,18:51:10,14.10,--
2021-01-07,18:52:10,14.00,--
2021-01-07,18:53:10,14.10,--
2021-01-07,18:54:10,14.00,--
2021-01-07,18:55:10,14.00,--
2021-01-07,18:56:10,14.10,--
2021-01-07,18:57:10,14.00,--
2021-01-07,18:58:10,14.00,--
2021-01-07,18:59:10,14.00,--
2021-01-07,19:00:10,14.00,--
2021-01-07,19:01:10,14.00,--
2021-01-07,19:02:10,14.00,--
2021-01-07,19:03:10,14.00,--
2021-01-07,19:04:10,14.00,--
2021-01-07,19:05:10,14.00,--
2021-01-07,19:06:10,14.00,--
2021-01-07,19:07:10,14.00,--
2021-01-07,19:08:10,14.00,--
2021-01-07,19:09:10,14.00,--
2021-01-07,19:10:10,14.00,--
2021-01-07,19:11:10,14.00,--
2021-01-07,19:12:10,14.00,--
2021-01-07,19:13:10,14.00,--
2021-01-07,19:14:10,14.00,--
2021-01-07,19:15:10,14.00,--
2021-01-07,19:16:10,14.00,--
2021-01-07,19:17:10,14.00,--
2021-01-07,19:18:10,14.00,--
2021-01-07,19:19:10,13.90,--
2021-01-07,19:20:10,14.00,--
2021-01-07,19:21:10,13.90,--
2021-01-07,19:22:10,13.90,--
2021-01-07,19:23:10,13.90,--
2021-01-07,19:24:10,13.90,--
2021-01-07,19:25:10,13.90,--
2021-01-07,19:26:10,13.90,--
2021-01-07,19:27:10,13.90,--
2021-01-07,19:28:10,13.90,--
2021-01-07,19:29:10,13.90,--
2021-01-07,19:30:10,13.90,--
2021-01-07,19:31:10,13.80,--
2021-01-07,19:32:10,13.80,--
2021-01-07,19:33:10,13.80,--
2021-01-07,19:34:10,13.80,--
2021-01-07,19:35:10,13.80,--
2021-01-07,19:36:10,13.80,--
2021-01-07,19:37:10,13.80,--
2021-01-07,19:38:10,13.80,--
2021-01-07,19:39:10,13.80,--
2021-01-07,19:40:10,13.80,--
2021-01-07,19:41:10,13.80,--
2021-01-07,19:42:10,13.80,--
2021-01-07,19:43:10,13.80,--
2021-01-07,19:44:10,13.80,--
2021-01-07,19:45:10,13.80,--
2021-01-07,19:46:10,13.80,--
2021-01-07,19:47:10,13.80,--
2021-01-07,19:48:10,13.80,--
2021-01-07,19:49:10,13.80,--
2021-01-07,19:50:10,13.80,--
2021-01-07,19:51:10,13.80,--
2021-01-07,19:52:10,13.80,--
2021-01-07,19:53:10,13.80,--
2021-01-07,19:54:10,13.80,--
2021-01-07,19:55:10,13.80,--
2021-01-07,19:56:10,13.80,--
2021-01-07,19:57:10,13.80,--
2021-01-07,19:58:10,13.80,--
2021-01-07,19:59:10,13.80,--
2021-01-07,20:00:10,13.80,--
2021-01-07,20:01:10,13.70,--
2021-01-07,20:02:10,13.70,--
2021-01-07,20:03:10,13.70,--
2021-01-07,20:04:10,13.70,--
2021-01-07,20:05:10,13.70,--
2021-01-07,20:06:10,13.70,--
2021-01-07,20:07:10,13.70,--
2021-01-07,20:08:10,13.70,--
2021-01-07,20:09:10,13.70,--
2021-01-07,20:10:10,13.70,--
2021-01-07,20:11:10,13.70,--
2021-01-07,20:12:10,13.60,--
2021-01-07,20:13:10,13.70,--
2021-01-07,20:14:10,13.70,--
2021-01-07,20:15:10,13.70,--
2021-01-07,20:16:10,13.60,--
2021-01-07,20:17:10,13.60,--
2021-01-07,20:18:10,13.60,--
2021-01-07,20:19:10,13.60,--
2021-01-07,20:20:10,13.60,--
2021-01-07,20:21:10,13.60,--
2021-01-07,20:22:10,13.60,--
2021-01-07,20:23:10,13.60,--
2021-01-07,20:24:10,13.60,--
2021-01-07,20:25:10,13.60,--
2021-01-07,20:26:10,13.60,--
2021-01-07,20:27:10,13.60,--
2021-01-07,20:28:10,13.60,--
2021-01-07,20:29:10,13.60,--
2021-01-07,20:30:10,13.60,--
2021-01-07,20:31:10,13.60,--
2021-01-07,20:32:10,13.60,--
2021-01-07,20:33:10,13.60,--
2021-01-07,20:34:10,13.60,--
2021-01-07,20:35:10,13.60,--
2021-01-07,20:36:10,13.60,--
2021-01-07,20:37:10,13.60,--
2021-01-07,20:38:10,13.60,--
2021-01-07,20:39:10,13.60,--
2021-01-07,20:40:10,13.60,--
2021-01-07,20:41:10,13.60,--
2021-01-07,20:42:10,13.60,--
2021-01-07,20:43:10,13.50,--
2021-01-07,20:44:10,13.50,--
2021-01-07,20:45:10,13.50,--
2021-01-07,20:46:10,13.50,--
2021-01-07,20:47:10,13.50,--
2021-01-07,20:48:10,13.50,--
2021-01-07,20:49:10,13.50,--
2021-01-07,20:50:10,13.50,--
2021-01-07,20:51:10,13.50,--
2021-01-07,20:52:10,13.50,--
2021-01-07,20:53:10,13.50,--
2021-01-07,20:54:10,13.50,--
2021-01-07,20:55:10,13.50,--
2021-01-07,20:56:10,13.50,--
2021-01-07,20:57:10,13.50,--
