デバイス情報
******************************
デバイスタイプ: 中距離温度センサー
ID: 06196194
測定間隔: 1min
Note:
All times shown are based on UTC+9 and 24-Hour clock [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 2020-03-11 03:57:50.000
終了時刻: 2020-03-18 03:55:11.000
測定データ数: 5144
測定時間: -6d -23h -57m -21s
最大値: 23.10℃/--%RH
最小値: 13.30℃/--%RH
平均値: 18.39℃/--%RH
平均動態温度: 18.91℃


日付,時刻,温度(℃),湿度(%RH)
2020-03-12,00:43:29.000,22.30,--
2020-03-12,00:45:31.000,22.30,--
2020-03-12,00:47:33.000,22.30,--
2020-03-12,00:49:36.000,22.30,--
2020-03-12,00:51:38.000,22.30,--
2020-03-12,00:53:29.000,22.30,--
2020-03-12,00:54:36.000,22.30,--
2020-03-12,00:56:38.000,22.30,--
2020-03-12,00:58:40.000,22.30,--
2020-03-12,01:00:42.000,22.30,--
2020-03-12,01:02:44.000,22.30,--
2020-03-12,01:04:47.000,22.30,--
2020-03-12,01:06:49.000,22.30,--
2020-03-12,01:08:51.000,22.30,--
2020-03-12,01:10:53.000,22.30,--
2020-03-12,01:12:56.000,22.30,--
2020-03-12,01:14:58.000,22.30,--
2020-03-12,01:16:49.000,22.30,--
2020-03-12,01:17:55.000,22.30,--
2020-03-12,01:19:58.000,22.50,--
2020-03-12,01:22:00.000,22.50,--
2020-03-12,01:24:02.000,22.50,--
2020-03-12,01:26:04.000,22.50,--
2020-03-12,01:28:07.000,22.50,--
2020-03-12,01:30:09.000,22.50,--
2020-03-12,01:32:11.000,22.50,--
2020-03-12,01:34:13.000,22.50,--
2020-03-12,01:36:15.000,22.60,--
2020-03-12,01:38:18.000,22.60,--
2020-03-12,01:40:20.000,22.60,--
2020-03-12,01:42:22.000,22.60,--
2020-03-12,01:44:24.000,22.60,--
2020-03-12,01:46:27.000,22.60,--
2020-03-12,01:48:29.000,22.60,--
2020-03-12,01:50:31.000,22.60,--
2020-03-12,01:52:33.000,22.70,--
2020-03-12,01:54:35.000,22.70,--
2020-03-12,01:56:38.000,22.70,--
2020-03-12,01:58:40.000,22.70,--
2020-03-12,02:00:31.000,22.70,--
2020-03-12,02:01:38.000,22.70,--
2020-03-12,02:03:40.000,22.70,--
2020-03-12,02:05:42.000,22.70,--
2020-03-12,02:06:49.000,22.60,--
2020-03-12,02:08:40.000,22.70,--
2020-03-12,02:09:46.000,22.70,--
2020-03-12,02:11:49.000,22.70,--
2020-03-12,02:13:51.000,22.70,--
2020-03-12,02:15:53.000,22.70,--
2020-03-12,02:17:55.000,22.70,--
2020-03-12,02:19:58.000,22.70,--
2020-03-12,02:22:00.000,22.70,--
2020-03-12,02:24:02.000,22.70,--
2020-03-12,02:26:04.000,22.70,--
2020-03-12,02:28:06.000,22.70,--
2020-03-12,02:30:09.000,22.70,--
2020-03-12,02:32:11.000,22.70,--
2020-03-12,02:34:13.000,22.70,--
2020-03-12,02:36:15.000,22.70,--
2020-03-12,02:38:06.000,22.70,--
2020-03-12,02:39:13.000,22.70,--
2020-03-12,02:41:15.000,22.70,--
2020-03-12,02:43:18.000,22.70,--
2020-03-12,02:45:20.000,22.70,--
2020-03-12,02:47:22.000,22.70,--
2020-03-12,02:49:24.000,22.70,--
2020-03-12,02:51:26.000,22.70,--
2020-03-12,02:53:29.000,22.70,--
2020-03-12,02:55:31.000,22.70,--
2020-03-12,02:57:33.000,22.70,--
2020-03-12,02:59:35.000,22.70,--
2020-03-12,03:01:37.000,22.70,--
2020-03-12,03:03:40.000,22.70,--
2020-03-12,03:05:42.000,22.70,--
2020-03-12,03:07:44.000,22.70,--
2020-03-12,03:09:46.000,22.70,--
2020-03-12,03:11:49.000,22.70,--
2020-03-12,03:13:40.000,22.70,--
2020-03-12,03:14:46.000,22.70,--
2020-03-12,03:16:49.000,22.70,--
2020-03-12,03:18:51.000,22.70,--
2020-03-12,03:20:53.000,22.70,--
2020-03-12,03:22:55.000,22.60,--
2020-03-12,03:24:57.000,22.60,--
2020-03-12,03:27:00.000,22.60,--
2020-03-12,03:29:02.000,22.50,--
2020-03-12,03:31:04.000,22.50,--
2020-03-12,03:33:06.000,22.30,--
2020-03-12,03:35:08.000,22.30,--
2020-03-12,03:37:11.000,22.30,--
2020-03-12,03:39:13.000,22.20,--
2020-03-12,03:41:15.000,22.20,--
2020-03-12,03:43:06.000,22.20,--
2020-03-12,03:44:13.000,22.20,--
2020-03-12,03:46:15.000,22.20,--
2020-03-12,03:48:17.000,22.20,--
2020-03-12,03:50:20.000,22.20,--
2020-03-12,03:52:22.000,22.20,--
2020-03-12,03:54:24.000,22.10,--
2020-03-12,03:56:26.000,22.10,--
2020-03-12,03:58:28.000,22.20,--
2020-03-12,04:00:31.000,22.10,--
2020-03-12,04:02:33.000,22.10,--
2020-03-12,04:04:35.000,22.20,--
2020-03-12,04:06:37.000,22.20,--
2020-03-12,04:08:28.000,22.20,--
2020-03-12,04:09:35.000,22.20,--
2020-03-12,04:10:42.000,22.20,--
2020-03-12,04:12:33.000,22.20,--
2020-03-12,04:13:40.000,22.20,--
2020-03-12,04:15:42.000,22.20,--
2020-03-12,04:17:44.000,22.20,--
2020-03-12,04:19:46.000,22.20,--
2020-03-12,04:21:48.000,22.20,--
2020-03-12,04:23:51.000,22.20,--
2020-03-12,04:25:53.000,22.20,--
2020-03-12,04:27:55.000,22.10,--
2020-03-12,04:29:57.000,22.20,--
2020-03-12,04:31:59.000,22.20,--
2020-03-12,04:34:02.000,22.10,--
2020-03-12,04:35:53.000,22.10,--
2020-03-12,04:36:59.000,22.10,--
2020-03-12,04:39:02.000,22.10,--
2020-03-12,04:41:04.000,22.10,--
2020-03-12,04:43:06.000,22.10,--
2020-03-12,04:45:08.000,22.10,--
2020-03-12,04:47:11.000,22.10,--
2020-03-12,04:49:13.000,22.10,--
2020-03-12,04:51:15.000,22.20,--
2020-03-12,04:53:17.000,22.20,--
2020-03-12,04:55:19.000,22.20,--
2020-03-12,04:57:22.000,22.20,--
2020-03-12,04:59:24.000,22.20,--
2020-03-12,05:01:26.000,22.20,--
2020-03-12,05:03:28.000,22.20,--
2020-03-12,05:05:30.000,22.20,--
2020-03-12,05:07:33.000,22.20,--
2020-03-12,05:09:35.000,22.20,--
2020-03-12,05:11:37.000,22.20,--
2020-03-12,05:13:39.000,22.20,--
2020-03-12,05:15:42.000,22.20,--
2020-03-12,05:17:44.000,22.20,--
2020-03-12,05:19:46.000,22.20,--
2020-03-12,05:21:37.000,22.20,--
2020-03-12,05:22:44.000,22.20,--
2020-03-12,05:24:46.000,22.30,--
2020-03-12,05:26:48.000,22.30,--
2020-03-12,05:28:50.000,22.30,--
2020-03-12,05:30:53.000,22.30,--
2020-03-12,05:32:55.000,22.30,--
2020-03-12,05:34:57.000,22.30,--
2020-03-12,05:36:59.000,22.30,--
2020-03-12,05:39:02.000,22.30,--
2020-03-12,05:41:04.000,22.30,--
2020-03-12,05:43:06.000,22.30,--
2020-03-12,05:45:08.000,22.30,--
2020-03-12,05:47:10.000,22.30,--
2020-03-12,05:49:13.000,22.30,--
2020-03-12,05:51:04.000,22.30,--
2020-03-12,05:52:10.000,22.50,--
2020-03-12,05:54:13.000,22.30,--
2020-03-12,05:56:15.000,22.30,--
2020-03-12,05:58:17.000,22.50,--
2020-03-12,06:00:19.000,22.50,--
2020-03-12,06:02:21.000,22.50,--
2020-03-12,06:04:24.000,22.50,--
2020-03-12,06:06:26.000,22.30,--
2020-03-12,06:08:28.000,22.30,--
2020-03-12,06:10:30.000,22.30,--
2020-03-12,06:21:37.000,22.30,--
2020-03-12,06:23:39.000,22.30,--
2020-03-12,06:25:41.000,22.30,--
2020-03-12,06:27:44.000,22.30,--
2020-03-12,06:29:46.000,22.30,--
2020-03-12,06:31:48.000,22.30,--
2020-03-12,06:33:50.000,22.30,--
2020-03-12,06:35:52.000,22.30,--
2020-03-12,06:37:55.000,22.30,--
2020-03-12,06:39:57.000,22.30,--
2020-03-12,06:41:59.000,22.30,--
2020-03-12,06:44:01.000,22.50,--
2020-03-12,06:46:04.000,22.30,--
2020-03-12,06:47:55.000,22.30,--
2020-03-12,06:49:01.000,22.30,--
2020-03-12,06:51:04.000,22.30,--
2020-03-12,06:53:06.000,22.50,--
2020-03-12,06:55:08.000,22.30,--
2020-03-12,06:57:10.000,22.50,--
2020-03-12,06:59:12.000,22.50,--
2020-03-12,07:01:15.000,22.50,--
2020-03-12,07:03:17.000,22.50,--
2020-03-12,07:05:08.000,22.50,--
2020-03-12,07:06:15.000,22.50,--
2020-03-12,07:08:17.000,22.50,--
2020-03-12,07:10:19.000,22.50,--
2020-03-12,07:12:21.000,22.50,--
2020-03-12,07:14:24.000,22.50,--
2020-03-12,07:16:26.000,22.50,--
2020-03-12,07:18:28.000,22.50,--
2020-03-12,07:20:30.000,22.50,--
2020-03-12,07:22:32.000,22.50,--
2020-03-12,07:24:35.000,22.50,--
2020-03-12,07:26:37.000,22.60,--
2020-03-12,07:28:39.000,22.60,--
2020-03-12,07:30:30.000,22.60,--
2020-03-12,07:31:37.000,22.60,--
2020-03-12,07:33:39.000,22.60,--
2020-03-12,07:35:41.000,22.60,--
2020-03-12,07:37:43.000,22.60,--
2020-03-12,07:39:46.000,22.60,--
2020-03-12,07:41:48.000,22.60,--
2020-03-12,07:43:50.000,22.60,--
2020-03-12,07:45:52.000,22.60,--
2020-03-12,07:47:55.000,22.60,--
2020-03-12,07:49:57.000,22.60,--
2020-03-12,07:51:59.000,22.60,--
2020-03-12,07:53:50.000,22.60,--
2020-03-12,07:54:57.000,22.60,--
2020-03-12,07:56:59.000,22.60,--
2020-03-12,07:59:01.000,22.60,--
2020-03-12,08:01:03.000,22.60,--
2020-03-12,08:03:06.000,22.60,--
2020-03-12,08:05:08.000,22.60,--
2020-03-12,08:07:10.000,22.60,--
2020-03-12,08:09:12.000,22.60,--
2020-03-12,08:11:14.000,22.50,--
2020-03-12,08:13:06.000,22.50,--
2020-03-12,08:14:12.000,22.50,--
2020-03-12,08:16:14.000,22.50,--
2020-03-12,08:18:17.000,22.50,--
2020-03-12,08:20:19.000,22.50,--
2020-03-12,08:22:21.000,22.50,--
2020-03-12,08:24:23.000,22.50,--
2020-03-12,08:26:26.000,22.50,--
2020-03-12,08:28:28.000,22.50,--
2020-03-12,08:30:30.000,22.30,--
2020-03-12,08:32:32.000,22.30,--
2020-03-12,08:34:34.000,22.30,--
2020-03-12,08:36:37.000,22.30,--
2020-03-12,08:38:28.000,22.30,--
2020-03-12,08:39:34.000,22.30,--
2020-03-12,08:41:37.000,22.30,--
2020-03-12,08:43:39.000,22.30,--
2020-03-12,08:45:41.000,22.30,--
2020-03-12,08:47:43.000,22.30,--
2020-03-12,08:49:45.000,22.30,--
2020-03-12,08:51:48.000,22.20,--
2020-03-12,08:53:50.000,22.20,--
2020-03-12,08:55:52.000,22.20,--
2020-03-12,08:57:54.000,22.20,--
2020-03-12,08:59:57.000,22.20,--
2020-03-12,09:01:59.000,22.20,--
2020-03-12,09:03:50.000,22.20,--
2020-03-12,09:04:57.000,22.20,--
2020-03-12,09:06:59.000,22.20,--
2020-03-12,09:09:01.000,22.10,--
2020-03-12,09:11:03.000,22.20,--
2020-03-12,09:13:05.000,22.20,--
2020-03-12,09:15:08.000,22.10,--
2020-03-12,09:17:10.000,22.10,--
2020-03-12,09:19:12.000,22.10,--
2020-03-12,09:21:14.000,22.10,--
2020-03-12,09:23:05.000,22.10,--
2020-03-12,09:24:12.000,22.10,--
2020-03-12,09:26:14.000,22.10,--
2020-03-12,09:28:17.000,22.10,--
2020-03-12,09:30:19.000,22.10,--
2020-03-12,09:32:21.000,22.10,--
2020-03-12,09:34:23.000,22.10,--
2020-03-12,09:36:25.000,22.00,--
2020-03-12,09:38:28.000,22.00,--
2020-03-12,09:40:30.000,22.00,--
2020-03-12,09:42:32.000,22.00,--
2020-03-12,09:44:34.000,22.00,--
2020-03-12,09:46:36.000,21.80,--
2020-03-12,09:48:39.000,21.80,--
2020-03-12,09:50:30.000,21.80,--
2020-03-12,09:51:36.000,21.80,--
2020-03-12,09:53:39.000,21.80,--
2020-03-12,09:55:41.000,21.70,--
2020-03-12,09:57:43.000,21.70,--
2020-03-12,09:59:45.000,21.60,--
2020-03-12,10:01:48.000,21.60,--
2020-03-12,10:03:50.000,21.60,--
2020-03-12,10:05:52.000,21.50,--
2020-03-12,10:07:54.000,21.50,--
2020-03-12,10:09:56.000,21.50,--
2020-03-12,10:11:59.000,21.30,--
2020-03-12,10:14:01.000,21.30,--
2020-03-12,10:16:03.000,21.20,--
2020-03-12,10:18:05.000,21.20,--
2020-03-12,10:19:56.000,21.20,--
2020-03-12,10:21:03.000,21.20,--
2020-03-12,10:23:05.000,21.10,--
2020-03-12,10:25:07.000,21.10,--
2020-03-12,10:27:10.000,21.10,--
2020-03-12,10:29:12.000,21.10,--
2020-03-12,10:31:14.000,21.00,--
2020-03-12,10:33:16.000,21.00,--
2020-03-12,10:35:19.000,21.00,--
2020-03-12,10:37:21.000,20.80,--
2020-03-12,10:39:23.000,20.80,--
2020-03-12,10:41:25.000,20.80,--
2020-03-12,10:43:27.000,20.80,--
2020-03-12,10:45:30.000,20.70,--
2020-03-12,10:47:32.000,20.70,--
2020-03-12,10:49:34.000,20.70,--
2020-03-12,10:51:36.000,20.70,--
2020-03-12,10:53:27.000,20.70,--
2020-03-12,10:54:34.000,20.70,--
2020-03-12,10:56:36.000,20.60,--
2020-03-12,10:58:39.000,20.60,--
2020-03-12,11:00:41.000,20.60,--
2020-03-12,11:02:43.000,20.50,--
2020-03-12,11:04:45.000,20.50,--
2020-03-12,11:06:47.000,20.50,--
2020-03-12,11:08:50.000,20.50,--
2020-03-12,11:10:52.000,20.50,--
2020-03-12,11:12:54.000,20.30,--
2020-03-12,11:14:56.000,20.30,--
2020-03-12,11:16:58.000,20.30,--
2020-03-12,11:19:01.000,20.30,--
2020-03-12,11:20:52.000,20.30,--
2020-03-12,11:21:58.000,20.30,--
2020-03-12,11:24:01.000,20.20,--
2020-03-12,11:26:03.000,20.20,--
2020-03-12,11:28:05.000,20.20,--
2020-03-12,11:30:07.000,20.20,--
2020-03-12,11:32:10.000,20.10,--
2020-03-12,11:34:12.000,20.10,--
2020-03-12,11:36:14.000,20.10,--
2020-03-12,11:38:16.000,20.10,--
2020-03-12,11:40:18.000,20.10,--
2020-03-12,11:42:21.000,20.10,--
2020-03-12,11:44:23.000,20.10,--
2020-03-12,11:46:25.000,20.10,--
2020-03-12,11:48:27.000,20.00,--
2020-03-12,11:50:18.000,20.00,--
2020-03-12,11:51:25.000,20.00,--
2020-03-12,11:53:27.000,20.00,--
2020-03-12,11:55:29.000,20.00,--
2020-03-12,11:57:32.000,20.00,--
2020-03-12,11:59:34.000,19.80,--
2020-03-12,12:01:36.000,19.80,--
2020-03-12,12:03:38.000,19.80,--
2020-03-12,12:05:41.000,19.80,--
2020-03-12,12:07:43.000,19.80,--
2020-03-12,12:09:45.000,19.80,--
2020-03-12,12:11:47.000,19.80,--
2020-03-12,12:13:49.000,19.80,--
2020-03-12,12:15:41.000,19.70,--
2020-03-12,12:16:47.000,19.70,--
2020-03-12,12:18:49.000,19.70,--
2020-03-12,12:20:52.000,19.70,--
2020-03-12,12:22:54.000,19.70,--
2020-03-12,12:24:59.000,19.70,--
2020-03-12,12:27:49.000,19.70,--
2020-03-12,12:29:52.000,19.70,--
2020-03-12,12:31:54.000,19.60,--
2020-03-12,12:33:56.000,19.60,--
2020-03-12,12:35:47.000,19.60,--
2020-03-12,12:36:54.000,19.60,--
2020-03-12,12:38:01.000,19.60,--
2020-03-12,12:39:52.000,19.60,--
2020-03-12,12:40:58.000,19.60,--
2020-03-12,12:43:01.000,19.60,--
2020-03-12,12:45:03.000,19.60,--
2020-03-12,12:47:05.000,19.50,--
2020-03-12,12:49:07.000,19.60,--
2020-03-12,12:51:09.000,19.50,--
2020-03-12,12:53:12.000,19.50,--
2020-03-12,12:55:14.000,19.50,--
2020-03-12,12:57:16.000,19.50,--
2020-03-12,12:59:18.000,19.50,--
2020-03-12,13:01:20.000,19.50,--
2020-03-12,13:03:23.000,19.50,--
2020-03-12,13:05:25.000,19.50,--
2020-03-12,13:07:27.000,19.50,--
2020-03-12,13:09:18.000,19.30,--
2020-03-12,13:10:25.000,19.30,--
2020-03-12,13:12:27.000,19.30,--
2020-03-12,13:14:29.000,19.30,--
2020-03-12,13:16:32.000,19.30,--
2020-03-12,13:18:34.000,19.30,--
2020-03-12,13:20:36.000,19.30,--
2020-03-12,13:22:38.000,19.30,--
2020-03-12,13:24:40.000,19.30,--
2020-03-12,13:26:43.000,19.30,--
2020-03-12,13:28:45.000,19.30,--
2020-03-12,13:30:47.000,19.30,--
2020-03-12,13:32:49.000,19.20,--
2020-03-12,13:34:51.000,19.20,--
2020-03-12,13:36:54.000,19.20,--
2020-03-12,13:38:56.000,19.20,--
2020-03-12,13:40:47.000,19.20,--
2020-03-12,13:41:54.000,19.20,--
2020-03-12,13:43:00.000,19.20,--
2020-03-12,13:44:51.000,19.20,--
2020-03-12,13:45:58.000,19.20,--
2020-03-12,13:48:00.000,19.20,--
2020-03-12,13:50:03.000,19.20,--
2020-03-12,13:52:05.000,19.10,--
2020-03-12,13:54:07.000,19.10,--
2020-03-12,13:56:09.000,19.10,--
2020-03-12,13:58:11.000,19.10,--
2020-03-12,14:00:14.000,19.10,--
2020-03-12,14:02:16.000,19.10,--
2020-03-12,14:04:18.000,19.10,--
2020-03-12,14:06:20.000,19.10,--
2020-03-12,14:08:23.000,19.10,--
2020-03-12,14:10:25.000,19.10,--
2020-03-12,14:12:27.000,19.10,--
2020-03-12,14:14:29.000,19.00,--
2020-03-12,14:16:20.000,19.00,--
2020-03-12,14:17:27.000,19.00,--
2020-03-12,14:19:29.000,19.00,--
2020-03-12,14:21:31.000,19.00,--
2020-03-12,14:23:34.000,19.00,--
2020-03-12,14:25:36.000,19.00,--
2020-03-12,14:27:38.000,19.00,--
2020-03-12,14:29:40.000,19.00,--
2020-03-12,14:31:42.000,19.00,--
2020-03-12,14:33:45.000,19.00,--
2020-03-12,14:35:47.000,19.00,--
2020-03-12,14:37:49.000,19.00,--
2020-03-12,14:39:51.000,19.00,--
2020-03-12,14:41:54.000,19.00,--
2020-03-12,14:43:56.000,18.80,--
2020-03-12,14:45:47.000,18.80,--
2020-03-12,14:46:54.000,18.80,--
2020-03-12,14:48:56.000,18.80,--
2020-03-12,14:50:58.000,18.80,--
2020-03-12,14:53:00.000,18.80,--
2020-03-12,14:55:02.000,18.80,--
2020-03-12,14:57:05.000,18.80,--
2020-03-12,14:59:07.000,18.80,--
