デバイス情報
******************************
デバイスタイプ:	   DL2101
ID:   CB200002
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-12-04 09:37:09
終了時刻:      2020-12-14 15:34:40
測定データ数:      925
測定時間:      10d 5h 57m 31s 
最大値:        26.50℃/48.6%RH
最小値:        15.50℃/32.29%RH
平均値:        19.30℃ /40%RH
平均動態温度:19.39℃


日付,時刻,温度(℃),湿度(%RH)
2020-12-10,10:33:33, 21.20,43.1
2020-12-10,11:09:01, 21.30,44.1
2020-12-10,11:24:13, 21.70,44.5
2020-12-10,11:39:25, 21.80,45.4
2020-12-10,11:54:37, 22.90,43.5
2020-12-10,12:04:45, 23.00,43.8
2020-12-10,12:19:57, 23.10,44.4
2020-12-10,12:35:09, 23.20,44.7
2020-12-10,12:50:21, 23.20,44.6
2020-12-10,13:05:33, 23.30,45.1
2020-12-10,13:20:46, 23.60,45.1
2020-12-10,13:35:58, 24.00,43.2
2020-12-11,01:05:22, 24.30,43.6
2020-12-11,01:20:34, 25.70,37.9
2020-12-11,01:35:46, 24.90,39.79
2020-12-11,01:50:58, 24.70,40
2020-12-11,02:06:10, 24.60,39.7
2020-12-11,02:51:47, 24.20,41
2020-12-11,03:22:11, 23.00,42.3
2020-12-11,03:37:23, 22.20,43
2020-12-11,04:48:19, 21.70,43.1
2020-12-11,05:03:31, 20.70,43.4
2020-12-11,05:23:47, 18.60,44.9
2020-12-11,06:04:20, 18.39,45
2020-12-11,06:24:36, 18.30,45
2020-12-11,07:05:08, 18.20,44.8
2020-12-11,07:20:20, 18.10,44.8
2020-12-11,07:35:32, 17.30,44.3
2020-12-11,07:50:44, 17.30,44.4
2020-12-11,08:05:56, 17.50,43.8
2020-12-11,08:21:08, 17.50,43.9
2020-12-11,08:36:21, 19.50,42.2
2020-12-11,08:51:33, 20.10,44.1
2020-12-11,09:06:45, 20.90,42.7
2020-12-11,09:21:57, 22.20,42.5
2020-12-11,09:37:09, 22.80,41.7
2020-12-11,09:52:21, 23.90,39.7
2020-12-11,10:07:33, 24.40,38.5
2020-12-11,10:22:45, 24.50,38.5
2020-12-11,10:53:09, 24.10,39
2020-12-11,11:03:17, 24.50,38.5
2020-12-11,11:18:29, 24.70,38.6
2020-12-11,11:38:46, 25.10,38.5
2020-12-11,11:48:54, 24.90,38.79
2020-12-11,12:04:06, 23.80,41.3
2020-12-11,12:19:18, 24.30,40.5
2020-12-11,12:34:30, 24.50,40.5
2020-12-11,12:49:42, 24.30,41.6
2020-12-11,13:04:54, 24.00,42.2
2020-12-11,13:20:06, 24.00,42.7
2020-12-11,13:35:18, 24.00,42.1
2020-12-11,13:50:30, 24.20,41.9
2020-12-11,14:05:42, 24.30,41.4
2020-12-11,14:20:54, 24.10,42.3
2020-12-11,14:36:07, 23.90,43.1
2020-12-11,14:51:19, 23.70,42.9
2020-12-11,15:21:43, 24.00,43.6
2020-12-11,15:36:55, 24.20,43
2020-12-11,15:52:07, 23.50,45.1
2020-12-11,16:07:19, 24.20,43.9
2020-12-11,16:17:27, 23.50,45.5
2020-12-11,16:37:43, 21.80,44.9
2020-12-11,16:52:55, 22.50,43.1
2020-12-11,17:08:07, 22.10,43.6
2020-12-11,17:18:15, 21.90,43.9
2020-12-11,17:33:28, 21.70,43.9
2020-12-11,17:53:44, 21.50,44
2020-12-11,18:08:56, 21.20,44.3
2020-12-11,18:19:04, 20.90,44.6
2020-12-11,18:34:16, 20.70,44.6
2020-12-11,18:49:28, 20.50,44.8
2020-12-11,19:04:40, 20.30,45.1
2020-12-11,19:20:09, 20.20,45.2
2020-12-11,19:35:21, 20.10,45.4
2020-12-11,19:50:33, 19.89,45.5
2020-12-11,20:05:45, 19.89,45.5
2020-12-11,20:20:57, 19.70,45.6
2020-12-11,20:36:09, 19.70,45.7
2020-12-11,20:51:22, 19.60,45.8
2020-12-11,21:06:34, 19.50,45.8
2020-12-11,21:21:46, 19.39,45.9
2020-12-11,21:36:58, 19.39,46
2020-12-11,21:52:10, 19.30,46.1
2020-12-11,22:07:22, 19.30,46.2
2020-12-11,22:22:34, 19.20,46.3
2020-12-11,22:37:46, 19.20,46.3
2020-12-11,22:47:54, 19.10,46.3
2020-12-11,23:03:06, 19.10,46.4
2020-12-11,23:18:18, 19.00,46.4
2020-12-11,23:38:34, 19.00,46.5
2020-12-11,23:48:43, 19.00,46.5
2020-12-12,00:08:59, 18.89,46.5
2020-12-12,00:19:07, 18.89,46.6
2020-12-12,00:34:19, 18.80,46.6
2020-12-12,00:49:31, 18.80,46.7
2020-12-12,01:04:43, 18.80,46.8
2020-12-12,01:19:55, 18.70,46.8
2020-12-12,01:35:07, 18.70,46.9
2020-12-12,01:50:19, 18.60,46.9
2020-12-12,02:05:31, 18.70,47
2020-12-12,02:20:43, 18.60,47.1
2020-12-12,02:35:55, 18.60,47.2
2020-12-12,02:51:08, 18.50,47.2
2020-12-12,03:06:20, 18.50,47.3
2020-12-12,03:21:32, 18.50,47.4
2020-12-12,03:36:44, 18.39,47.4
2020-12-12,03:51:56, 18.50,47.3
2020-12-12,04:07:08, 18.39,47.3
2020-12-12,04:22:20, 18.39,47.4
2020-12-12,04:32:28, 18.39,47.4
2020-12-12,04:47:40, 18.39,47.4
2020-12-12,05:07:56, 18.30,47.5
2020-12-12,05:23:08, 18.30,47.5
2020-12-12,05:33:16, 18.30,47.6
2020-12-12,05:53:33, 18.30,47.5
2020-12-12,06:08:45, 18.20,47.6
2020-12-12,06:23:57, 18.20,47.6
2020-12-12,06:39:09, 18.20,47.6
2020-12-12,06:49:17, 18.20,47.6
2020-12-12,07:04:29, 18.20,47.6
2020-12-12,07:19:41, 18.20,47.6
2020-12-12,07:34:53, 18.10,47.7
2020-12-12,07:50:05, 18.10,47.7
2020-12-12,08:05:17, 18.10,47.8
2020-12-12,08:20:29, 18.10,47.8
2020-12-12,08:35:41, 18.10,47.9
2020-12-12,08:50:54, 18.00,48
2020-12-12,09:06:06, 18.00,48
2020-12-12,09:21:18, 18.00,48
2020-12-12,09:36:30, 18.00,47.9
2020-12-12,09:51:42, 18.00,47.9
2020-12-12,10:06:54, 18.00,47.8
2020-12-12,10:22:06, 18.10,47.7
2020-12-12,10:32:14, 18.10,47.7
2020-12-12,10:52:30, 18.10,47.6
2020-12-12,11:07:42, 18.10,47.5
2020-12-12,11:22:54, 18.10,47.4
2020-12-12,11:38:06, 18.30,47.1
2020-12-12,11:48:15, 18.39,47
2020-12-12,12:03:27, 18.39,46.9
2020-12-12,12:18:39, 18.39,46.7
2020-12-12,12:33:51, 18.39,46.4
2020-12-12,12:54:07, 18.30,46.4
2020-12-12,13:04:15, 18.30,46.4
2020-12-12,13:19:27, 18.30,46.4
2020-12-12,13:34:39, 18.30,46.4
2020-12-12,13:49:51, 18.30,46.4
2020-12-12,14:05:03, 18.30,46.4
2020-12-12,14:20:15, 18.30,46.3
2020-12-12,14:35:27, 18.20,46.3
2020-12-12,14:50:40, 18.20,46.2
2020-12-12,15:05:52, 18.20,46.2
2020-12-12,15:21:04, 18.20,46.3
2020-12-12,15:36:16, 18.20,46.3
2020-12-12,15:51:28, 18.10,46.1
2020-12-12,16:06:40, 18.10,46.1
2020-12-12,16:21:52, 18.10,46.1
2020-12-12,16:36:46, 18.00,46.1
2020-12-12,16:51:58, 18.00,46.3
2020-12-12,17:07:10, 17.89,46.3
2020-12-12,17:22:22, 17.89,46.3
2020-12-12,17:37:34, 17.80,46.3
2020-12-12,17:52:46, 17.80,46.4
2020-12-12,18:02:54, 17.80,46.4
2020-12-12,18:23:11, 17.70,46.4
2020-12-12,18:38:23, 17.70,46.4
2020-12-12,18:53:35, 17.70,46.4
2020-12-12,19:03:43, 17.70,46.4
2020-12-12,19:18:55, 17.60,46.4
2020-12-12,19:39:28, 17.60,46.3
2020-12-12,19:49:36, 17.60,46.4
2020-12-12,20:04:48, 17.60,46.4
2020-12-12,20:20:00, 17.50,46.4
2020-12-12,20:35:12, 17.50,46.4
2020-12-12,20:50:24, 17.50,46.4
2020-12-12,21:05:36, 17.50,46.4
2020-12-12,21:20:48, 17.50,46.4
2020-12-12,21:36:00, 17.39,46.4
2020-12-12,21:51:13, 17.50,46.4
2020-12-12,22:06:25, 17.39,46.4
2020-12-12,22:21:37, 17.39,46.5
2020-12-12,22:36:49, 17.39,46.4
2020-12-12,22:52:01, 17.39,46.5
2020-12-12,23:07:13, 17.39,46.4
2020-12-12,23:22:25, 17.30,46.3
2020-12-12,23:37:37, 17.30,46.3
2020-12-12,23:52:49, 17.30,46.3
2020-12-13,00:08:01, 17.30,46.3
2020-12-13,00:23:13, 17.20,46.4
2020-12-13,00:38:25, 17.20,46.4
2020-12-13,00:48:34, 17.20,46.5
2020-12-13,01:08:50, 17.20,46.5
2020-12-13,01:18:58, 17.10,46.5
2020-12-13,01:34:10, 17.10,46.5
2020-12-13,01:54:26, 17.10,46.5
2020-12-13,02:09:38, 17.10,46.5
2020-12-13,02:19:46, 17.10,46.6
2020-12-13,02:34:58, 17.00,46.5
2020-12-13,02:50:10, 17.00,46.7
2020-12-13,03:05:22, 17.00,46.6
2020-12-13,03:20:34, 17.00,46.7
2020-12-13,03:35:46, 16.89,46.6
2020-12-13,03:50:59, 16.89,46.6
2020-12-13,04:06:11, 16.89,46.6
2020-12-13,04:21:23, 16.89,46.6
2020-12-13,04:36:35, 16.80,46.6
2020-12-13,04:51:47, 16.80,46.7
2020-12-13,05:06:59, 16.80,46.7
2020-12-13,05:22:11, 16.70,46.8
2020-12-13,05:32:19, 16.70,46.9
2020-12-13,05:52:35, 16.70,46.8
2020-12-13,06:02:43, 16.70,46.8
2020-12-13,06:17:55, 16.70,46.8
2020-12-13,06:38:11, 16.60,46.8
2020-12-13,06:48:20, 16.70,46.9
2020-12-13,07:03:32, 16.60,46.9
2020-12-13,07:23:48, 16.60,46.9
2020-12-13,07:39:00, 16.60,46.9
2020-12-13,07:49:08, 16.50,46.9
2020-12-13,08:04:20, 16.60,46.9
2020-12-13,08:19:32, 16.50,46.9
2020-12-13,08:39:48, 16.50,46.8
2020-12-13,08:49:56, 16.50,46.8
2020-12-13,09:05:08, 16.50,46.7
2020-12-13,09:20:20, 16.50,46.7
2020-12-13,09:35:32, 16.50,46.6
2020-12-13,09:50:45, 16.50,46.6
2020-12-13,10:05:57, 16.50,46.5
2020-12-13,10:21:09, 16.50,46.5
2020-12-13,10:36:21, 16.50,46.4
2020-12-13,10:51:33, 16.50,46.5
2020-12-13,11:06:45, 16.50,46.4
2020-12-13,11:21:57, 16.50,46.3
2020-12-13,11:37:09, 16.60,46.2
2020-12-13,11:52:21, 16.60,46
2020-12-13,12:07:33, 16.60,46
2020-12-13,12:17:41, 16.60,46
2020-12-13,12:32:53, 16.60,46.1
2020-12-13,12:53:10, 16.60,46
2020-12-13,13:08:22, 16.70,46
2020-12-13,13:23:34, 16.60,46
2020-12-13,13:33:42, 16.70,46.1
2020-12-13,13:48:54, 16.70,46
2020-12-13,14:09:10, 16.70,46.1
2020-12-13,14:19:18, 16.70,46.1
2020-12-13,14:34:30, 16.70,46.2
2020-12-13,14:54:46, 16.70,46.2
2020-12-13,15:04:54, 16.70,46.2
2020-12-13,15:20:06, 16.70,46.2
2020-12-13,15:35:18, 16.60,46.2
2020-12-13,15:50:31, 16.70,46.2
2020-12-13,16:05:43, 16.60,46.2
2020-12-13,16:20:55, 16.60,46.1
2020-12-13,16:36:07, 16.60,46.1
2020-12-13,16:51:19, 16.50,46.1
2020-12-13,17:06:31, 16.50,46.2
2020-12-13,17:21:43, 16.50,46.1
2020-12-13,17:36:55, 16.50,46.2
2020-12-13,17:52:07, 16.50,46.2
2020-12-13,18:07:19, 16.50,46.3
2020-12-13,18:22:31, 16.39,46.4
2020-12-13,18:32:39, 16.39,46.4
2020-12-13,18:47:52, 16.39,46.4
2020-12-13,19:08:08, 16.39,46.5
2020-12-13,19:23:20, 16.39,46.5
2020-12-13,19:38:49, 16.30,46.5
2020-12-13,19:54:01, 16.30,46.6
2020-12-13,20:04:09, 16.30,46.6
2020-12-13,20:19:21, 16.30,46.7
2020-12-13,20:34:33, 16.30,46.7
2020-12-13,20:49:45, 16.20,46.7
2020-12-13,21:04:57, 16.20,46.7
2020-12-13,21:20:09, 16.20,46.7
2020-12-13,21:35:22, 16.20,46.8
2020-12-13,21:50:34, 16.20,46.9
2020-12-13,22:05:46, 16.20,46.8
2020-12-13,22:20:58, 16.20,47
2020-12-13,22:36:10, 16.20,47
2020-12-13,22:51:22, 16.20,47.1
2020-12-13,23:06:34, 16.20,47.1
2020-12-13,23:21:46, 16.20,47.2
2020-12-13,23:36:58, 16.20,47.2
2020-12-13,23:52:10, 16.20,47.2
2020-12-14,00:07:22, 16.20,47.3
2020-12-14,00:22:35, 16.20,47.3
2020-12-14,00:37:47, 16.20,47.3
2020-12-14,00:52:59, 16.20,47.2
2020-12-14,01:08:11, 16.10,47.2
2020-12-14,01:18:19, 16.10,47.2
2020-12-14,01:33:31, 16.10,47.2
2020-12-14,01:53:47, 16.10,47.2
2020-12-14,02:08:59, 16.10,47.1
2020-12-14,02:24:11, 16.10,47.1
2020-12-14,02:34:19, 16.10,47
2020-12-14,02:49:31, 16.10,47
2020-12-14,03:04:43, 16.10,47
2020-12-14,03:19:55, 16.00,46.9
2020-12-14,03:35:08, 16.00,46.8
2020-12-14,03:50:20, 16.00,46.9
2020-12-14,04:05:32, 16.00,46.8
2020-12-14,04:20:44, 16.00,46.7
2020-12-14,04:35:56, 16.00,46.6
2020-12-14,04:51:08, 15.90,46.4
2020-12-14,05:06:20, 15.90,46.1
2020-12-14,05:21:32, 15.80,45.9
2020-12-14,05:36:44, 15.80,45.8
2020-12-14,05:51:56, 15.80,45.5
2020-12-14,06:07:08, 15.70,45.2
2020-12-14,06:22:20, 15.70,45.1
2020-12-14,06:37:33, 15.70,44.9
2020-12-14,06:52:45, 15.70,44.8
2020-12-14,07:07:57, 15.70,44.8
2020-12-14,07:23:09, 15.60,44.7
2020-12-14,07:33:17, 15.60,44.6
2020-12-14,07:53:33, 16.00,44.6
2020-12-14,08:08:45, 17.20,44.2
2020-12-14,08:18:53, 18.39,43.4
2020-12-14,08:34:05, 19.39,43
2020-12-14,08:49:17, 20.20,41.8
2020-12-14,09:04:29, 20.70,40.9
2020-12-14,09:19:41, 21.30,40.2
2020-12-14,09:34:54, 21.60,39.29
2020-12-14,09:50:06, 21.60,38.4
2020-12-14,10:05:18, 22.00,38
2020-12-14,10:20:30, 22.20,37.5
2020-12-14,10:35:42, 22.40,37.29
2020-12-14,10:50:54, 22.70,36.79
2020-12-14,11:06:06, 22.90,36.4
2020-12-14,11:21:18, 23.10,36.2
2020-12-14,11:36:30, 23.40,36.6
2020-12-14,11:51:42, 23.30,35.6
2020-12-14,12:06:54, 23.50,34.9
2020-12-14,12:22:07, 23.70,34.7
2020-12-14,12:37:19, 23.80,34.5
2020-12-14,12:52:31, 23.80,34.29
2020-12-14,13:07:43, 23.80,34.6
2020-12-14,13:22:55, 24.00,34
2020-12-14,13:38:07, 24.00,34.1
2020-12-14,13:53:19, 24.10,33.4
2020-12-14,14:03:27, 23.90,33.6
2020-12-14,14:18:39, 24.00,33.29
2020-12-14,14:38:55, 24.10,33.1
2020-12-14,14:54:07, 24.20,33.6
2020-12-14,15:04:15, 24.20,33.1
2020-12-14,15:19:28, 24.30,33.29
2020-12-14,15:34:40, 24.30,33.5

