デバイス情報
******************************
デバイスタイプ:	   DR1201
ID:   06196194
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2020-09-30 16:55:27
終了時刻:      2020-10-02 17:11:27
測定データ数:      1496
測定時間:      2d 0h 16m 0s 
最大値:        26.30℃/--%RH
最小値:        22.70℃/--%RH
平均値:        24.30℃ /--%RH
平均動態温度:24.30℃


日付,時刻,温度(℃),湿度(%RH)
2020-10-01,14:44:51, 26.30,--
2020-10-01,14:46:53, 26.30,--
2020-10-01,14:48:55, 26.30,--
2020-10-01,14:50:57, 26.30,--
2020-10-01,14:53:00, 26.30,--
2020-10-01,14:55:02, 26.30,--
2020-10-01,14:56:53, 26.30,--
2020-10-01,14:58:00, 26.30,--
2020-10-01,15:00:02, 26.30,--
2020-10-01,15:02:04, 26.30,--
2020-10-01,15:04:06, 26.30,--
2020-10-01,15:06:09, 26.30,--
2020-10-01,15:08:11, 26.30,--
2020-10-01,15:10:13, 26.30,--
2020-10-01,15:12:15, 26.30,--
2020-10-01,15:14:06, 26.30,--
2020-10-01,15:15:13, 26.30,--
2020-10-01,15:16:20, 26.30,--
2020-10-01,15:18:11, 26.30,--
2020-10-01,15:19:17, 26.30,--
2020-10-01,15:21:20, 26.30,--
2020-10-01,15:23:22, 26.30,--
2020-10-01,15:25:24, 26.30,--
2020-10-01,15:27:26, 26.30,--
2020-10-01,15:29:28, 26.30,--
2020-10-01,15:31:31, 26.30,--
2020-10-01,15:33:33, 26.30,--
2020-10-01,15:35:35, 26.30,--
2020-10-01,15:37:26, 26.30,--
2020-10-01,15:38:33, 26.30,--
2020-10-01,15:40:35, 26.20,--
2020-10-01,15:42:37, 26.10,--
2020-10-01,15:44:40, 26.00,--
2020-10-01,15:46:42, 25.80,--
2020-10-01,15:48:44, 25.80,--
2020-10-01,15:50:46, 25.80,--
2020-10-01,15:52:48, 25.80,--
2020-10-01,15:54:51, 25.80,--
2020-10-01,15:56:53, 25.80,--
2020-10-01,15:58:55, 25.80,--
2020-10-01,16:00:46, 25.80,--
2020-10-01,16:01:53, 25.80,--
2020-10-01,16:03:55, 25.80,--
2020-10-01,16:05:57, 25.70,--
2020-10-01,16:07:59, 25.70,--
2020-10-01,16:10:02, 25.70,--
2020-10-01,16:12:04, 25.70,--
2020-10-01,16:14:06, 25.70,--
2020-10-01,16:15:57, 25.70,--
2020-10-01,16:17:04, 25.70,--
2020-10-01,16:19:06, 25.70,--
2020-10-01,16:21:08, 25.60,--
2020-10-01,16:23:11, 25.60,--
2020-10-01,16:25:13, 25.60,--
2020-10-01,16:27:15, 25.60,--
2020-10-01,16:29:06, 25.60,--
2020-10-01,16:30:13, 25.60,--
2020-10-01,16:32:15, 25.60,--
2020-10-01,16:34:17, 25.60,--
2020-10-01,16:36:19, 25.60,--
2020-10-01,16:38:22, 25.60,--
2020-10-01,16:40:24, 25.60,--
2020-10-01,16:42:26, 25.60,--
2020-10-01,16:44:28, 25.60,--
2020-10-01,16:46:30, 25.60,--
2020-10-01,16:48:22, 25.50,--
2020-10-01,16:49:28, 25.50,--
2020-10-01,16:51:30, 25.50,--
2020-10-01,16:53:33, 25.50,--
2020-10-01,16:55:35, 25.50,--
2020-10-01,16:57:37, 25.50,--
2020-10-01,16:59:39, 25.50,--
2020-10-01,17:01:42, 25.30,--
2020-10-01,17:03:44, 25.50,--
2020-10-01,17:05:46, 25.50,--
2020-10-01,17:07:45, 25.50,--
2020-10-01,17:10:48, 25.30,--
2020-10-01,17:12:39, 25.30,--
2020-10-01,17:13:46, 25.30,--
2020-10-01,17:15:48, 25.50,--
2020-10-01,17:17:50, 25.50,--
2020-10-01,17:19:53, 25.50,--
2020-10-01,17:21:55, 25.50,--
2020-10-01,17:23:57, 25.50,--
2020-10-01,17:25:59, 25.50,--
2020-10-01,17:27:50, 25.50,--
2020-10-01,17:28:57, 25.30,--
2020-10-01,17:30:59, 25.50,--
2020-10-01,17:33:01, 25.50,--
2020-10-01,17:35:04, 25.50,--
2020-10-01,17:37:06, 25.50,--
2020-10-01,17:39:08, 25.50,--
2020-10-01,17:41:10, 25.50,--
2020-10-01,17:43:13, 25.30,--
2020-10-01,17:45:04, 25.30,--
2020-10-01,17:46:10, 25.30,--
2020-10-01,17:48:13, 25.50,--
2020-10-01,17:50:15, 25.50,--
2020-10-01,17:52:17, 25.50,--
2020-10-01,17:54:19, 25.50,--
2020-10-01,17:56:21, 25.50,--
2020-10-01,17:58:24, 25.50,--
2020-10-01,18:00:26, 25.50,--
2020-10-01,18:02:28, 25.50,--
2020-10-01,18:04:30, 25.30,--
2020-10-01,18:06:21, 25.30,--
2020-10-01,18:07:28, 25.20,--
2020-10-01,18:09:30, 25.20,--
2020-10-01,18:11:33, 25.20,--
2020-10-01,18:13:35, 25.20,--
2020-10-01,18:15:37, 25.20,--
2020-10-01,18:17:39, 25.20,--
2020-10-01,18:19:41, 25.20,--
2020-10-01,18:21:44, 25.20,--
2020-10-01,18:23:46, 25.20,--
2020-10-01,18:25:48, 25.20,--
2020-10-01,18:27:39, 25.10,--
2020-10-01,18:28:46, 25.10,--
2020-10-01,18:30:48, 25.10,--
2020-10-01,18:32:50, 25.10,--
2020-10-01,18:34:52, 25.10,--
2020-10-01,18:36:55, 25.10,--
2020-10-01,18:38:46, 25.00,--
2020-10-01,18:39:52, 25.00,--
2020-10-01,18:41:55, 25.00,--
2020-10-01,18:43:57, 25.00,--
2020-10-01,18:45:59, 25.00,--
2020-10-01,18:48:01, 25.00,--
2020-10-01,18:50:04, 25.00,--
2020-10-01,18:51:55, 25.00,--
2020-10-01,18:53:01, 25.00,--
2020-10-01,18:55:04, 25.00,--
2020-10-01,18:57:06, 25.00,--
2020-10-01,18:59:08, 25.00,--
2020-10-01,19:01:10, 25.00,--
2020-10-01,19:03:12, 25.00,--
2020-10-01,19:05:15, 25.00,--
2020-10-01,19:07:17, 25.00,--
2020-10-01,19:09:19, 24.80,--
2020-10-01,19:11:21, 24.80,--
2020-10-01,19:13:23, 24.80,--
2020-10-01,19:15:15, 24.80,--
2020-10-01,19:16:21, 24.80,--
2020-10-01,19:18:23, 24.80,--
2020-10-01,19:20:26, 24.80,--
2020-10-01,19:22:28, 24.80,--
2020-10-01,19:24:30, 24.80,--
2020-10-01,19:26:32, 24.80,--
2020-10-01,19:28:35, 24.80,--
2020-10-01,19:30:37, 24.80,--
2020-10-01,19:32:39, 24.80,--
2020-10-01,19:34:41, 24.70,--
2020-10-01,19:36:43, 24.70,--
2020-10-01,19:38:46, 24.70,--
2020-10-01,19:40:48, 24.70,--
2020-10-01,19:42:50, 24.70,--
2020-10-01,19:44:52, 24.70,--
2020-10-01,19:46:54, 24.70,--
2020-10-01,19:48:57, 24.70,--
2020-10-01,19:50:59, 24.70,--
2020-10-01,19:52:50, 24.70,--
2020-10-01,19:53:57, 24.70,--
2020-10-01,19:55:59, 24.70,--
2020-10-01,19:58:01, 24.70,--
2020-10-01,20:00:03, 24.70,--
2020-10-01,20:02:06, 24.70,--
2020-10-01,20:04:08, 24.70,--
2020-10-01,20:06:10, 24.70,--
2020-10-01,20:08:12, 24.70,--
2020-10-01,20:10:14, 24.70,--
2020-10-01,20:12:06, 24.70,--
2020-10-01,20:13:12, 24.70,--
2020-10-01,20:15:14, 24.70,--
2020-10-01,20:17:17, 24.70,--
2020-10-01,20:19:19, 24.70,--
2020-10-01,20:21:21, 24.70,--
2020-10-01,20:23:23, 24.70,--
2020-10-01,20:25:26, 24.70,--
2020-10-01,20:27:28, 24.70,--
2020-10-01,20:29:30, 24.70,--
2020-10-01,20:31:32, 24.70,--
2020-10-01,20:33:34, 24.70,--
2020-10-01,20:35:37, 24.70,--
2020-10-01,20:37:39, 24.70,--
2020-10-01,20:39:41, 24.70,--
2020-10-01,20:41:43, 24.70,--
2020-10-01,20:43:45, 24.70,--
2020-10-01,20:45:48, 24.70,--
2020-10-01,20:47:39, 24.70,--
2020-10-01,20:48:45, 24.70,--
2020-10-01,20:50:48, 24.70,--
2020-10-01,20:52:50, 24.70,--
2020-10-01,20:54:52, 24.70,--
2020-10-01,20:56:54, 24.70,--
2020-10-01,20:58:57, 24.70,--
2020-10-01,21:00:59, 24.60,--
2020-10-01,21:03:01, 24.60,--
2020-10-01,21:05:03, 24.60,--
2020-10-01,21:07:05, 24.60,--
2020-10-01,21:09:08, 24.70,--
2020-10-01,21:10:59, 24.60,--
2020-10-01,21:12:05, 24.70,--
2020-10-01,21:14:08, 24.70,--
2020-10-01,21:16:10, 24.70,--
2020-10-01,21:18:12, 24.70,--
2020-10-01,21:20:14, 24.70,--
2020-10-01,21:22:16, 24.70,--
2020-10-01,21:24:19, 24.70,--
2020-10-01,21:26:21, 24.70,--
2020-10-01,21:28:12, 24.70,--
2020-10-01,21:29:19, 24.70,--
2020-10-01,21:31:21, 24.60,--
2020-10-01,21:33:23, 24.60,--
2020-10-01,21:35:25, 24.50,--
2020-10-01,21:37:28, 24.50,--
2020-10-01,21:39:30, 24.50,--
2020-10-01,21:41:32, 24.30,--
2020-10-01,21:43:34, 24.30,--
2020-10-01,21:45:36, 24.30,--
2020-10-01,21:47:39, 24.30,--
2020-10-01,21:49:41, 24.20,--
2020-10-01,21:51:32, 24.20,--
2020-10-01,21:52:39, 24.20,--
2020-10-01,21:54:41, 24.20,--
2020-10-01,21:56:43, 24.20,--
2020-10-01,21:58:45, 24.20,--
2020-10-01,22:00:48, 24.20,--
2020-10-01,22:02:50, 24.20,--
2020-10-01,22:04:52, 24.10,--
2020-10-01,22:06:54, 24.10,--
2020-10-01,22:08:56, 24.10,--
2020-10-01,22:10:59, 24.10,--
2020-10-01,22:13:01, 24.10,--
2020-10-01,22:15:03, 24.10,--
2020-10-01,22:16:54, 24.10,--
2020-10-01,22:18:01, 24.10,--
2020-10-01,22:20:03, 24.10,--
2020-10-01,22:22:05, 24.10,--
2020-10-01,22:24:07, 24.00,--
2020-10-01,22:26:10, 24.00,--
2020-10-01,22:28:12, 24.00,--
2020-10-01,22:30:14, 24.00,--
2020-10-01,22:32:16, 24.00,--
2020-10-01,22:34:19, 24.00,--
2020-10-01,22:36:21, 24.00,--
2020-10-01,22:38:23, 24.00,--
2020-10-01,22:40:14, 23.80,--
2020-10-01,22:41:21, 24.00,--
2020-10-01,22:43:23, 23.80,--
2020-10-01,22:45:25, 23.80,--
2020-10-01,22:47:27, 23.80,--
2020-10-01,22:49:30, 23.80,--
2020-10-01,22:51:32, 23.80,--
2020-10-01,22:53:34, 23.80,--
2020-10-01,22:55:36, 23.80,--
2020-10-01,22:57:27, 23.80,--
2020-10-01,22:58:34, 23.80,--
2020-10-01,23:00:36, 23.80,--
2020-10-01,23:02:38, 23.80,--
2020-10-01,23:04:41, 23.80,--
2020-10-01,23:06:43, 23.70,--
2020-10-01,23:08:34, 23.80,--
2020-10-01,23:09:41, 23.70,--
2020-10-01,23:11:43, 23.70,--
2020-10-01,23:13:45, 23.70,--
2020-10-01,23:15:47, 23.70,--
2020-10-01,23:17:50, 23.70,--
2020-10-01,23:19:52, 23.70,--
2020-10-01,23:21:43, 23.70,--
2020-10-01,23:22:50, 23.70,--
2020-10-01,23:24:52, 23.70,--
2020-10-01,23:26:54, 23.70,--
2020-10-01,23:28:56, 23.70,--
2020-10-01,23:30:58, 23.70,--
2020-10-01,23:33:01, 23.70,--
2020-10-01,23:35:03, 23.70,--
2020-10-01,23:37:05, 23.70,--
2020-10-01,23:39:07, 23.70,--
2020-10-01,23:41:09, 23.70,--
2020-10-01,23:43:01, 23.60,--
2020-10-01,23:44:07, 23.70,--
2020-10-01,23:46:09, 23.70,--
2020-10-01,23:48:12, 23.60,--
2020-10-01,23:50:14, 23.70,--
2020-10-01,23:52:16, 23.60,--
2020-10-01,23:54:18, 23.60,--
2020-10-01,23:56:09, 23.60,--
2020-10-01,23:57:16, 23.60,--
2020-10-01,23:59:18, 23.60,--
2020-10-02,00:01:21, 23.60,--
2020-10-02,00:03:23, 23.60,--
2020-10-02,00:05:25, 23.60,--
2020-10-02,00:07:27, 23.60,--
2020-10-02,00:09:29, 23.60,--
2020-10-02,00:11:32, 23.60,--
2020-10-02,00:13:34, 23.60,--
2020-10-02,00:15:36, 23.60,--
2020-10-02,00:17:38, 23.60,--
2020-10-02,00:19:41, 23.60,--
2020-10-02,00:21:32, 23.60,--
2020-10-02,00:22:38, 23.60,--
2020-10-02,00:24:40, 23.60,--
2020-10-02,00:26:43, 23.60,--
2020-10-02,00:28:45, 23.50,--
2020-10-02,00:30:47, 23.50,--
2020-10-02,00:32:49, 23.50,--
2020-10-02,00:34:52, 23.50,--
2020-10-02,00:36:43, 23.50,--
2020-10-02,00:37:49, 23.50,--
2020-10-02,00:39:52, 23.50,--
2020-10-02,00:41:54, 23.50,--
2020-10-02,00:43:56, 23.50,--
2020-10-02,00:45:58, 23.50,--
2020-10-02,00:48:00, 23.50,--
2020-10-02,00:50:03, 23.50,--
2020-10-02,00:51:54, 23.50,--
2020-10-02,00:53:00, 23.50,--
2020-10-02,00:55:03, 23.50,--
2020-10-02,00:57:05, 23.50,--
2020-10-02,00:59:07, 23.50,--
2020-10-02,01:01:09, 23.50,--
2020-10-02,01:03:00, 23.50,--
2020-10-02,01:04:07, 23.50,--
2020-10-02,01:06:09, 23.50,--
2020-10-02,01:08:11, 23.30,--
2020-10-02,01:10:14, 23.30,--
2020-10-02,01:12:16, 23.30,--
2020-10-02,01:14:18, 23.30,--
2020-10-02,01:16:20, 23.30,--
2020-10-02,01:18:23, 23.30,--
2020-10-02,01:20:25, 23.30,--
2020-10-02,01:22:27, 23.30,--
2020-10-02,01:24:18, 23.30,--
2020-10-02,01:25:25, 23.30,--
2020-10-02,01:27:27, 23.30,--
2020-10-02,01:29:29, 23.30,--
2020-10-02,01:31:31, 23.30,--
2020-10-02,01:33:34, 23.30,--
2020-10-02,01:35:36, 23.30,--
2020-10-02,01:37:38, 23.30,--
2020-10-02,01:39:29, 23.30,--
2020-10-02,01:40:36, 23.30,--
2020-10-02,01:42:38, 23.30,--
2020-10-02,01:44:40, 23.30,--
2020-10-02,01:46:43, 23.30,--
2020-10-02,01:48:45, 23.30,--
2020-10-02,01:50:47, 23.30,--
2020-10-02,01:52:49, 23.30,--
2020-10-02,01:54:40, 23.30,--
2020-10-02,01:55:47, 23.20,--
2020-10-02,01:57:49, 23.30,--
2020-10-02,01:59:51, 23.20,--
2020-10-02,02:01:54, 23.20,--
2020-10-02,02:03:56, 23.20,--
2020-10-02,02:05:58, 23.20,--
2020-10-02,02:08:00, 23.20,--
2020-10-02,02:09:51, 23.20,--
2020-10-02,02:10:58, 23.20,--
2020-10-02,02:13:00, 23.20,--
2020-10-02,02:15:02, 23.20,--
2020-10-02,02:17:05, 23.20,--
2020-10-02,02:19:07, 23.20,--
2020-10-02,02:21:09, 23.20,--
2020-10-02,02:23:11, 23.20,--
2020-10-02,02:25:02, 23.20,--
2020-10-02,02:26:09, 23.20,--
2020-10-02,02:28:11, 23.20,--
2020-10-02,02:30:14, 23.20,--
2020-10-02,02:32:16, 23.20,--
2020-10-02,02:34:18, 23.20,--
2020-10-02,02:36:20, 23.20,--
2020-10-02,02:38:11, 23.20,--
2020-10-02,02:39:18, 23.20,--
2020-10-02,02:41:20, 23.20,--
2020-10-02,02:43:22, 23.20,--
2020-10-02,02:45:25, 23.20,--
2020-10-02,02:47:27, 23.10,--
2020-10-02,02:49:29, 23.10,--
2020-10-02,02:51:31, 23.20,--
2020-10-02,02:53:33, 23.10,--
2020-10-02,02:55:25, 23.10,--
2020-10-02,02:56:31, 23.10,--
2020-10-02,02:58:33, 23.10,--
2020-10-02,03:00:36, 23.10,--
2020-10-02,03:02:38, 23.10,--
2020-10-02,03:04:40, 23.10,--
2020-10-02,03:06:42, 23.10,--
2020-10-02,03:08:45, 23.10,--
2020-10-02,03:10:47, 23.10,--
2020-10-02,03:12:49, 23.10,--
2020-10-02,03:14:51, 23.10,--
2020-10-02,03:16:42, 23.10,--
2020-10-02,03:17:49, 23.10,--
2020-10-02,03:19:51, 23.10,--
2020-10-02,03:21:53, 23.10,--
2020-10-02,03:23:56, 23.10,--
2020-10-02,03:25:58, 23.10,--
2020-10-02,03:28:00, 23.10,--
2020-10-02,03:30:02, 23.10,--
2020-10-02,03:32:04, 23.10,--
2020-10-02,03:34:07, 23.10,--
2020-10-02,03:36:09, 23.10,--
2020-10-02,03:38:00, 23.10,--
2020-10-02,03:39:07, 23.00,--
2020-10-02,03:41:09, 23.10,--
2020-10-02,03:43:11, 23.00,--
2020-10-02,03:45:13, 23.00,--
2020-10-02,03:47:16, 23.00,--
2020-10-02,03:49:18, 23.00,--
2020-10-02,03:51:20, 23.00,--
2020-10-02,03:53:22, 23.00,--
2020-10-02,03:55:24, 23.00,--
2020-10-02,03:57:16, 23.00,--
2020-10-02,03:58:22, 23.00,--
2020-10-02,04:00:24, 23.00,--
2020-10-02,04:02:27, 23.00,--
2020-10-02,04:04:29, 23.00,--
2020-10-02,04:06:31, 23.00,--
2020-10-02,04:08:33, 23.00,--
2020-10-02,04:10:35, 23.00,--
2020-10-02,04:12:38, 23.00,--
2020-10-02,04:14:29, 23.00,--
2020-10-02,04:15:35, 23.00,--
2020-10-02,04:17:38, 23.00,--
2020-10-02,04:19:40, 23.00,--
2020-10-02,04:21:42, 23.00,--
2020-10-02,04:23:44, 23.00,--
2020-10-02,04:25:47, 22.80,--
2020-10-02,04:27:49, 23.00,--
2020-10-02,04:29:51, 22.80,--
2020-10-02,04:31:53, 22.80,--
2020-10-02,04:33:55, 22.80,--
2020-10-02,04:35:47, 23.00,--
2020-10-02,04:36:53, 22.80,--
2020-10-02,04:38:55, 22.80,--
2020-10-02,04:40:58, 22.80,--
2020-10-02,04:43:00, 22.80,--
2020-10-02,04:45:02, 22.80,--
2020-10-02,04:47:04, 22.80,--
2020-10-02,04:48:55, 22.80,--
2020-10-02,04:50:02, 22.80,--
2020-10-02,04:52:04, 22.80,--
2020-10-02,04:54:07, 22.80,--
2020-10-02,04:56:09, 22.80,--
2020-10-02,04:58:11, 22.80,--
2020-10-02,05:00:13, 22.80,--
2020-10-02,05:02:15, 22.80,--
2020-10-02,05:04:18, 22.80,--
2020-10-02,05:06:20, 22.80,--
2020-10-02,05:08:22, 22.80,--
2020-10-02,05:10:24, 22.80,--
2020-10-02,05:12:26, 22.80,--
2020-10-02,05:14:18, 22.80,--
2020-10-02,05:15:24, 22.80,--
2020-10-02,05:17:26, 22.80,--
2020-10-02,05:19:29, 22.70,--
2020-10-02,05:21:31, 22.80,--
2020-10-02,05:23:33, 22.80,--
2020-10-02,05:25:35, 22.70,--
2020-10-02,05:27:38, 22.70,--
2020-10-02,05:29:40, 22.80,--
2020-10-02,05:31:42, 22.70,--
2020-10-02,05:33:33, 22.70,--
2020-10-02,05:34:40, 22.70,--
2020-10-02,05:36:42, 22.70,--
2020-10-02,05:38:44, 22.70,--
2020-10-02,05:40:46, 22.70,--
2020-10-02,05:42:49, 22.70,--
2020-10-02,05:44:51, 22.70,--
2020-10-02,05:46:53, 22.70,--
2020-10-02,05:48:55, 22.70,--
2020-10-02,05:50:46, 22.70,--
2020-10-02,05:51:53, 22.70,--
2020-10-02,05:53:55, 22.70,--
2020-10-02,05:55:57, 22.70,--
2020-10-02,05:58:00, 22.70,--
2020-10-02,06:00:02, 22.70,--
2020-10-02,06:02:04, 22.70,--
2020-10-02,06:04:06, 22.70,--
2020-10-02,06:06:09, 22.70,--
2020-10-02,06:08:00, 22.80,--
2020-10-02,06:09:06, 22.70,--
2020-10-02,06:11:09, 22.80,--
2020-10-02,06:13:11, 22.80,--
2020-10-02,06:15:13, 22.80,--
2020-10-02,06:17:15, 22.80,--
2020-10-02,06:19:17, 22.80,--
2020-10-02,06:21:20, 22.80,--
2020-10-02,06:23:22, 22.80,--
2020-10-02,06:25:24, 22.80,--
2020-10-02,06:27:26, 22.80,--
2020-10-02,06:29:28, 22.80,--
2020-10-02,06:31:31, 22.80,--
2020-10-02,06:33:33, 22.80,--
2020-10-02,06:35:35, 22.80,--
2020-10-02,06:37:37, 22.80,--
2020-10-02,06:39:40, 22.80,--
2020-10-02,06:41:42, 22.80,--
2020-10-02,06:43:44, 22.80,--
2020-10-02,06:45:35, 22.80,--
2020-10-02,06:46:42, 22.80,--
2020-10-02,06:48:44, 22.80,--
2020-10-02,06:50:46, 22.80,--
2020-10-02,06:52:48, 22.80,--
2020-10-02,06:54:51, 22.80,--
2020-10-02,06:56:53, 23.00,--
2020-10-02,06:58:55, 23.00,--
2020-10-02,07:00:46, 23.00,--
2020-10-02,07:01:53, 23.00,--
2020-10-02,07:03:55, 23.00,--
2020-10-02,07:05:57, 23.00,--
2020-10-02,07:08:00, 23.00,--
2020-10-02,07:10:02, 23.00,--
2020-10-02,07:12:04, 23.00,--
2020-10-02,07:14:06, 23.00,--
2020-10-02,07:16:08, 23.10,--
2020-10-02,07:18:11, 23.10,--
2020-10-02,07:20:13, 23.10,--
2020-10-02,07:22:15, 23.10,--
2020-10-02,07:24:06, 23.10,--
2020-10-02,07:25:13, 23.10,--
2020-10-02,07:27:15, 23.10,--
2020-10-02,07:29:17, 23.10,--
2020-10-02,07:31:19, 23.10,--
2020-10-02,07:33:22, 23.10,--
2020-10-02,07:35:24, 23.20,--
2020-10-02,07:37:26, 23.20,--
2020-10-02,07:39:28, 23.30,--
2020-10-02,07:41:31, 23.50,--
2020-10-02,07:43:33, 23.50,--
2020-10-02,07:45:35, 23.50,--
2020-10-02,07:47:26, 23.50,--
2020-10-02,07:48:33, 23.50,--
2020-10-02,07:50:35, 23.50,--
2020-10-02,07:52:37, 23.50,--
2020-10-02,07:54:39, 23.50,--
2020-10-02,07:56:42, 23.50,--
2020-10-02,07:58:44, 23.50,--
2020-10-02,08:00:46, 23.50,--
2020-10-02,08:02:48, 23.50,--
2020-10-02,08:04:39, 23.60,--
2020-10-02,08:05:46, 23.60,--
2020-10-02,08:07:48, 23.70,--
2020-10-02,08:09:50, 23.80,--
2020-10-02,08:11:53, 24.00,--
2020-10-02,08:13:55, 24.10,--
2020-10-02,08:15:57, 24.10,--
2020-10-02,08:17:59, 24.20,--
2020-10-02,08:20:02, 24.20,--
2020-10-02,08:22:04, 24.30,--
2020-10-02,08:24:06, 24.30,--
2020-10-02,08:26:08, 24.50,--
2020-10-02,08:28:10, 24.50,--
2020-10-02,08:30:13, 24.50,--
2020-10-02,08:32:15, 24.50,--
2020-10-02,08:34:06, 24.50,--
2020-10-02,08:35:13, 24.50,--
2020-10-02,08:37:15, 24.50,--
2020-10-02,08:39:17, 24.50,--
2020-10-02,08:41:19, 24.60,--
2020-10-02,08:43:22, 24.60,--
2020-10-02,08:45:24, 24.70,--
2020-10-02,08:46:19, 24.70,--
2020-10-02,08:48:18, 24.80,--
2020-10-02,08:50:20, 25.00,--
2020-10-02,08:52:22, 25.00,--
2020-10-02,08:54:25, 25.10,--
2020-10-02,08:56:27, 25.10,--
2020-10-02,08:58:29, 25.20,--
2020-10-02,09:00:31, 25.10,--
2020-10-02,09:02:33, 25.10,--
2020-10-02,09:04:36, 25.10,--
2020-10-02,09:06:38, 25.20,--
2020-10-02,09:08:40, 25.20,--
2020-10-02,09:10:31, 25.30,--
2020-10-02,09:11:38, 25.30,--
2020-10-02,09:13:40, 25.30,--
2020-10-02,09:15:42, 25.50,--
2020-10-02,09:17:45, 25.50,--
2020-10-02,09:19:47, 25.50,--
2020-10-02,09:21:49, 25.50,--
2020-10-02,09:23:51, 25.50,--
2020-10-02,09:25:53, 25.50,--
2020-10-02,09:27:45, 25.60,--
2020-10-02,09:28:51, 25.60,--
2020-10-02,09:30:53, 25.70,--
2020-10-02,09:32:56, 25.60,--
2020-10-02,09:34:58, 25.60,--
2020-10-02,09:37:00, 25.70,--
2020-10-02,09:39:02, 25.70,--
2020-10-02,09:41:05, 25.70,--
2020-10-02,09:43:07, 25.70,--
2020-10-02,09:45:09, 25.60,--
2020-10-02,09:47:11, 25.70,--
2020-10-02,09:49:13, 25.70,--
2020-10-02,09:51:16, 25.70,--
2020-10-02,09:53:18, 25.60,--
2020-10-02,09:55:20, 25.60,--
2020-10-02,09:57:22, 25.60,--
2020-10-02,09:59:13, 25.70,--
2020-10-02,10:00:20, 25.70,--
2020-10-02,10:02:22, 25.70,--
2020-10-02,10:04:24, 25.70,--
2020-10-02,10:06:27, 25.70,--
2020-10-02,10:08:29, 25.70,--
2020-10-02,10:10:31, 25.70,--
2020-10-02,10:12:33, 25.70,--
2020-10-02,10:14:36, 25.70,--
2020-10-02,10:16:38, 25.70,--
2020-10-02,10:18:29, 25.70,--
2020-10-02,10:19:36, 25.70,--
2020-10-02,10:21:38, 25.70,--
2020-10-02,10:23:40, 25.70,--
2020-10-02,10:25:42, 25.70,--
2020-10-02,10:27:44, 25.70,--
2020-10-02,10:29:47, 25.60,--
2020-10-02,10:31:49, 25.60,--
2020-10-02,10:33:51, 25.60,--
2020-10-02,10:35:53, 25.60,--
2020-10-02,10:37:55, 25.60,--
2020-10-02,10:39:47, 25.60,--
2020-10-02,10:40:53, 25.60,--
2020-10-02,10:42:55, 25.60,--
2020-10-02,10:44:58, 25.60,--
2020-10-02,10:47:00, 25.60,--
2020-10-02,10:49:02, 25.60,--
2020-10-02,10:51:04, 25.60,--
2020-10-02,10:52:55, 25.60,--
2020-10-02,10:54:02, 25.60,--
2020-10-02,10:56:04, 25.60,--
2020-10-02,10:58:07, 25.60,--
2020-10-02,11:00:09, 25.60,--
2020-10-02,11:02:11, 25.60,--
2020-10-02,11:04:13, 25.60,--
2020-10-02,11:06:15, 25.60,--
2020-10-02,11:08:18, 25.60,--
2020-10-02,11:10:20, 25.60,--
2020-10-02,11:12:22, 25.60,--
2020-10-02,11:14:24, 25.60,--
2020-10-02,11:16:15, 25.60,--
2020-10-02,11:17:22, 25.60,--
2020-10-02,11:19:26, 25.60,--
2020-10-02,11:22:24, 25.60,--
2020-10-02,11:23:30, 25.60,--
2020-10-02,11:25:33, 25.60,--
2020-10-02,11:27:35, 25.60,--
2020-10-02,11:29:37, 25.60,--
2020-10-02,11:31:28, 25.60,--
2020-10-02,11:32:35, 25.60,--
2020-10-02,11:33:42, 25.60,--
2020-10-02,11:35:33, 25.70,--
2020-10-02,11:36:39, 25.70,--
2020-10-02,11:38:42, 25.70,--
2020-10-02,11:40:44, 25.60,--
2020-10-02,11:42:46, 25.60,--
2020-10-02,11:44:48, 25.60,--
2020-10-02,11:46:50, 25.60,--
2020-10-02,11:48:53, 25.60,--
2020-10-02,11:50:55, 25.70,--
2020-10-02,11:52:46, 25.70,--
2020-10-02,11:53:53, 25.60,--
2020-10-02,11:55:55, 25.60,--
2020-10-02,11:57:57, 25.60,--
2020-10-02,11:59:59, 25.60,--
2020-10-02,12:02:01, 25.60,--
2020-10-02,12:04:04, 25.60,--
2020-10-02,12:06:06, 25.60,--
2020-10-02,12:08:08, 25.60,--
2020-10-02,12:10:10, 25.60,--
2020-10-02,12:12:13, 25.60,--
2020-10-02,12:14:15, 25.60,--
2020-10-02,12:16:17, 25.60,--
2020-10-02,12:18:19, 25.60,--
2020-10-02,12:20:10, 25.60,--
2020-10-02,12:21:17, 25.60,--
2020-10-02,12:23:19, 25.60,--
2020-10-02,12:25:21, 25.60,--
2020-10-02,12:27:24, 25.60,--
2020-10-02,12:29:26, 25.60,--
2020-10-02,12:31:28, 25.60,--
2020-10-02,12:33:30, 25.60,--
2020-10-02,12:35:32, 25.60,--
2020-10-02,12:37:35, 25.50,--
2020-10-02,12:39:26, 25.50,--
2020-10-02,12:40:32, 25.50,--
2020-10-02,12:42:35, 25.60,--
