デバイス情報
******************************
デバイスタイプ:	   中距離無線温湿度センサー
ID:   C2200501
測定間隔:   1 min
注:
表示されるすべての時間は  UTC+9 および24時間制に基づいています。 [yyyy-MM-dd HH:mm:ss]

ロギング情報
******************************
開始時刻: 	2021-02-10 10:00:36
終了時刻:      2021-02-10 17:59:54
測定データ数:      456
測定時間:      7h 59m 18s 
最大値:        24.30℃/47%RH
最小値:        20.80℃/38%RH
平均値:        21.70℃ /40%RH
平均動態温度:21.70℃


日付,時刻,温度(℃),湿度(%RH)
2021-02-10,11:23:30, 22.90,39
2021-02-10,11:24:31, 23.20,47
2021-02-10,11:25:33, 23.70,45
2021-02-10,11:26:35, 24.10,39
2021-02-10,11:27:36, 24.10,38
2021-02-10,11:28:38, 24.10,38
2021-02-10,11:29:40, 24.00,38
2021-02-10,11:30:41, 23.90,38
2021-02-10,11:31:43, 23.80,39
2021-02-10,11:32:44, 23.70,39
2021-02-10,11:33:46, 23.60,39
2021-02-10,11:34:48, 23.30,40
2021-02-10,11:35:49, 23.20,40
2021-02-10,11:36:51, 23.00,40
2021-02-10,11:37:53, 22.90,41
2021-02-10,11:38:54, 22.80,41
2021-02-10,11:39:56, 22.80,41
2021-02-10,11:40:57, 22.70,41
2021-02-10,11:41:59, 22.60,41
2021-02-10,11:43:01, 22.50,41
2021-02-10,11:44:02, 22.50,41
2021-02-10,11:45:04, 22.40,41
2021-02-10,11:46:05, 22.60,41
2021-02-10,11:47:07, 22.80,45
2021-02-10,11:48:09, 23.20,42
2021-02-10,11:49:10, 23.30,42
2021-02-10,11:50:12, 23.50,42
2021-02-10,11:51:14, 23.70,41
2021-02-10,11:52:15, 23.80,42
2021-02-10,11:53:17, 24.30,38
2021-02-10,11:54:18, 24.30,38
2021-02-10,11:55:20, 24.10,38
2021-02-10,11:56:22, 23.70,39
2021-02-10,11:57:23, 23.50,39
2021-02-10,11:58:25, 23.30,39
2021-02-10,11:59:26, 23.20,40
2021-02-10,12:00:28, 23.10,40
2021-02-10,12:01:30, 23.00,40
2021-02-10,12:02:31, 22.90,41
2021-02-10,12:03:33, 22.90,41
2021-02-10,12:04:35, 22.80,41
2021-02-10,12:05:36, 22.80,41
2021-02-10,12:06:38, 22.70,41
2021-02-10,12:07:39, 22.60,41
2021-02-10,12:08:41, 22.60,41
2021-02-10,12:09:43, 22.60,41
2021-02-10,12:10:44, 22.50,41
2021-02-10,12:11:46, 22.50,41
2021-02-10,12:12:47, 22.40,41
2021-02-10,12:13:49, 22.40,41
2021-02-10,12:14:51, 22.40,41
2021-02-10,12:15:52, 22.30,41
2021-02-10,12:16:54, 22.30,41
2021-02-10,12:17:56, 22.30,41
2021-02-10,12:18:57, 22.20,42
2021-02-10,12:19:59, 22.20,42
2021-02-10,12:21:00, 22.20,42
2021-02-10,12:22:02, 22.20,42
2021-02-10,12:23:04, 22.20,42
2021-02-10,12:24:05, 22.20,41
2021-02-10,12:25:07, 22.20,41
2021-02-10,12:26:08, 22.20,41
2021-02-10,12:27:10, 22.10,41
2021-02-10,12:28:12, 22.10,41
2021-02-10,12:29:13, 22.10,41
2021-02-10,12:30:15, 22.10,42
2021-02-10,12:31:17, 22.10,42
2021-02-10,12:32:18, 22.10,42
2021-02-10,12:33:20, 22.10,42
2021-02-10,12:34:21, 22.10,42
2021-02-10,12:35:23, 22.10,42
2021-02-10,12:36:25, 22.10,42
2021-02-10,12:37:26, 22.10,42
2021-02-10,12:38:28, 22.10,42
2021-02-10,12:39:29, 22.10,41
2021-02-10,12:40:31, 22.00,41
2021-02-10,12:41:33, 22.00,42
2021-02-10,12:42:34, 22.00,42
2021-02-10,12:43:36, 22.00,42
2021-02-10,12:44:38, 22.00,42
2021-02-10,12:45:39, 22.00,42
2021-02-10,12:46:41, 22.00,42
2021-02-10,12:47:42, 22.00,42
2021-02-10,12:48:44, 22.00,42
2021-02-10,12:49:46, 22.00,42
2021-02-10,12:50:47, 22.00,42
2021-02-10,12:51:49, 22.00,42
2021-02-10,12:52:50, 21.90,42
2021-02-10,12:53:52, 21.90,42
2021-02-10,12:54:54, 21.90,42
2021-02-10,12:55:55, 21.90,42
2021-02-10,12:56:57, 21.90,42
2021-02-10,12:57:59, 21.90,42
2021-02-10,12:59:00, 21.90,42
2021-02-10,13:00:02, 21.90,42
2021-02-10,13:01:03, 21.90,42
2021-02-10,13:02:05, 22.00,42
2021-02-10,13:03:07, 22.00,43
2021-02-10,13:04:08, 22.00,43
2021-02-10,13:05:10, 22.00,43
2021-02-10,13:06:12, 22.00,43
2021-02-10,13:07:13, 22.00,43
2021-02-10,13:08:15, 22.00,43
2021-02-10,13:09:16, 22.00,43
2021-02-10,13:10:18, 22.00,43
2021-02-10,13:11:20, 22.00,43
2021-02-10,13:12:21, 22.00,43
2021-02-10,13:13:23, 22.00,43
2021-02-10,13:14:24, 22.00,43
2021-02-10,13:15:26, 22.00,43
2021-02-10,13:16:28, 22.00,43
2021-02-10,13:17:29, 21.90,43
2021-02-10,13:18:31, 21.90,43
2021-02-10,13:19:33, 21.80,43
2021-02-10,13:20:34, 21.80,43
2021-02-10,13:21:36, 21.70,44
2021-02-10,13:22:37, 21.70,43
2021-02-10,13:23:39, 21.70,44
2021-02-10,13:24:41, 21.60,44
2021-02-10,13:25:42, 21.60,44
2021-02-10,13:26:44, 21.60,44
2021-02-10,13:27:45, 21.60,44
2021-02-10,13:28:47, 21.60,44
2021-02-10,13:29:49, 21.60,44
2021-02-10,13:30:50, 21.60,44
2021-02-10,13:31:52, 21.60,44
2021-02-10,13:32:54, 21.60,44
2021-02-10,13:33:55, 21.60,44
2021-02-10,13:34:57, 21.60,44
2021-02-10,13:35:58, 21.60,44
2021-02-10,13:37:00, 21.60,44
2021-02-10,13:38:02, 21.60,44
2021-02-10,13:39:03, 21.60,44
2021-02-10,13:40:05, 21.60,44
2021-02-10,13:41:06, 21.50,44
2021-02-10,13:42:08, 21.50,44
2021-02-10,13:43:10, 21.50,43
2021-02-10,13:44:11, 21.50,43
2021-02-10,13:45:13, 21.50,43
2021-02-10,13:46:15, 21.50,43
2021-02-10,13:47:16, 21.50,43
2021-02-10,13:48:18, 21.50,43
2021-02-10,13:49:19, 21.50,43
2021-02-10,13:50:21, 21.50,43
2021-02-10,13:51:23, 21.50,43
2021-02-10,13:52:24, 21.50,44
2021-02-10,13:53:26, 21.50,43
2021-02-10,13:54:27, 21.50,44
2021-02-10,13:55:29, 21.50,44
2021-02-10,13:56:31, 21.40,44
2021-02-10,13:57:32, 21.40,44
2021-02-10,13:58:34, 21.40,44
2021-02-10,13:59:36, 21.40,44
2021-02-10,14:00:37, 21.40,44
2021-02-10,14:01:39, 21.40,44
2021-02-10,14:02:40, 21.40,44
2021-02-10,14:03:42, 21.40,44
2021-02-10,14:04:44, 21.40,44
2021-02-10,14:05:45, 21.40,44
2021-02-10,14:06:47, 21.40,44
2021-02-10,14:07:48, 21.40,44
2021-02-10,14:08:50, 21.40,44
2021-02-10,14:09:52, 21.40,44
2021-02-10,14:10:53, 21.40,44
2021-02-10,14:11:55, 21.40,44
2021-02-10,14:12:57, 21.40,44
2021-02-10,14:13:58, 21.40,44
2021-02-10,14:15:00, 21.40,44
2021-02-10,14:16:01, 21.40,44
2021-02-10,14:17:03, 21.40,44
2021-02-10,14:18:05, 21.40,44
2021-02-10,14:19:06, 21.40,44
2021-02-10,14:20:08, 21.40,43
2021-02-10,14:21:10, 21.40,43
2021-02-10,14:22:11, 21.40,43
2021-02-10,14:23:13, 21.40,43
2021-02-10,14:24:14, 21.40,43
2021-02-10,14:25:16, 21.30,44
2021-02-10,14:26:18, 21.30,43
2021-02-10,14:27:19, 21.30,43
2021-02-10,14:28:21, 21.30,43
2021-02-10,14:29:22, 21.30,43
2021-02-10,14:30:24, 21.20,43
2021-02-10,14:31:26, 21.20,43
2021-02-10,14:32:27, 21.20,43
2021-02-10,14:33:29, 21.20,43
2021-02-10,14:34:31, 21.20,43
2021-02-10,14:35:32, 21.20,43
2021-02-10,14:36:34, 21.20,43
2021-02-10,14:37:35, 21.20,44
2021-02-10,14:38:37, 21.20,44
2021-02-10,14:39:39, 21.20,44
2021-02-10,14:40:40, 21.20,44
2021-02-10,14:41:42, 21.20,44
2021-02-10,14:42:43, 21.20,44
2021-02-10,14:43:45, 21.20,44
2021-02-10,14:44:47, 21.20,44
2021-02-10,14:45:48, 21.20,44
2021-02-10,14:46:50, 21.20,44
2021-02-10,14:47:52, 21.20,45
2021-02-10,14:48:53, 21.20,45
2021-02-10,14:49:55, 21.20,45
2021-02-10,14:50:56, 21.20,44
2021-02-10,14:51:58, 21.20,44
2021-02-10,14:53:00, 21.20,45
2021-02-10,14:54:01, 21.20,45
2021-02-10,14:55:03, 21.20,45
2021-02-10,14:56:04, 21.20,45
2021-02-10,14:57:06, 21.20,44
2021-02-10,14:58:08, 21.20,44
2021-02-10,14:59:09, 21.10,44
2021-02-10,15:00:11, 21.10,45
2021-02-10,15:01:13, 21.10,44
2021-02-10,15:02:14, 21.10,44
2021-02-10,15:03:16, 21.20,45
2021-02-10,15:04:17, 21.30,44
2021-02-10,15:05:19, 21.30,44
2021-02-10,15:06:21, 21.30,44
2021-02-10,15:07:22, 21.30,44
2021-02-10,15:08:24, 21.20,44
2021-02-10,15:09:25, 21.20,44
2021-02-10,15:10:27, 21.20,44
2021-02-10,15:11:29, 21.20,44
2021-02-10,15:12:30, 21.20,44
2021-02-10,15:13:32, 21.20,45
2021-02-10,15:14:34, 21.20,45
2021-02-10,15:15:35, 21.20,45
2021-02-10,15:16:37, 21.20,45
2021-02-10,15:17:38, 21.20,45
2021-02-10,15:18:40, 21.10,45
2021-02-10,15:19:42, 21.10,45
2021-02-10,15:20:43, 21.10,45
2021-02-10,15:21:45, 21.10,45
2021-02-10,15:22:46, 21.10,45
2021-02-10,15:23:48, 21.10,44
2021-02-10,15:24:50, 21.10,44
2021-02-10,15:25:51, 21.10,45
2021-02-10,15:26:53, 21.10,45
2021-02-10,15:27:55, 21.10,45
2021-02-10,15:28:56, 21.10,45
2021-02-10,15:29:58, 21.00,45
2021-02-10,15:30:59, 21.00,45
2021-02-10,15:32:01, 21.00,44
2021-02-10,15:33:03, 21.00,45
2021-02-10,15:34:04, 21.00,45
2021-02-10,15:35:06, 21.00,45
2021-02-10,15:37:09, 21.00,45
2021-02-10,15:38:11, 21.00,45
2021-02-10,15:39:12, 21.00,45
2021-02-10,15:40:14, 21.00,44
2021-02-10,15:41:16, 21.00,45
2021-02-10,15:42:17, 21.00,45
2021-02-10,15:43:19, 21.00,45
2021-02-10,15:44:20, 21.00,45
2021-02-10,15:45:22, 21.00,45
2021-02-10,15:46:24, 21.00,45
2021-02-10,15:47:25, 21.00,45
2021-02-10,15:48:27, 20.90,45
2021-02-10,15:49:28, 20.90,45
2021-02-10,15:50:30, 20.90,45
2021-02-10,15:51:32, 20.90,45
2021-02-10,15:52:33, 20.90,45
2021-02-10,15:53:35, 20.90,45
2021-02-10,15:54:37, 20.90,45
2021-02-10,15:55:38, 20.90,45
2021-02-10,15:56:40, 20.90,45
2021-02-10,15:57:41, 21.00,45
2021-02-10,15:58:43, 21.00,45
2021-02-10,15:59:45, 21.00,45
2021-02-10,16:00:46, 21.00,45
2021-02-10,16:01:48, 21.00,45
2021-02-10,16:02:49, 21.00,45
2021-02-10,16:03:51, 21.00,44
2021-02-10,16:04:53, 21.00,44
2021-02-10,16:05:54, 21.00,44
2021-02-10,16:06:56, 20.90,45
2021-02-10,16:07:58, 20.90,45
2021-02-10,16:08:59, 21.00,45
2021-02-10,16:10:01, 21.00,45
2021-02-10,16:11:02, 21.00,45
2021-02-10,16:12:04, 21.00,45
2021-02-10,16:13:06, 21.00,45
2021-02-10,16:14:07, 21.00,45
2021-02-10,16:15:09, 21.00,45
2021-02-10,16:16:10, 21.00,45
2021-02-10,16:17:12, 21.00,45
2021-02-10,16:18:14, 21.10,45
2021-02-10,16:19:15, 21.10,45
2021-02-10,16:20:17, 21.10,45
2021-02-10,16:21:19, 21.10,45
2021-02-10,16:22:20, 21.10,45
2021-02-10,16:23:22, 21.10,45
2021-02-10,16:24:23, 21.10,45
2021-02-10,16:25:25, 21.10,45
2021-02-10,16:26:27, 21.20,45
2021-02-10,16:27:28, 21.20,45
2021-02-10,16:28:30, 21.20,45
2021-02-10,16:29:31, 21.20,45
2021-02-10,16:30:33, 21.20,45
2021-02-10,16:31:35, 21.20,45
2021-02-10,16:32:36, 21.20,45
2021-02-10,16:33:38, 21.20,45
2021-02-10,16:34:40, 21.20,45
2021-02-10,16:35:41, 21.20,45
2021-02-10,16:36:43, 21.20,45
2021-02-10,16:37:44, 21.20,45
2021-02-10,16:38:46, 21.20,45
2021-02-10,16:39:48, 21.20,45
2021-02-10,16:40:49, 21.20,45
2021-02-10,16:41:51, 21.20,45
2021-02-10,16:42:52, 21.20,45
2021-02-10,16:43:54, 21.10,45
2021-02-10,16:44:56, 21.10,45
2021-02-10,16:45:57, 21.10,45
2021-02-10,16:46:59, 21.10,45
2021-02-10,16:48:01, 21.10,45
2021-02-10,16:49:02, 21.10,45
2021-02-10,16:50:04, 21.10,45
2021-02-10,16:51:05, 21.10,45
2021-02-10,16:52:07, 21.10,45
2021-02-10,16:53:09, 21.10,45
2021-02-10,16:54:10, 21.10,45
2021-02-10,16:55:12, 21.10,45
2021-02-10,16:56:13, 21.00,44
2021-02-10,16:57:15, 21.00,44
2021-02-10,16:58:17, 21.00,44
2021-02-10,16:59:18, 21.00,44
2021-02-10,17:00:20, 21.00,45
2021-02-10,17:01:22, 21.00,44
2021-02-10,17:02:23, 21.00,45
2021-02-10,17:03:25, 21.00,44
2021-02-10,17:04:26, 21.00,44
2021-02-10,17:05:28, 21.00,44
2021-02-10,17:06:30, 21.00,44
2021-02-10,17:07:31, 21.00,44
2021-02-10,17:08:33, 20.90,44
2021-02-10,17:09:34, 20.90,44
2021-02-10,17:10:36, 20.90,44
2021-02-10,17:11:38, 20.90,44
2021-02-10,17:12:39, 20.90,44
2021-02-10,17:13:41, 20.90,44
2021-02-10,17:14:43, 20.90,44
2021-02-10,17:15:44, 20.90,45
2021-02-10,17:16:46, 20.90,45
2021-02-10,17:17:47, 20.90,45
2021-02-10,17:18:49, 20.90,45
2021-02-10,17:19:51, 20.90,45
2021-02-10,17:20:52, 20.90,45
2021-02-10,17:21:54, 20.90,45
2021-02-10,17:22:55, 20.90,45
2021-02-10,17:23:57, 20.90,45
2021-02-10,17:24:59, 20.80,45
2021-02-10,17:26:00, 20.80,44
2021-02-10,17:27:02, 20.80,44
2021-02-10,17:28:04, 20.80,45
2021-02-10,17:29:05, 20.80,45
2021-02-10,17:30:07, 20.80,45
2021-02-10,17:31:08, 20.80,45
2021-02-10,17:32:10, 20.80,45
2021-02-10,17:33:12, 20.80,45
2021-02-10,17:34:13, 20.80,44
2021-02-10,17:35:15, 20.80,45
2021-02-10,17:36:16, 20.80,45
2021-02-10,17:37:18, 20.80,45
2021-02-10,17:38:20, 20.80,45
2021-02-10,17:39:21, 20.80,45
2021-02-10,17:40:23, 20.80,45
2021-02-10,17:41:25, 20.80,45
2021-02-10,17:42:26, 20.80,45
2021-02-10,17:43:28, 20.80,45
2021-02-10,17:44:29, 20.80,45
2021-02-10,17:45:31, 20.80,46
2021-02-10,17:46:33, 20.80,46
2021-02-10,17:47:34, 20.80,46
2021-02-10,17:48:36, 20.80,46
2021-02-10,17:49:37, 20.80,46
2021-02-10,17:50:39, 20.80,46
2021-02-10,17:51:41, 20.80,46
2021-02-10,17:52:42, 20.80,46
2021-02-10,17:53:44, 20.80,46
2021-02-10,17:54:46, 20.80,46
2021-02-10,17:55:47, 20.80,46
2021-02-10,17:56:49, 20.80,46
2021-02-10,17:57:50, 20.80,46
2021-02-10,17:58:52, 20.80,46
2021-02-10,17:59:54, 20.80,46

